predictions,timestamps
0.7360696792602539,09:33:24
0.756834864616394,09:33:34
0.7664995789527893,09:33:44
0.7696968913078308,09:33:54
0.7633779644966125,09:34:04
0.7321089506149292,09:34:14
0.6532765626907349,09:34:24
0.5792604684829712,09:34:34
0.5028895139694214,09:34:44
0.49283450841903687,09:34:54
0.4952966868877411,09:35:04
0.48025432229042053,09:35:14
0.4378208816051483,09:35:24
0.39133220911026,09:35:34
0.33359861373901367,09:35:44
0.3025590777397156,09:35:54
0.46703001856803894,09:36:04
0.6607417464256287,09:36:14
0.727830171585083,09:36:24
0.751445472240448,09:36:34
0.7318391799926758,09:36:44
0.728793203830719,09:36:54
0.7079691886901855,09:37:04
0.6533725261688232,09:37:14
0.6247396469116211,09:37:24
0.6342557072639465,09:37:34
0.6023987531661987,09:37:44
0.6311041712760925,09:37:54
0.6132937669754028,09:38:04
0.5983991622924805,09:38:14
0.5900399088859558,09:38:24
0.596240758895874,09:38:34
0.6210277676582336,09:38:44
0.6740161180496216,09:38:54
0.7089498043060303,09:39:04
0.744486927986145,09:39:14
0.776215672492981,09:39:24
0.791818380355835,09:39:34
0.810684323310852,09:39:44
0.8190268874168396,09:39:54
0.8094724416732788,09:40:04
0.8047886490821838,09:40:14
0.8094198703765869,09:40:24
0.8079959750175476,09:40:34
0.8111113905906677,09:40:44
0.8148782849311829,09:40:54
0.7979128956794739,09:41:04
0.7637504935264587,09:41:14
0.7329103350639343,09:41:24
0.6764874458312988,09:41:34
0.6362815499305725,09:41:44
0.6244153380393982,09:41:54
0.5627490878105164,09:42:04
0.3449946343898773,09:42:14
0.45683151483535767,09:42:24
0.5204179883003235,09:42:34
0.5405592322349548,09:42:44
0.5125374794006348,09:42:54
0.5408208966255188,09:43:04
0.5487216711044312,09:43:14
0.5009472966194153,09:43:24
0.4921332895755768,09:43:34
0.5325337648391724,09:43:44
0.4730149507522583,09:43:54
0.42932555079460144,09:44:04
0.37810447812080383,09:44:14
0.22506171464920044,09:44:24
0.08286017179489136,09:44:34
0.0765397772192955,09:44:44
0.06246114522218704,09:44:54
0.1050739660859108,09:45:04
0.11083947122097015,09:45:14
0.12463492155075073,09:45:24
0.2226640284061432,09:45:34
0.26422908902168274,09:45:44
0.35485729575157166,09:45:54
0.5619106292724609,09:46:04
0.6581414937973022,09:46:14
0.574889063835144,09:46:24
0.47971153259277344,09:46:34
0.15281255543231964,09:46:44
0.07172378897666931,09:46:54
0.05196162685751915,09:47:04
0.05795258656144142,09:47:14
0.07702755928039551,09:47:24
0.08540116995573044,09:47:34
0.10890989750623703,09:47:44
0.11580853909254074,09:47:54
0.12393602728843689,09:48:04
0.14492055773735046,09:48:14
0.1758473664522171,09:48:24
0.17114147543907166,09:48:34
0.20286211371421814,09:48:44
0.14761871099472046,09:48:54
0.10476672649383545,09:49:04
0.09344442933797836,09:49:14
0.14487656950950623,09:49:24
0.18568290770053864,09:49:34
0.2816017270088196,09:49:44
0.43371137976646423,09:49:54
0.6290737390518188,09:50:04
0.42471393942832947,09:50:14
0.3676120936870575,09:50:24
0.2762313485145569,09:50:34
0.22268632054328918,09:50:44
0.19158317148685455,09:50:54
0.2912907600402832,09:51:04
0.31414106488227844,09:51:14
0.3240823447704315,09:51:24
0.16815906763076782,09:51:34
0.1963486522436142,09:51:44
0.19436492025852203,09:51:54
0.1855083853006363,09:52:04
0.17743930220603943,09:52:14
0.39697128534317017,09:52:24
0.34121572971343994,09:52:34
0.4395580291748047,09:52:44
0.5546618700027466,09:52:54
0.3154388666152954,09:53:04
0.16101719439029694,09:53:14
0.12601612508296967,09:53:24
0.07009637355804443,09:53:34
0.07051867246627808,09:53:44
0.10943625122308731,09:53:54
0.13447998464107513,09:54:04
0.22682079672813416,09:54:14
0.2807343602180481,09:54:24
0.3079635500907898,09:54:34
0.2159288376569748,09:54:44
0.16739264130592346,09:54:54
0.13480375707149506,09:55:04
0.13276271522045135,09:55:14
0.09955909848213196,09:55:24
0.13546422123908997,09:55:34
0.17368736863136292,09:55:44
0.14456844329833984,09:55:54
0.14399713277816772,09:56:04
0.20422948896884918,09:56:14
0.1423584222793579,09:56:24
0.13865676522254944,09:56:34
0.1752232164144516,09:56:44
0.16061335802078247,09:56:54
0.10859302431344986,09:57:04
0.10389148443937302,09:57:14
0.1216185986995697,09:57:24
0.13624581694602966,09:57:34
0.20827601850032806,09:57:44
0.24150504171848297,09:57:54
0.23324443399906158,09:58:04
0.18985417485237122,09:58:14
0.11546935141086578,09:58:24
0.06327196955680847,09:58:34
0.063710056245327,09:58:44
0.05872292071580887,09:58:54
0.07104621827602386,09:59:04
0.08705323934555054,09:59:14
0.1436336189508438,09:59:24
0.21206369996070862,09:59:34
0.25792837142944336,09:59:44
0.23978909850120544,09:59:54
0.225577250123024,10:00:04
0.1262502521276474,10:00:14
0.07823918759822845,10:00:24
0.07070227712392807,10:00:34
0.07551278918981552,10:00:44
0.0745246410369873,10:00:54
0.12395448982715607,10:01:04
0.18189342319965363,10:01:14
0.18375234305858612,10:01:24
0.23729483783245087,10:01:34
0.2544017434120178,10:01:44
0.17676173150539398,10:01:54
0.11260686814785004,10:02:04
0.1287449151277542,10:02:14
0.07932426035404205,10:02:24
0.0687621533870697,10:02:34
0.06422621756792068,10:02:44
0.0578639954328537,10:02:54
0.058180566877126694,10:03:04
0.06744734942913055,10:03:14
0.12139034271240234,10:03:24
0.18235407769680023,10:03:34
0.1925644427537918,10:03:44
0.24876566231250763,10:03:54
0.23680271208286285,10:04:04
0.1731022745370865,10:04:14
0.17543940246105194,10:04:24
0.2166443020105362,10:04:34
0.21028895676136017,10:04:44
0.23971538245677948,10:04:54
0.22038723528385162,10:05:04
0.22386498749256134,10:05:14
0.175822913646698,10:05:24
0.18062789738178253,10:05:34
0.19128242135047913,10:05:44
0.1986791491508484,10:05:54
0.21154850721359253,10:06:04
0.2348625212907791,10:06:14
0.18954959511756897,10:06:24
0.23164089024066925,10:06:34
0.1921371966600418,10:06:44
0.19701005518436432,10:06:54
0.1612415611743927,10:07:04
0.09829095751047134,10:07:14
0.09254240244626999,10:07:24
0.10851456224918365,10:07:34
0.10353072732686996,10:07:44
0.1223096176981926,10:07:54
0.10714194178581238,10:08:04
0.10725297778844833,10:08:14
0.09945598989725113,10:08:24
0.10189435631036758,10:08:34
0.09536202996969223,10:08:44
0.08962362259626389,10:08:54
0.0711258202791214,10:09:04
0.0868353471159935,10:09:14
0.10870042443275452,10:09:24
0.1353437602519989,10:09:34
0.15048381686210632,10:09:44
0.18210138380527496,10:09:54
0.16125084459781647,10:10:04
0.21284493803977966,10:10:14
0.25165799260139465,10:10:24
0.23557089269161224,10:10:34
0.1807115525007248,10:10:44
0.14369523525238037,10:10:54
0.07798486202955246,10:11:04
0.06674657762050629,10:11:14
0.05737600475549698,10:11:24
0.05575263872742653,10:11:34
0.07665485143661499,10:11:44
0.08228296786546707,10:11:54
0.09145469963550568,10:12:04
0.10025361180305481,10:12:14
0.08506376296281815,10:12:24
0.07164157927036285,10:12:34
0.08006734400987625,10:12:44
0.08457385003566742,10:12:54
0.1119983121752739,10:13:04
0.13892501592636108,10:13:14
0.1379387378692627,10:13:24
0.13757695257663727,10:13:34
0.15801960229873657,10:13:44
0.1289011687040329,10:13:54
0.1441597044467926,10:14:04
0.17989806830883026,10:14:14
0.1506994366645813,10:14:24
0.11019191145896912,10:14:34
0.09987074136734009,10:14:44
0.08006501942873001,10:14:54
0.06819198280572891,10:15:04
0.06651519238948822,10:15:14
0.059447355568408966,10:15:24
0.09306403994560242,10:15:34
0.10215569287538528,10:15:44
0.13712024688720703,10:15:54
0.20021064579486847,10:16:04
0.22071805596351624,10:16:14
0.1414451003074646,10:16:24
0.1499631106853485,10:16:34
0.14223897457122803,10:16:44
0.13999627530574799,10:16:54
0.12620942294597626,10:17:04
0.14336812496185303,10:17:14
0.18542465567588806,10:17:24
0.1549055576324463,10:17:34
0.14936013519763947,10:17:44
0.15122491121292114,10:17:54
0.12152299284934998,10:18:04
0.09411987662315369,10:18:14
0.12070699781179428,10:18:24
0.12865768373012543,10:18:34
0.1436174511909485,10:18:44
0.11912477016448975,10:18:54
0.08341885358095169,10:19:04
0.08297640830278397,10:19:14
0.06531374901533127,10:19:24
0.05594158545136452,10:19:34
0.0863485112786293,10:19:44
0.12393971532583237,10:19:54
0.17631544172763824,10:20:04
0.35730957984924316,10:20:14
0.44390878081321716,10:20:24
0.2181355357170105,10:20:34
0.16612957417964935,10:20:44
0.09433864057064056,10:20:54
0.0692833885550499,10:21:04
0.09345490485429764,10:21:14
0.15089808404445648,10:21:24
0.1658930778503418,10:21:34
0.2217991203069687,10:21:44
0.2002328783273697,10:21:54
0.136727437376976,10:22:04
0.10659094899892807,10:22:14
0.17455460131168365,10:22:24
0.14782927930355072,10:22:34
0.20516261458396912,10:22:44
0.14443030953407288,10:22:54
0.13307568430900574,10:23:04
0.0995863676071167,10:23:14
0.12046726793050766,10:23:24
0.14382833242416382,10:23:34
0.15028159320354462,10:23:44
0.11163366585969925,10:23:54
0.0858057290315628,10:24:04
0.08048833906650543,10:24:14
0.06299646943807602,10:24:24
0.06718652695417404,10:24:34
0.07404887676239014,10:24:44
0.113618865609169,10:24:54
0.17206275463104248,10:25:04
0.25418102741241455,10:25:14
0.2835797667503357,10:25:24
0.30046752095222473,10:25:34
0.2350413203239441,10:25:44
0.13475850224494934,10:25:54
0.13061000406742096,10:26:04
0.1307421773672104,10:26:14
0.07960889488458633,10:26:24
0.08038333803415298,10:26:34
0.13289311528205872,10:26:44
0.15246069431304932,10:26:54
0.2513798475265503,10:27:04
0.3592594861984253,10:27:14
0.37007206678390503,10:27:24
0.20959414541721344,10:27:34
0.18046681582927704,10:27:44
0.10104908794164658,10:27:54
0.10568159818649292,10:28:04
0.09287893027067184,10:28:14
0.11305735260248184,10:28:24
0.14688917994499207,10:28:34
0.1569730043411255,10:28:44
0.23368267714977264,10:28:54
0.2734346389770508,10:29:04
0.27913302183151245,10:29:14
0.32210856676101685,10:29:24
0.2985353171825409,10:29:34
0.14729495346546173,10:29:44
0.14718252420425415,10:29:54
0.11588897556066513,10:30:04
0.12750186026096344,10:30:14
0.19756199419498444,10:30:24
0.326679527759552,10:30:34
0.37910953164100647,10:30:44
0.33402666449546814,10:30:54
0.21475401520729065,10:31:04
0.1835705041885376,10:31:14
0.14143849909305573,10:31:24
0.1569836586713791,10:31:34
0.16717639565467834,10:31:44
0.13454990088939667,10:31:54
0.16018140316009521,10:32:04
0.17915520071983337,10:32:14
0.19229301810264587,10:32:24
0.1384178251028061,10:32:34
0.08444652706384659,10:32:44
0.05450408533215523,10:32:54
0.0816325768828392,10:33:04
0.0878581553697586,10:33:14
0.11057831346988678,10:33:24
0.10619750618934631,10:33:34
0.10154297202825546,10:33:44
0.0970120057463646,10:33:54
0.13347245752811432,10:34:04
0.23985153436660767,10:34:14
0.30839940905570984,10:34:24
0.2124241441488266,10:34:34
0.19766394793987274,10:34:44
0.15783566236495972,10:34:54
0.10052474588155746,10:35:04
0.0889631062746048,10:35:14
0.12080451846122742,10:35:24
0.11795767396688461,10:35:34
0.13085409998893738,10:35:44
0.11306797713041306,10:35:54
0.08791602402925491,10:36:04
0.0999729260802269,10:36:14
0.1389840841293335,10:36:24
0.16399787366390228,10:36:34
0.29406434297561646,10:36:44
0.4366686940193176,10:36:54
0.3147982060909271,10:37:04
0.3716427981853485,10:37:14
0.4454362690448761,10:37:24
0.40874242782592773,10:37:34
0.47141143679618835,10:37:44
0.6257669925689697,10:37:54
0.6006075143814087,10:38:04
0.5134164690971375,10:38:14
0.30144041776657104,10:38:24
0.17779196798801422,10:38:34
0.14910462498664856,10:38:44
0.17306214570999146,10:38:54
0.204188272356987,10:39:04
0.22926431894302368,10:39:14
0.26553651690483093,10:39:24
0.2922534942626953,10:39:34
0.2957296073436737,10:39:44
0.36658740043640137,10:39:54
0.37159767746925354,10:40:04
0.35400715470314026,10:40:14
0.30278605222702026,10:40:24
0.21445052325725555,10:40:34
0.2104731947183609,10:40:44
0.20347163081169128,10:40:54
0.16866713762283325,10:41:04
0.1557111144065857,10:41:14
0.14950914680957794,10:41:24
0.1675194650888443,10:41:34
0.16412770748138428,10:41:44
0.1578076332807541,10:41:54
0.1416749358177185,10:42:04
0.17463554441928864,10:42:14
0.12142746895551682,10:42:24
0.1324373483657837,10:42:34
0.18293553590774536,10:42:44
0.32253149151802063,10:42:54
0.2679212987422943,10:43:04
0.33645451068878174,10:43:14
0.3514648973941803,10:43:24
0.3750724494457245,10:43:34
0.374430388212204,10:43:44
0.4285651743412018,10:43:54
0.48572826385498047,10:44:04
0.4838046729564667,10:44:14
0.3239637017250061,10:44:24
0.33107882738113403,10:44:34
0.396373450756073,10:44:44
0.41544100642204285,10:44:54
0.43344569206237793,10:45:04
0.43180081248283386,10:45:14
0.40602055191993713,10:45:24
0.2696649134159088,10:45:34
0.19339467585086823,10:45:44
0.1882627159357071,10:45:54
0.19768330454826355,10:46:04
0.21200306713581085,10:46:14
0.30482426285743713,10:46:24
0.3146965801715851,10:46:34
0.2088903784751892,10:46:44
0.16359134018421173,10:46:54
0.11040350794792175,10:47:04
0.10154293477535248,10:47:14
0.14246854186058044,10:47:24
0.19345390796661377,10:47:34
0.2561968266963959,10:47:44
0.2271258533000946,10:47:54
0.3081318140029907,10:48:04
0.1893206685781479,10:48:14
0.20908889174461365,10:48:24
0.3162628710269928,10:48:34
0.34754204750061035,10:48:44
0.27257686853408813,10:48:54
0.26551371812820435,10:49:04
0.15930810570716858,10:49:14
0.1521897166967392,10:49:24
0.18432116508483887,10:49:34
0.2645561993122101,10:49:44
0.4097512662410736,10:49:54
0.5197300910949707,10:50:04
0.508022665977478,10:50:14
0.5649423003196716,10:50:24
0.5045904517173767,10:50:34
0.4278591275215149,10:50:44
0.266292005777359,10:50:54
0.19894057512283325,10:51:04
0.1170814260840416,10:51:14
0.10034315288066864,10:51:24
0.12093804031610489,10:51:34
0.12582510709762573,10:51:44
0.13396048545837402,10:51:54
0.09487520903348923,10:52:04
0.06698240339756012,10:52:14
0.0874038115143776,10:52:24
0.11086282879114151,10:52:34
0.21812324225902557,10:52:44
0.2911611497402191,10:52:54
0.3760467767715454,10:53:04
0.38082364201545715,10:53:14
0.32755863666534424,10:53:24
0.2718590497970581,10:53:34
0.266589492559433,10:53:44
0.15265850722789764,10:53:54
0.1104176789522171,10:54:04
0.17316217720508575,10:54:14
0.2104947865009308,10:54:24
0.2918991446495056,10:54:34
0.27340584993362427,10:54:44
0.22703999280929565,10:54:54
0.13955669105052948,10:55:04
0.11263006925582886,10:55:14
0.10485245287418365,10:55:24
0.1005396619439125,10:55:34
0.10820018500089645,10:55:44
0.0841779038310051,10:55:54
0.0810580626130104,10:56:04
0.08625602722167969,10:56:14
0.07986610382795334,10:56:24
0.07685679197311401,10:56:34
0.088509701192379,10:56:44
0.07828394323587418,10:56:54
0.09096642583608627,10:57:04
0.08948497474193573,10:57:14
0.1261063516139984,10:57:24
0.18571244180202484,10:57:34
0.2531183362007141,10:57:44
0.23148685693740845,10:57:54
0.21729537844657898,10:58:04
0.14697490632534027,10:58:14
0.1840783953666687,10:58:24
0.1930614560842514,10:58:34
0.21540579199790955,10:58:44
0.19634751975536346,10:58:54
0.13459353148937225,10:59:04
0.11219866573810577,10:59:14
0.11597689986228943,10:59:24
0.1647987812757492,10:59:34
0.18094445765018463,10:59:44
0.16075772047042847,10:59:54
0.12397368252277374,11:00:04
0.1263749748468399,11:00:14
0.11690017580986023,11:00:24
0.1127137839794159,11:00:34
0.1111658364534378,11:00:44
0.11141037940979004,11:00:54
0.11441341042518616,11:01:04
0.12700217962265015,11:01:14
0.13398410379886627,11:01:24
0.1224154382944107,11:01:34
0.14677000045776367,11:01:44
0.1580723524093628,11:01:54
0.14062413573265076,11:02:04
0.16771498322486877,11:02:14
0.21439146995544434,11:02:24
0.16219815611839294,11:02:34
0.18314436078071594,11:02:44
0.16761010885238647,11:02:54
0.1341225653886795,11:03:04
0.1322670429944992,11:03:14
0.17192505300045013,11:03:24
0.17522835731506348,11:03:34
0.1953791081905365,11:03:44
0.2177952080965042,11:03:54
0.21081139147281647,11:04:04
0.26345375180244446,11:04:14
0.3370233476161957,11:04:24
0.3429526388645172,11:04:34
0.2751220464706421,11:04:44
0.1851922571659088,11:04:54
0.12994793057441711,11:05:04
0.11331730335950851,11:05:14
0.10691294074058533,11:05:24
0.1409919410943985,11:05:34
0.165893092751503,11:05:44
0.17118261754512787,11:05:54
0.2245587557554245,11:06:04
0.22956016659736633,11:06:14
0.18686135113239288,11:06:24
0.18208307027816772,11:06:34
0.1565999835729599,11:06:44
0.10753081738948822,11:06:54
0.0991334393620491,11:07:04
0.11366088688373566,11:07:14
0.1446184664964676,11:07:24
0.15617068111896515,11:07:34
0.15601779520511627,11:07:44
0.16489481925964355,11:07:54
0.1562178134918213,11:08:04
0.15148483216762543,11:08:14
0.17223311960697174,11:08:24
0.1833636313676834,11:08:34
0.14755795896053314,11:08:44
0.14410533010959625,11:08:54
0.1331777423620224,11:09:04
0.09246696531772614,11:09:14
0.0867873802781105,11:09:24
0.09258747100830078,11:09:34
0.09471512585878372,11:09:44
0.10999411344528198,11:09:54
0.12176308780908585,11:10:04
0.12601925432682037,11:10:14
0.11670777201652527,11:10:24
0.0888141542673111,11:10:34
0.08371249586343765,11:10:44
0.11235495656728745,11:10:54
0.11601635813713074,11:11:04
0.13071930408477783,11:11:14
0.11910968273878098,11:11:24
0.07747381180524826,11:11:34
0.07671301066875458,11:11:44
0.09934351593255997,11:11:54
0.12717843055725098,11:12:04
0.15407857298851013,11:12:14
0.17474821209907532,11:12:24
0.11768903583288193,11:12:34
0.1439935564994812,11:12:44
0.16768182814121246,11:12:54
0.19272509217262268,11:13:04
0.2244681417942047,11:13:14
0.25573673844337463,11:13:24
0.21097269654273987,11:13:34
0.16456516087055206,11:13:44
0.13120029866695404,11:13:54
0.10954978317022324,11:14:04
0.1336221694946289,11:14:14
0.19234567880630493,11:14:24
0.32824403047561646,11:14:34
0.3446754813194275,11:14:44
0.3510545790195465,11:14:54
0.23134781420230865,11:15:04
0.1532977819442749,11:15:14
0.11732117086648941,11:15:24
0.11543311923742294,11:15:34
0.09326533228158951,11:15:44
0.09030284732580185,11:15:54
0.10319168120622635,11:16:04
0.10825613886117935,11:16:14
0.15009218454360962,11:16:24
0.21415744721889496,11:16:34
0.2303554117679596,11:16:44
0.21415939927101135,11:16:54
0.20612496137619019,11:17:04
0.20337048172950745,11:17:14
0.17935004830360413,11:17:24
0.2767006456851959,11:17:34
0.2859538197517395,11:17:44
0.23543903231620789,11:17:54
0.15499602258205414,11:18:04
0.16163168847560883,11:18:14
0.1476014405488968,11:18:24
0.17071065306663513,11:18:34
0.2130274772644043,11:18:44
0.15594284236431122,11:18:54
0.08898768573999405,11:19:04
0.05787057429552078,11:19:14
0.055934369564056396,11:19:24
0.0609259195625782,11:19:34
0.06973377615213394,11:19:44
0.10549648851156235,11:19:54
0.140265092253685,11:20:04
0.16200992465019226,11:20:14
0.16005447506904602,11:20:24
0.12946796417236328,11:20:34
0.07498626410961151,11:20:44
0.05946989357471466,11:20:54
0.05653490871191025,11:21:04
0.06897307187318802,11:21:14
0.09100726246833801,11:21:24
0.10217493772506714,11:21:34
0.09897937625646591,11:21:44
0.08410798013210297,11:21:54
0.08817201107740402,11:22:04
0.09019723534584045,11:22:14
0.10556592792272568,11:22:24
0.10837125778198242,11:22:34
0.1405434012413025,11:22:44
0.1284521371126175,11:22:54
0.08585081249475479,11:23:04
0.08664131909608841,11:23:14
0.09980802983045578,11:23:24
0.09450895339250565,11:23:34
0.0903344675898552,11:23:44
0.08507636934518814,11:23:54
0.1142609566450119,11:24:04
0.17324160039424896,11:24:14
0.148875430226326,11:24:24
0.1650400161743164,11:24:34
0.147455096244812,11:24:44
0.06618645042181015,11:24:54
0.05750428885221481,11:25:04
0.07080844789743423,11:25:14
0.06984856724739075,11:25:24
0.05847909301519394,11:25:34
0.05425070598721504,11:25:44
0.04529864713549614,11:25:54
0.04582996666431427,11:26:04
0.05449299514293671,11:26:14
0.058235954493284225,11:26:24
0.07401646673679352,11:26:34
0.08293116837739944,11:26:44
0.10446909070014954,11:26:54
0.10828249901533127,11:27:04
0.1273709088563919,11:27:14
0.1050063744187355,11:27:24
0.11159081012010574,11:27:34
0.09033534675836563,11:27:44
0.07129484415054321,11:27:54
0.05156790092587471,11:28:04
0.05046047270298004,11:28:14
0.05012308806180954,11:28:24
0.06734543293714523,11:28:34
0.1126687079668045,11:28:44
0.13547112047672272,11:28:54
0.11772632598876953,11:29:04
0.07984032481908798,11:29:14
0.0605631023645401,11:29:24
0.05776689946651459,11:29:34
0.053104836493730545,11:29:44
0.06582970172166824,11:29:54
0.10238169133663177,11:30:04
0.14982685446739197,11:30:14
0.24138717353343964,11:30:24
0.3548205494880676,11:30:34
0.3763243854045868,11:30:44
0.2785020172595978,11:30:54
0.2930360734462738,11:31:04
0.22472254931926727,11:31:14
0.21807046234607697,11:31:24
0.20072443783283234,11:31:34
0.2905709743499756,11:31:44
0.2720302641391754,11:31:54
0.3498261868953705,11:32:04
0.4118916392326355,11:32:14
0.37820687890052795,11:32:24
0.34884101152420044,11:32:34
0.3106914460659027,11:32:44
0.24297942221164703,11:32:54
0.185719296336174,11:33:04
0.21013471484184265,11:33:14
0.12594647705554962,11:33:24
0.09135023504495621,11:33:34
0.07225009799003601,11:33:44
0.04769153147935867,11:33:54
0.03841349110007286,11:34:04
0.03751673549413681,11:34:14
0.047353439033031464,11:34:24
0.14245301485061646,11:34:34
0.39237987995147705,11:34:44
0.5144507884979248,11:34:54
0.5204938650131226,11:35:04
0.5195629596710205,11:35:14
0.45324864983558655,11:35:24
0.48288729786872864,11:35:34
0.41509711742401123,11:35:44
0.3529248535633087,11:35:54
0.22591735422611237,11:36:04
0.14164116978645325,11:36:14
0.09787140041589737,11:36:24
0.15655900537967682,11:36:34
0.1993551254272461,11:36:44
0.280489057302475,11:36:54
0.3337916135787964,11:37:04
0.32647982239723206,11:37:14
0.1732764095067978,11:37:24
0.07945648580789566,11:37:34
0.07070132344961166,11:37:44
0.08952266722917557,11:37:54
0.17366734147071838,11:38:04
0.31524327397346497,11:38:14
0.4088902771472931,11:38:24
0.38909074664115906,11:38:34
0.2351575344800949,11:38:44
0.11839738488197327,11:38:54
0.09963580965995789,11:39:04
0.1000913605093956,11:39:14
0.18085052073001862,11:39:24
0.2958153486251831,11:39:34
0.3844434916973114,11:39:44
0.35146209597587585,11:39:54
0.24847528338432312,11:40:04
0.18569906055927277,11:40:14
0.3012591600418091,11:40:24
0.4764184355735779,11:40:34
0.5345771908760071,11:40:44
0.5031003952026367,11:40:54
0.4139004349708557,11:41:04
0.27348366379737854,11:41:14
0.27164605259895325,11:41:24
0.27876362204551697,11:41:34
0.27715450525283813,11:41:44
0.2513166069984436,11:41:54
0.2097587287425995,11:42:04
0.13620628416538239,11:42:14
0.21845078468322754,11:42:24
0.31974896788597107,11:42:34
0.39186716079711914,11:42:44
0.5189116597175598,11:42:54
0.575497567653656,11:43:04
0.4811522364616394,11:43:14
0.44184693694114685,11:43:24
0.4166126847267151,11:43:34
0.32736581563949585,11:43:44
0.33206886053085327,11:43:54
0.33849069476127625,11:44:04
0.34440040588378906,11:44:14
0.35698142647743225,11:44:24
0.33166638016700745,11:44:34
0.29354193806648254,11:44:44
0.4291880428791046,11:44:54
0.4240720272064209,11:45:04
0.51789790391922,11:45:14
0.5996528267860413,11:45:24
0.5811475515365601,11:45:34
0.5555985569953918,11:45:44
0.6107945442199707,11:45:54
0.6258653998374939,11:46:04
0.5683907270431519,11:46:14
0.4524901509284973,11:46:24
0.45503556728363037,11:46:34
0.38923871517181396,11:46:44
0.34237968921661377,11:46:54
0.4498644471168518,11:47:04
0.4947732388973236,11:47:14
0.3181487023830414,11:47:24
0.15826599299907684,11:47:34
0.1301007717847824,11:47:44
0.09902886301279068,11:47:54
0.2552492022514343,11:48:04
0.5269656181335449,11:48:14
0.5870335102081299,11:48:24
0.5613604187965393,11:48:34
0.5677576065063477,11:48:44
0.548815906047821,11:48:54
0.49985066056251526,11:49:04
0.5459392666816711,11:49:14
0.5778874754905701,11:49:24
0.5988955497741699,11:49:34
0.5465372800827026,11:49:44
0.4849751889705658,11:49:54
0.4113474190235138,11:50:04
0.4387620687484741,11:50:14
0.4354119300842285,11:50:24
0.4648689329624176,11:50:34
0.43815839290618896,11:50:44
0.48377129435539246,11:50:54
0.5242706537246704,11:51:04
0.5165744423866272,11:51:14
0.5324058532714844,11:51:24
0.46253466606140137,11:51:34
0.22942423820495605,11:51:44
0.21515916287899017,11:51:54
0.2124209702014923,11:52:04
0.22870680689811707,11:52:14
0.30922380089759827,11:52:24
0.30306410789489746,11:52:34
0.2996082603931427,11:52:44
0.35064324736595154,11:52:54
0.4439929723739624,11:53:04
0.5536168217658997,11:53:14
0.6323286294937134,11:53:24
0.591775119304657,11:53:34
0.5262401103973389,11:53:44
0.3448760211467743,11:53:54
0.19771388173103333,11:54:04
0.19654427468776703,11:54:14
0.31218358874320984,11:54:24
0.32813596725463867,11:54:34
0.39899423718452454,11:54:44
0.5617826581001282,11:54:54
0.6130238771438599,11:55:04
0.6163720488548279,11:55:14
0.644633412361145,11:55:24
0.6509876847267151,11:55:34
0.6011614203453064,11:55:44
0.6155093312263489,11:55:54
