predictions,timestamps
0.4102827310562134,08:30:07
0.3672463893890381,08:30:17
0.3271690905094147,08:30:27
0.33434033393859863,08:30:37
0.33249324560165405,08:30:47
0.32068368792533875,08:30:57
0.3285447061061859,08:31:07
0.31862279772758484,08:31:17
0.2841162383556366,08:31:27
0.3014271855354309,08:31:37
0.29015687108039856,08:31:47
0.40048784017562866,08:31:57
0.45502758026123047,08:32:07
0.47839847207069397,08:32:17
0.48338091373443604,08:32:27
0.4273192286491394,08:32:37
0.4137055575847626,08:32:47
0.4172055125236511,08:32:57
0.45129674673080444,08:33:07
0.4140323996543884,08:33:17
0.4048970937728882,08:33:27
0.3164648115634918,08:33:37
0.25894853472709656,08:33:47
0.23362576961517334,08:33:57
0.25771042704582214,08:34:07
0.2648575007915497,08:34:17
0.28558599948883057,08:34:27
0.3229284882545471,08:34:37
0.34454554319381714,08:34:47
0.340318500995636,08:34:57
0.3524135947227478,08:35:07
0.3767257034778595,08:35:17
0.35957202315330505,08:35:27
0.35783717036247253,08:35:37
0.35824334621429443,08:35:47
0.35715726017951965,08:35:57
0.38956472277641296,08:36:07
0.39618897438049316,08:36:17
0.39482226967811584,08:36:27
0.35178670287132263,08:36:37
0.3310811221599579,08:36:47
0.3033601939678192,08:36:57
0.31123167276382446,08:37:07
0.3094189763069153,08:37:17
0.40777620673179626,08:37:27
0.4343150854110718,08:37:37
0.4635411500930786,08:37:47
0.4707568883895874,08:37:57
0.4702964425086975,08:38:07
0.4915226101875305,08:38:17
0.4781840145587921,08:38:27
0.470686674118042,08:38:37
0.4338560402393341,08:38:47
0.4270097017288208,08:38:57
0.38098961114883423,08:39:07
0.3278740346431732,08:39:17
0.2999376058578491,08:39:27
0.2756696045398712,08:39:37
0.23673558235168457,08:39:47
0.22697137296199799,08:39:57
0.27207696437835693,08:40:07
0.2930142879486084,08:40:17
0.2585703134536743,08:40:27
0.3040497303009033,08:40:37
0.3707982897758484,08:40:47
0.40145939588546753,08:40:57
0.4038389027118683,08:41:07
0.4692230224609375,08:41:17
0.46192190051078796,08:41:27
0.4709372818470001,08:41:37
0.43515822291374207,08:41:47
0.4438149333000183,08:41:57
0.3841019570827484,08:42:07
0.3566962480545044,08:42:17
0.3490011990070343,08:42:27
0.4359382390975952,08:42:37
0.4759255051612854,08:42:47
0.48999324440956116,08:42:57
0.46196794509887695,08:43:07
0.3186330497264862,08:43:17
0.2752181887626648,08:43:27
0.28815481066703796,08:43:37
0.32935765385627747,08:43:47
0.35846564173698425,08:43:57
0.4010341167449951,08:44:07
0.3430021107196808,08:44:17
0.25615668296813965,08:44:27
0.26353517174720764,08:44:37
0.2859276533126831,08:44:47
0.3944826126098633,08:44:57
0.38722947239875793,08:45:07
0.44380176067352295,08:45:17
0.478062242269516,08:45:27
0.45914244651794434,08:45:37
0.4127004146575928,08:45:47
0.48492926359176636,08:45:57
0.45970168709754944,08:46:07
0.44712358713150024,08:46:17
0.41701167821884155,08:46:27
0.43556883931159973,08:46:37
0.40237492322921753,08:46:47
0.39112916588783264,08:46:57
0.3857395648956299,08:47:07
0.4424929916858673,08:47:17
0.4713548421859741,08:47:27
0.4567295014858246,08:47:37
0.43559738993644714,08:47:47
0.4209750294685364,08:47:57
0.4086856544017792,08:48:07
0.40791401267051697,08:48:17
0.4980197548866272,08:48:27
0.49536705017089844,08:48:37
0.45897936820983887,08:48:47
0.46722665429115295,08:48:57
0.4365366995334625,08:49:07
0.4220115840435028,08:49:17
0.404643714427948,08:49:27
0.36708927154541016,08:49:37
0.30793970823287964,08:49:47
0.2681402564048767,08:49:57
0.21476228535175323,08:50:07
0.234046071767807,08:50:17
0.28110507130622864,08:50:27
0.28849658370018005,08:50:37
0.27159518003463745,08:50:47
0.3541998565196991,08:50:57
0.3668311536312103,08:51:07
0.3852902948856354,08:51:17
0.42057958245277405,08:51:27
0.3853924572467804,08:51:37
0.3021365702152252,08:51:47
0.25487223267555237,08:51:57
0.30668145418167114,08:52:07
0.29178476333618164,08:52:17
0.36526361107826233,08:52:27
0.3580400049686432,08:52:37
0.3763197958469391,08:52:47
0.2882448732852936,08:52:57
0.27541619539260864,08:53:07
0.2082643210887909,08:53:17
0.24511276185512543,08:53:27
0.19528226554393768,08:53:37
0.19895915687084198,08:53:47
0.18741418421268463,08:53:57
0.2177533507347107,08:54:07
0.22189196944236755,08:54:17
0.26236915588378906,08:54:27
0.30435052514076233,08:54:37
0.29313012957572937,08:54:47
0.22206836938858032,08:54:57
0.2371232509613037,08:55:07
0.22163397073745728,08:55:17
0.2591894268989563,08:55:27
0.2730662226676941,08:55:37
0.3520439565181732,08:55:47
0.3727635145187378,08:55:57
0.4079812169075012,08:56:07
0.4121178090572357,08:56:17
0.40802329778671265,08:56:27
0.38384443521499634,08:56:37
0.34172287583351135,08:56:47
0.2525882124900818,08:56:57
0.1423984318971634,08:57:07
0.10423583537340164,08:57:17
0.11539340019226074,08:57:27
0.13752074539661407,08:57:37
0.25328826904296875,08:57:47
0.34191402792930603,08:57:57
0.33625903725624084,08:58:07
0.33730635046958923,08:58:17
0.28615811467170715,08:58:27
0.21922330558300018,08:58:37
0.2072564959526062,08:58:47
0.14006832242012024,08:58:57
0.09864071756601334,08:59:07
0.13834115862846375,08:59:17
0.20153754949569702,08:59:27
0.2044377624988556,08:59:37
0.23539860546588898,08:59:47
0.21482115983963013,08:59:57
0.21388688683509827,09:00:07
0.19970756769180298,09:00:17
0.2847293019294739,09:00:27
0.3639638423919678,09:00:37
0.4480348229408264,09:00:47
0.4471338391304016,09:00:57
0.3882182836532593,09:01:07
0.38922396302223206,09:01:17
0.3828321099281311,09:01:27
0.406874418258667,09:01:37
0.41346606612205505,09:01:47
0.4407093822956085,09:01:57
0.4501895010471344,09:02:07
0.408410906791687,09:02:17
0.39869749546051025,09:02:27
0.4005320966243744,09:02:37
0.40703022480010986,09:02:47
0.3747389018535614,09:02:57
0.44229164719581604,09:03:07
0.4507109224796295,09:03:17
0.4944717288017273,09:03:27
0.5185565948486328,09:03:37
0.4792954623699188,09:03:47
0.4345817565917969,09:03:57
0.4196944236755371,09:04:07
0.4173804819583893,09:04:17
0.41444799304008484,09:04:27
0.44826021790504456,09:04:37
0.3821262717247009,09:04:47
0.2677188515663147,09:04:57
0.18891273438930511,09:05:07
0.19729328155517578,09:05:17
0.18532177805900574,09:05:27
0.21590779721736908,09:05:37
0.23063404858112335,09:05:47
0.2061442732810974,09:05:57
0.15432871878147125,09:06:07
0.17584553360939026,09:06:17
0.23330208659172058,09:06:27
0.3023099899291992,09:06:37
0.34268683195114136,09:06:47
0.31907859444618225,09:06:57
0.3020971417427063,09:07:07
0.2608537971973419,09:07:17
0.25518786907196045,09:07:27
0.22839374840259552,09:07:37
0.2700200378894806,09:07:47
0.2522989511489868,09:07:57
0.2831849157810211,09:08:07
0.2887480854988098,09:08:17
0.3560289740562439,09:08:27
0.28854793310165405,09:08:37
0.29998424649238586,09:08:47
0.3283042311668396,09:08:57
0.34880030155181885,09:09:07
0.3402010202407837,09:09:17
0.3813687562942505,09:09:27
0.40348368883132935,09:09:37
0.37094545364379883,09:09:47
0.36965060234069824,09:09:57
0.3975898325443268,09:10:07
0.43561550974845886,09:10:17
0.3985157608985901,09:10:27
0.3767760992050171,09:10:37
0.37927669286727905,09:10:47
0.3643266260623932,09:10:57
0.35542032122612,09:11:07
0.3950134217739105,09:11:17
0.3821295201778412,09:11:27
0.33186104893684387,09:11:37
0.3523963391780853,09:11:47
0.4006388485431671,09:11:57
0.2683815658092499,09:12:07
0.2931189239025116,09:12:17
0.23191633820533752,09:12:27
0.16215632855892181,09:12:37
0.20032714307308197,09:12:47
0.22269058227539062,09:12:57
0.19302816689014435,09:13:07
0.2152131199836731,09:13:17
0.21042154729366302,09:13:27
0.18742850422859192,09:13:37
0.20206913352012634,09:13:47
0.28045618534088135,09:13:57
0.35449135303497314,09:14:07
0.4674217104911804,09:14:17
0.4081980288028717,09:14:27
0.44072601199150085,09:14:37
0.4192631244659424,09:14:47
0.40674540400505066,09:14:57
0.3810177147388458,09:15:07
0.437333881855011,09:15:17
0.3820567727088928,09:15:27
0.2840273678302765,09:15:37
0.13887816667556763,09:15:47
0.09916546195745468,09:15:57
0.11883001029491425,09:16:07
0.14913339912891388,09:16:17
0.30055904388427734,09:16:27
0.47216787934303284,09:16:37
0.47163376212120056,09:16:47
0.36506983637809753,09:16:57
0.3072158694267273,09:17:07
0.23126716911792755,09:17:17
0.19793052971363068,09:17:27
0.22915586829185486,09:17:37
0.27096277475357056,09:17:47
0.2983520030975342,09:17:57
0.2896972894668579,09:18:07
0.2780286371707916,09:18:17
0.2587141990661621,09:18:27
0.20185799896717072,09:18:37
0.20598813891410828,09:18:47
0.25455817580223083,09:18:57
0.26562339067459106,09:19:07
0.35732054710388184,09:19:17
0.3991048336029053,09:19:27
0.36243000626564026,09:19:37
0.32540571689605713,09:19:47
0.3559199869632721,09:19:57
0.297126829624176,09:20:07
0.3063511550426483,09:20:17
0.28149649500846863,09:20:27
0.23620939254760742,09:20:37
0.22259736061096191,09:20:47
0.23935700953006744,09:20:57
0.26399314403533936,09:21:07
0.3250759243965149,09:21:17
0.36647459864616394,09:21:27
0.3656612038612366,09:21:37
0.35417264699935913,09:21:47
0.3153519034385681,09:21:57
0.2712782025337219,09:22:07
0.26184025406837463,09:22:17
0.18742969632148743,09:22:27
0.1964881718158722,09:22:37
0.2259255349636078,09:22:47
0.21960100531578064,09:22:57
0.2520020306110382,09:23:07
0.3543078899383545,09:23:17
0.34359803795814514,09:23:27
0.35311493277549744,09:23:37
0.35714536905288696,09:23:47
0.32414737343788147,09:23:57
0.2975192368030548,09:24:07
0.3060851991176605,09:24:17
0.3540191352367401,09:24:27
0.39028194546699524,09:24:37
0.4560081958770752,09:24:47
0.459439754486084,09:24:57
0.45915472507476807,09:25:07
0.4367164671421051,09:25:17
0.40159446001052856,09:25:27
0.3769552707672119,09:25:37
0.4316816031932831,09:25:47
0.37302306294441223,09:25:57
0.3512285053730011,09:26:07
0.3441992402076721,09:26:17
0.32584384083747864,09:26:27
0.31824836134910583,09:26:37
0.34943482279777527,09:26:47
0.32575201988220215,09:26:57
0.3522823452949524,09:27:07
0.3432600200176239,09:27:17
0.3338111639022827,09:27:27
0.34627199172973633,09:27:37
0.3360273838043213,09:27:47
0.3201651871204376,09:27:57
0.31807002425193787,09:28:07
0.2818704843521118,09:28:17
0.26334619522094727,09:28:27
0.2637857496738434,09:28:37
0.244764044880867,09:28:47
0.23989799618721008,09:28:57
0.29983747005462646,09:29:07
0.30358684062957764,09:29:17
0.36094728112220764,09:29:27
0.4133371412754059,09:29:37
0.4405907988548279,09:29:47
0.40661323070526123,09:29:57
0.4209831655025482,09:30:07
0.38104602694511414,09:30:17
0.362973153591156,09:30:27
0.3544090986251831,09:30:37
0.35906943678855896,09:30:47
0.31910187005996704,09:30:57
0.31112605333328247,09:31:07
0.32677018642425537,09:31:17
0.33987390995025635,09:31:27
0.3111186921596527,09:31:37
0.33222585916519165,09:31:47
0.3281710147857666,09:31:57
0.3203986585140228,09:32:07
0.3508049547672272,09:32:17
0.3983058035373688,09:32:27
0.40299102663993835,09:32:37
0.4029957354068756,09:32:47
0.34817448258399963,09:32:57
0.3501562774181366,09:33:07
0.31294193863868713,09:33:17
0.3161282539367676,09:33:27
0.3173002302646637,09:33:37
0.3537970185279846,09:33:47
0.3424300253391266,09:33:57
0.4145950973033905,09:34:07
0.43122854828834534,09:34:17
0.41976097226142883,09:34:27
0.4085893929004669,09:34:37
0.39997968077659607,09:34:47
0.4015394449234009,09:34:57
0.4379754066467285,09:35:07
0.4392921030521393,09:35:17
0.37544533610343933,09:35:27
0.3220888376235962,09:35:37
0.3093023896217346,09:35:47
0.2903962731361389,09:35:57
0.26370227336883545,09:36:07
0.31018343567848206,09:36:17
0.26666536927223206,09:36:27
0.24974913895130157,09:36:37
0.282417356967926,09:36:47
0.33774861693382263,09:36:57
0.3189585208892822,09:37:07
0.3763972818851471,09:37:17
0.3687800168991089,09:37:27
0.38702380657196045,09:37:37
0.4109817147254944,09:37:47
0.4818696081638336,09:37:57
0.5128148794174194,09:38:07
0.5104082226753235,09:38:17
0.5332487225532532,09:38:27
0.45417237281799316,09:38:37
0.4006046950817108,09:38:47
0.30141758918762207,09:38:57
0.26577305793762207,09:39:07
0.2583782374858856,09:39:17
0.27042803168296814,09:39:27
0.29449462890625,09:39:37
0.4139113128185272,09:39:47
0.4298836588859558,09:39:57
0.48731380701065063,09:40:07
0.491068571805954,09:40:17
0.33138203620910645,09:40:27
0.4275336265563965,09:40:37
0.3888474404811859,09:40:47
0.3364151418209076,09:40:57
0.4487658143043518,09:41:07
0.4585932493209839,09:41:17
0.3913716971874237,09:41:27
0.33264029026031494,09:41:37
0.34442225098609924,09:41:47
0.2827712893486023,09:41:57
0.36499300599098206,09:42:07
0.350157767534256,09:42:17
0.3252886235713959,09:42:27
0.28235357999801636,09:42:37
0.34273630380630493,09:42:47
0.3193707764148712,09:42:57
0.3664685785770416,09:43:07
0.44088074564933777,09:43:17
0.47102057933807373,09:43:27
0.39522585272789,09:43:37
0.3461606502532959,09:43:47
0.26855096220970154,09:43:57
0.2584306299686432,09:44:07
0.24614812433719635,09:44:17
0.23884952068328857,09:44:27
0.21960888803005219,09:44:37
0.2163960337638855,09:44:47
0.19392314553260803,09:44:57
0.19381485879421234,09:45:07
0.22423015534877777,09:45:17
0.2537449896335602,09:45:27
0.276926189661026,09:45:37
0.28557026386260986,09:45:47
0.2737082839012146,09:45:57
0.28169921040534973,09:46:07
0.3381993770599365,09:46:17
0.36234644055366516,09:46:27
0.3907332718372345,09:46:37
0.42612069845199585,09:46:47
0.4196990132331848,09:46:57
0.4125693738460541,09:47:07
0.42168164253234863,09:47:17
0.4051263928413391,09:47:27
0.41547203063964844,09:47:37
0.3241562247276306,09:47:47
0.3225221037864685,09:47:57
0.3153311610221863,09:48:07
0.41871777176856995,09:48:17
0.4091404378414154,09:48:27
0.42652297019958496,09:48:37
0.25352731347084045,09:48:47
0.1375913769006729,09:48:57
0.12773549556732178,09:49:07
0.17623348534107208,09:49:17
0.27556219696998596,09:49:27
0.39636582136154175,09:49:37
0.3877764046192169,09:49:47
0.2831132709980011,09:49:57
0.2299237996339798,09:50:07
0.22013503313064575,09:50:17
0.23253950476646423,09:50:27
0.18860262632369995,09:50:37
0.2665582001209259,09:50:47
0.36926397681236267,09:50:57
0.323436975479126,09:51:07
0.3359959125518799,09:51:17
0.3905695378780365,09:51:27
0.322485089302063,09:51:37
0.3046068847179413,09:51:47
0.4229598343372345,09:51:57
0.40880507230758667,09:52:07
0.44742467999458313,09:52:17
0.4712211787700653,09:52:27
0.4439219832420349,09:52:37
0.45945659279823303,09:52:47
0.5019509196281433,09:52:57
0.4280587434768677,09:53:07
0.39099177718162537,09:53:17
0.3683718144893646,09:53:27
0.37512025237083435,09:53:37
0.44299161434173584,09:53:47
0.6485405564308167,09:53:57
0.4847092032432556,09:54:07
0.28531211614608765,09:54:17
0.18577784299850464,09:54:27
0.11778292059898376,09:54:37
0.10705514252185822,09:54:47
0.11659778654575348,09:54:57
0.12502135336399078,09:55:07
0.1337340623140335,09:55:17
0.25481274724006653,09:55:27
0.38955962657928467,09:55:37
0.5018842816352844,09:55:47
0.4652329683303833,09:55:57
0.5147777795791626,09:56:07
0.4431260824203491,09:56:17
0.3922975957393646,09:56:27
0.35023707151412964,09:56:37
0.33709555864334106,09:56:47
0.3194171190261841,09:56:57
0.34634312987327576,09:57:07
0.4204540252685547,09:57:17
0.41151297092437744,09:57:27
0.3894825875759125,09:57:37
0.3835313320159912,09:57:47
0.23766250908374786,09:57:57
0.12870901823043823,09:58:07
0.06430695205926895,09:58:17
0.04730780050158501,09:58:27
0.050623569637537,09:58:37
0.08013183623552322,09:58:47
0.1445523500442505,09:58:57
0.2644142806529999,09:59:07
0.293895423412323,09:59:17
0.3316691517829895,09:59:27
0.34152641892433167,09:59:37
0.3368040919303894,09:59:47
0.33196941018104553,09:59:57
0.43608996272087097,10:00:07
0.46429741382598877,10:00:17
0.5250905156135559,10:00:27
0.36710622906684875,10:00:37
0.14410731196403503,10:00:47
0.09729614853858948,10:00:57
0.10124680399894714,10:01:07
0.15858623385429382,10:01:17
0.3133186995983124,10:01:27
0.4493172764778137,10:01:37
0.3441691994667053,10:01:47
0.32746028900146484,10:01:57
0.33852633833885193,10:02:07
0.3566705882549286,10:02:17
0.3462536931037903,10:02:27
0.3437361419200897,10:02:37
0.2174241989850998,10:02:47
0.15974077582359314,10:02:57
0.0805337131023407,10:03:07
0.05817761644721031,10:03:17
0.047312915325164795,10:03:27
0.054204266518354416,10:03:37
0.05876050144433975,10:03:47
0.06685992330312729,10:03:57
0.08106056600809097,10:04:07
0.15404827892780304,10:04:17
0.2196236103773117,10:04:27
0.2809812128543854,10:04:37
0.33477625250816345,10:04:47
0.335202693939209,10:04:57
0.24878540635108948,10:05:07
0.34600576758384705,10:05:17
0.3696097135543823,10:05:27
0.31521761417388916,10:05:37
0.23087823390960693,10:05:47
0.2894425094127655,10:05:57
0.26217690110206604,10:06:07
0.3180210292339325,10:06:17
0.40680035948753357,10:06:27
0.4882541000843048,10:06:37
0.32806283235549927,10:06:47
0.28513261675834656,10:06:57
0.13805536925792694,10:07:07
0.13971185684204102,10:07:17
0.12423853576183319,10:07:27
0.1490422636270523,10:07:37
0.15542976558208466,10:07:47
0.20250587165355682,10:07:57
0.16561853885650635,10:08:07
0.1209537610411644,10:08:17
0.11096431314945221,10:08:27
0.06911589950323105,10:08:37
0.057603564113378525,10:08:47
0.07205920666456223,10:08:57
0.14107763767242432,10:09:07
0.16920405626296997,10:09:17
0.3704299032688141,10:09:27
0.5137525796890259,10:09:37
0.4741840064525604,10:09:47
0.26478344202041626,10:09:57
0.14674566686153412,10:10:07
0.12382329255342484,10:10:17
0.09306617826223373,10:10:27
0.100033238530159,10:10:37
0.13578443229198456,10:10:47
0.2176990509033203,10:10:57
0.2555774450302124,10:11:07
0.4061994254589081,10:11:17
0.5289557576179504,10:11:27
0.4395505487918854,10:11:37
0.33139827847480774,10:11:47
0.25182127952575684,10:11:57
0.1627005934715271,10:12:07
0.13108600676059723,10:12:17
0.14538785815238953,10:12:27
0.18243898451328278,10:12:37
0.2291087955236435,10:12:47
0.39436426758766174,10:12:57
0.31390365958213806,10:13:07
0.2877613306045532,10:13:17
0.21193483471870422,10:13:27
0.11805719882249832,10:13:37
0.09145250171422958,10:13:47
0.11864645034074783,10:13:57
0.09454859048128128,10:14:07
0.06283380091190338,10:14:17
0.10002158582210541,10:14:27
0.21051503717899323,10:14:37
0.3778892457485199,10:14:47
0.47108495235443115,10:14:57
0.38727274537086487,10:15:07
0.23551930487155914,10:15:17
0.13850829005241394,10:15:27
0.1882040649652481,10:15:37
0.4643474817276001,10:15:47
0.407225638628006,10:15:57
0.3241746723651886,10:16:07
0.26430651545524597,10:16:17
0.2030831277370453,10:16:27
0.15480808913707733,10:16:37
0.17682138085365295,10:16:47
0.357176810503006,10:16:57
0.4161543846130371,10:17:07
0.41607680916786194,10:17:17
0.47546160221099854,10:17:27
0.32907626032829285,10:17:37
0.2150113880634308,10:17:47
0.18868421018123627,10:17:57
0.12161779403686523,10:18:07
0.20185154676437378,10:18:17
0.17947101593017578,10:18:27
0.15625114738941193,10:18:37
0.18282383680343628,10:18:47
0.23942160606384277,10:18:57
0.16636165976524353,10:19:07
0.22640544176101685,10:19:17
0.12657944858074188,10:19:27
0.14001919329166412,10:19:37
0.18225418031215668,10:19:47
0.22039033472537994,10:19:57
0.18276166915893555,10:20:07
0.4183218479156494,10:20:17
0.4598451256752014,10:20:27
0.606462299823761,10:20:37
0.6277620792388916,10:20:47
0.5420697331428528,10:20:57
0.311320424079895,10:21:07
0.2933964431285858,10:21:17
0.29576703906059265,10:21:27
0.4050317108631134,10:21:37
0.5663041472434998,10:21:47
0.600124716758728,10:21:57
0.39566338062286377,10:22:07
0.21544916927814484,10:22:17
0.19547802209854126,10:22:27
0.3113199472427368,10:22:37
0.4388069808483124,10:22:47
0.474180668592453,10:22:57
0.41877028346061707,10:23:07
0.3997001349925995,10:23:17
0.2977457344532013,10:23:27
0.29889771342277527,10:23:37
0.25419098138809204,10:23:47
0.27862539887428284,10:23:57
0.20832519233226776,10:24:07
0.31509554386138916,10:24:17
0.289922297000885,10:24:27
0.3158532679080963,10:24:37
0.2955607771873474,10:24:47
0.17889133095741272,10:24:57
0.2468896210193634,10:25:07
0.3758232593536377,10:25:17
0.3423575758934021,10:25:27
0.2450621873140335,10:25:37
0.25951164960861206,10:25:47
0.24587500095367432,10:25:57
0.2524241507053375,10:26:07
0.462775319814682,10:26:17
0.5161190629005432,10:26:27
0.4892486333847046,10:26:37
0.39724892377853394,10:26:47
0.43809837102890015,10:26:57
0.5026233196258545,10:27:07
0.3631015717983246,10:27:17
0.25979915261268616,10:27:27
0.15028811991214752,10:27:37
0.07728206366300583,10:27:47
0.04991043731570244,10:27:57
0.07509253919124603,10:28:07
0.07385201007127762,10:28:17
0.09028133004903793,10:28:27
0.0867769867181778,10:28:37
0.13158869743347168,10:28:47
0.14360161125659943,10:28:57
0.18584062159061432,10:29:07
0.2465316504240036,10:29:17
0.2908065617084503,10:29:27
0.2180861085653305,10:29:37
0.1573578417301178,10:29:47
0.1553536206483841,10:29:57
0.11728888750076294,10:30:07
0.15916739404201508,10:30:17
0.2067045122385025,10:30:27
0.1954144686460495,10:30:37
0.18746717274188995,10:30:47
0.17034557461738586,10:30:57
0.18816477060317993,10:31:07
0.2088627964258194,10:31:17
0.2638643980026245,10:31:27
0.2543751001358032,10:31:37
0.24970394372940063,10:31:47
0.21132034063339233,10:31:57
0.22226502001285553,10:32:07
0.28375357389450073,10:32:17
0.23175977170467377,10:32:27
0.2436276525259018,10:32:37
0.25768181681632996,10:32:47
0.26476311683654785,10:32:57
0.2259557694196701,10:33:07
0.23807087540626526,10:33:17
0.21270091831684113,10:33:27
0.17739105224609375,10:33:37
0.21896754205226898,10:33:47
0.25688719749450684,10:33:57
0.2552404999732971,10:34:07
0.26562821865081787,10:34:17
0.3043334186077118,10:34:27
0.26052793860435486,10:34:37
0.26010099053382874,10:34:47
0.30306097865104675,10:34:57
0.35431501269340515,10:35:07
0.27382609248161316,10:35:17
0.24775132536888123,10:35:27
0.2466808706521988,10:35:37
0.17347931861877441,10:35:47
0.16215553879737854,10:35:57
0.16525132954120636,10:36:07
0.2073339968919754,10:36:17
0.17945240437984467,10:36:27
0.20498448610305786,10:36:37
0.154475599527359,10:36:47
0.2184818685054779,10:36:57
0.24117492139339447,10:37:07
0.2755327522754669,10:37:17
0.3722856938838959,10:37:27
0.35478490591049194,10:37:37
0.3086981773376465,10:37:47
0.2659238278865814,10:37:57
0.2554250955581665,10:38:07
0.25746017694473267,10:38:17
