predictions,timestamps
0.14958426356315613,09:19:00
0.14599943161010742,09:19:10
0.14982478320598602,09:19:20
0.14981377124786377,09:19:30
0.15103456377983093,09:19:40
0.1549491137266159,09:19:50
0.1511061191558838,09:20:00
0.1507684737443924,09:20:10
0.14880406856536865,09:20:20
0.14906588196754456,09:20:30
0.14972496032714844,09:20:40
0.1506773680448532,09:20:50
0.1469316929578781,09:21:00
0.14994052052497864,09:21:10
0.1502881944179535,09:21:20
0.15312400460243225,09:21:30
0.15690109133720398,09:21:40
0.16502924263477325,09:21:50
0.1570747345685959,09:22:00
0.15858960151672363,09:22:10
0.15764807164669037,09:22:20
0.15308654308319092,09:22:30
0.15054936707019806,09:22:40
0.16105127334594727,09:22:50
0.1578972339630127,09:23:00
0.1577184945344925,09:23:10
0.15710973739624023,09:23:20
0.1588263064622879,09:23:30
0.1566847264766693,09:23:40
0.15481390058994293,09:23:50
0.15086671710014343,09:24:00
0.14910605549812317,09:24:10
0.15098044276237488,09:24:20
0.15844765305519104,09:24:30
0.16061249375343323,09:24:40
0.15876497328281403,09:24:50
0.1551520675420761,09:25:00
0.15269598364830017,09:25:10
0.1529296338558197,09:25:20
0.1507377177476883,09:25:30
0.1513298898935318,09:25:40
0.14927245676517487,09:25:50
0.14723439514636993,09:26:00
0.1421346664428711,09:26:10
0.1501455456018448,09:26:20
0.15359479188919067,09:26:30
0.15195734798908234,09:26:40
0.15245382487773895,09:26:50
0.15259535610675812,09:27:00
0.1538761556148529,09:27:10
0.15660852193832397,09:27:20
0.14758141338825226,09:27:30
0.15004757046699524,09:27:40
0.15295052528381348,09:27:50
0.14970676600933075,09:28:00
0.1549089252948761,09:28:10
0.15789106488227844,09:28:20
0.15354646742343903,09:28:30
0.15651212632656097,09:28:40
0.15617117285728455,09:28:50
0.15596292912960052,09:29:00
0.15694694221019745,09:29:10
0.15836165845394135,09:29:20
0.15728116035461426,09:29:30
0.16094854474067688,09:29:40
0.15873298048973083,09:29:50
0.15622349083423615,09:30:00
0.1540948897600174,09:30:10
0.15519143640995026,09:30:20
0.15670634806156158,09:30:30
0.15223069489002228,09:30:40
0.15764431655406952,09:30:50
0.16020408272743225,09:31:00
0.15523092448711395,09:31:10
0.15833310782909393,09:31:20
0.15721724927425385,09:31:30
0.15951582789421082,09:31:40
0.15478694438934326,09:31:50
0.15513737499713898,09:32:00
0.1548786461353302,09:32:10
0.15326787531375885,09:32:20
0.15072394907474518,09:32:30
0.15691962838172913,09:32:40
0.1721012145280838,09:32:50
0.18746905028820038,09:33:00
0.1984381228685379,09:33:10
0.17309680581092834,09:33:20
0.14877118170261383,09:33:30
0.14436909556388855,09:33:40
0.14978313446044922,09:33:50
0.15634191036224365,09:34:00
0.16941531002521515,09:34:10
0.1645762026309967,09:34:20
0.14878670871257782,09:34:30
0.15056535601615906,09:34:40
0.15588538348674774,09:34:50
0.1544693261384964,09:35:00
0.1538524478673935,09:35:10
0.15385326743125916,09:35:20
0.15427200496196747,09:35:30
0.16137437522411346,09:35:40
0.16733774542808533,09:35:50
0.1680445522069931,09:36:00
0.17089922726154327,09:36:10
0.1586676836013794,09:36:20
0.1548798680305481,09:36:30
0.1574792116880417,09:36:40
0.15927964448928833,09:36:50
0.16009511053562164,09:37:00
0.15537112951278687,09:37:10
0.15310272574424744,09:37:20
0.15525390207767487,09:37:30
0.16007789969444275,09:37:40
0.16338855028152466,09:37:50
0.15963849425315857,09:38:00
0.16071957349777222,09:38:10
0.15328095853328705,09:38:20
0.1530408263206482,09:38:30
0.1539308875799179,09:38:40
0.15324456989765167,09:38:50
0.156768336892128,09:39:00
0.15565520524978638,09:39:10
0.1566171646118164,09:39:20
0.15539444983005524,09:39:30
0.15805794298648834,09:39:40
0.16061079502105713,09:39:50
0.15773525834083557,09:40:00
0.1551787406206131,09:40:10
0.1545516550540924,09:40:20
0.15303702652454376,09:40:30
0.15424489974975586,09:40:40
0.1567927598953247,09:40:50
0.16005633771419525,09:41:00
0.15523424744606018,09:41:10
0.15709255635738373,09:41:20
0.15903615951538086,09:41:30
0.15455910563468933,09:41:40
0.15773195028305054,09:41:50
0.1570621281862259,09:42:00
0.15281684696674347,09:42:10
0.15323980152606964,09:42:20
0.15082082152366638,09:42:30
0.1528608798980713,09:42:40
0.14782333374023438,09:42:50
0.15252524614334106,09:43:00
0.16331934928894043,09:43:10
0.16572485864162445,09:43:20
0.15950049459934235,09:43:30
0.15692934393882751,09:43:40
0.1533290445804596,09:43:50
0.15460661053657532,09:44:00
0.159159317612648,09:44:10
0.1584027111530304,09:44:20
0.15487278997898102,09:44:30
0.1514846533536911,09:44:40
0.15970902144908905,09:44:50
0.1551651954650879,09:45:00
0.15929622948169708,09:45:10
0.16219955682754517,09:45:20
0.1607489436864853,09:45:30
0.15696610510349274,09:45:40
0.15695126354694366,09:45:50
0.15366342663764954,09:46:00
0.1512514352798462,09:46:10
0.1553790122270584,09:46:20
0.15482454001903534,09:46:30
0.15474078059196472,09:46:40
0.15221013128757477,09:46:50
0.1541120558977127,09:47:00
0.15224546194076538,09:47:10
0.15630002319812775,09:47:20
0.16301745176315308,09:47:30
0.16351079940795898,09:47:40
0.16828526556491852,09:47:50
0.17052020132541656,09:48:00
0.17408575117588043,09:48:10
0.15798485279083252,09:48:20
0.15821118652820587,09:48:30
0.15563152730464935,09:48:40
0.15810106694698334,09:48:50
0.16083188354969025,09:49:00
0.16173653304576874,09:49:10
0.16035598516464233,09:49:20
0.1565713733434677,09:49:30
0.15698695182800293,09:49:40
0.16026689112186432,09:49:50
0.15839578211307526,09:50:00
0.16324137151241302,09:50:10
0.15314124524593353,09:50:20
0.152229443192482,09:50:30
0.15373630821704865,09:50:40
0.15445686876773834,09:50:50
0.15225936472415924,09:51:00
0.15080603957176208,09:51:10
0.15259860455989838,09:51:20
0.1542869210243225,09:51:30
0.15482187271118164,09:51:40
0.15278074145317078,09:51:50
0.15943774580955505,09:52:00
0.16100186109542847,09:52:10
0.16608929634094238,09:52:20
0.15933498740196228,09:52:30
0.1525314897298813,09:52:40
0.15199214220046997,09:52:50
0.1574060469865799,09:53:00
0.1596158891916275,09:53:10
0.1578802615404129,09:53:20
0.15961244702339172,09:53:30
0.15404774248600006,09:53:40
0.15901513397693634,09:53:50
0.15879295766353607,09:54:00
0.15419431030750275,09:54:10
0.1477583795785904,09:54:20
0.154275044798851,09:54:30
0.1522248387336731,09:54:40
0.15136940777301788,09:54:50
0.16003988683223724,09:55:00
0.15638640522956848,09:55:10
0.1612788587808609,09:55:20
0.15402886271476746,09:55:30
0.15384778380393982,09:55:40
0.16099992394447327,09:55:50
0.15959571301937103,09:56:00
0.17250962555408478,09:56:10
0.18430256843566895,09:56:20
0.17177918553352356,09:56:30
0.1568654179573059,09:56:40
0.15411686897277832,09:56:50
0.15314599871635437,09:57:00
0.15608572959899902,09:57:10
0.15493278205394745,09:57:20
0.15612387657165527,09:57:30
0.15593287348747253,09:57:40
0.15445631742477417,09:57:50
0.15514802932739258,09:58:00
0.15862303972244263,09:58:10
0.16351516544818878,09:58:20
0.17101021111011505,09:58:30
0.16076982021331787,09:58:40
0.15651600062847137,09:58:50
0.1515488475561142,09:59:00
0.1498008370399475,09:59:10
0.15042994916439056,09:59:20
0.15798263251781464,09:59:30
0.1596173644065857,09:59:40
0.15607117116451263,09:59:50
0.15652962028980255,10:00:00
0.1526581048965454,10:00:10
0.15018945932388306,10:00:20
0.1555958092212677,10:00:30
0.15924222767353058,10:00:40
0.15659688413143158,10:00:50
0.16123658418655396,10:01:00
0.1567862182855606,10:01:10
0.15026578307151794,10:01:20
0.15173953771591187,10:01:30
0.15481969714164734,10:01:40
0.1584276705980301,10:01:50
0.15655192732810974,10:02:00
0.15943695604801178,10:02:10
0.1591929942369461,10:02:20
0.16215340793132782,10:02:30
0.15755558013916016,10:02:40
0.15581418573856354,10:02:50
0.1598191261291504,10:03:00
0.16404791176319122,10:03:10
0.16848857700824738,10:03:20
0.16196200251579285,10:03:30
0.15676990151405334,10:03:40
0.1510450690984726,10:03:50
0.15547750890254974,10:04:00
0.1557428240776062,10:04:10
0.15660953521728516,10:04:20
0.15725068747997284,10:04:30
0.158206969499588,10:04:40
0.16061030328273773,10:04:50
0.15569715201854706,10:05:00
0.15596219897270203,10:05:10
0.15490391850471497,10:05:20
0.15254339575767517,10:05:30
0.15621362626552582,10:05:40
0.1637958288192749,10:05:50
0.15922178328037262,10:06:00
0.16506771743297577,10:06:10
0.16171742975711823,10:06:20
0.15550373494625092,10:06:30
0.1598542481660843,10:06:40
0.1607426106929779,10:06:50
0.15487046539783478,10:07:00
0.15616735816001892,10:07:10
0.16292643547058105,10:07:20
0.16047213971614838,10:07:30
0.16027690470218658,10:07:40
0.15680666267871857,10:07:50
0.1612168699502945,10:08:00
0.16728630661964417,10:08:10
0.15783053636550903,10:08:20
0.16622485220432281,10:08:30
0.16135799884796143,10:08:40
0.16288194060325623,10:08:50
0.16651777923107147,10:09:00
0.1731899231672287,10:09:10
0.15260343253612518,10:09:20
0.153819277882576,10:09:30
0.15425969660282135,10:09:40
0.15914608538150787,10:09:50
0.15946325659751892,10:10:00
0.16401824355125427,10:10:10
0.15876145660877228,10:10:20
0.15790148079395294,10:10:30
0.15638376772403717,10:10:40
0.15644048154354095,10:10:50
0.15924160182476044,10:11:00
0.1521172970533371,10:11:10
0.14943550527095795,10:11:20
0.15308187901973724,10:11:30
0.15304642915725708,10:11:40
0.16288307309150696,10:11:50
0.1609017252922058,10:12:00
0.16335058212280273,10:12:10
0.16193468868732452,10:12:20
0.1635046899318695,10:12:30
0.16682305932044983,10:12:40
0.15338890254497528,10:12:50
0.15388204157352448,10:13:00
0.15288977324962616,10:13:10
0.14881399273872375,10:13:20
0.15013766288757324,10:13:30
0.150612011551857,10:13:40
0.15699227154254913,10:13:50
0.1619204729795456,10:14:00
0.16632062196731567,10:14:10
0.17888416349887848,10:14:20
0.21934477984905243,10:14:30
0.32400768995285034,10:14:40
0.3031173646450043,10:14:50
0.4831947088241577,10:15:00
0.48400500416755676,10:15:10
0.5269415378570557,10:15:20
0.37605977058410645,10:15:30
0.325494647026062,10:15:40
0.24862702190876007,10:15:50
0.1958577185869217,10:16:00
0.24266564846038818,10:16:10
0.3277283012866974,10:16:20
0.2509838044643402,10:16:30
0.20395609736442566,10:16:40
0.19670957326889038,10:16:50
0.2074916809797287,10:17:00
0.20496053993701935,10:17:10
0.18045146763324738,10:17:20
0.18134766817092896,10:17:30
0.1734878569841385,10:17:40
0.16775521636009216,10:17:50
0.16807600855827332,10:18:00
0.17132943868637085,10:18:10
0.16157399117946625,10:18:20
0.1683618426322937,10:18:30
0.16697849333286285,10:18:40
0.16482922434806824,10:18:50
0.17074638605117798,10:19:00
0.17173342406749725,10:19:10
0.16465316712856293,10:19:20
0.16927608847618103,10:19:30
0.16424687206745148,10:19:40
0.16449791193008423,10:19:50
0.16366329789161682,10:20:00
0.15823613107204437,10:20:10
0.1601303368806839,10:20:20
0.1628337949514389,10:20:30
0.16155198216438293,10:20:40
0.1606447696685791,10:20:50
0.15734751522541046,10:21:00
0.1593308448791504,10:21:10
0.16173626482486725,10:21:20
0.17109429836273193,10:21:30
0.1718308925628662,10:21:40
0.15838231146335602,10:21:50
0.1522197723388672,10:22:00
0.15392374992370605,10:22:10
0.15858466923236847,10:22:20
0.15743441879749298,10:22:30
0.15792272984981537,10:22:40
0.15597626566886902,10:22:50
0.1607496440410614,10:23:00
0.16597595810890198,10:23:10
0.1612994521856308,10:23:20
0.16301275789737701,10:23:30
0.16544419527053833,10:23:40
0.16015201807022095,10:23:50
0.16080069541931152,10:24:00
0.15724366903305054,10:24:10
0.1520484834909439,10:24:20
0.152616947889328,10:24:30
0.15426351130008698,10:24:40
0.15389081835746765,10:24:50
0.15818403661251068,10:25:00
0.16301681101322174,10:25:10
0.16018345952033997,10:25:20
0.16527268290519714,10:25:30
0.16588866710662842,10:25:40
0.15369558334350586,10:25:50
0.15470270812511444,10:26:00
0.15941202640533447,10:26:10
0.15729935467243195,10:26:20
0.15840770304203033,10:26:30
0.16626057028770447,10:26:40
0.1625937521457672,10:26:50
0.1579316109418869,10:27:00
0.15805988013744354,10:27:10
0.15715660154819489,10:27:20
0.1636773645877838,10:27:30
0.16418462991714478,10:27:40
0.1654893010854721,10:27:50
0.16213372349739075,10:28:00
0.1571400910615921,10:28:10
0.15617316961288452,10:28:20
0.15713408589363098,10:28:30
0.1629779040813446,10:28:40
0.1728278547525406,10:28:50
0.17152859270572662,10:29:00
0.15090900659561157,10:29:10
0.1490224152803421,10:29:20
0.15234220027923584,10:29:30
0.15446880459785461,10:29:40
0.16119250655174255,10:29:50
0.15967242419719696,10:30:00
0.15439413487911224,10:30:10
0.1589614450931549,10:30:20
0.1579965054988861,10:30:30
0.1608034074306488,10:30:40
0.16362859308719635,10:30:50
0.16288195550441742,10:31:00
0.1578683704137802,10:31:10
0.16083011031150818,10:31:20
0.1638987809419632,10:31:30
0.15593552589416504,10:31:40
0.16690394282341003,10:31:50
0.17099523544311523,10:32:00
0.16734491288661957,10:32:10
0.17097525298595428,10:32:20
0.1594562828540802,10:32:30
0.16155901551246643,10:32:40
0.15506653487682343,10:32:50
0.1540970504283905,10:33:00
0.15504781901836395,10:33:10
0.150858536362648,10:33:20
0.15336726605892181,10:33:30
0.1598759889602661,10:33:40
0.1564633548259735,10:33:50
0.16456253826618195,10:34:00
0.16107617318630219,10:34:10
0.16046693921089172,10:34:20
0.16248439252376556,10:34:30
0.16179977357387543,10:34:40
0.15666666626930237,10:34:50
0.161554753780365,10:35:00
0.15465427935123444,10:35:10
0.15174855291843414,10:35:20
0.15057867765426636,10:35:30
0.14934106171131134,10:35:40
0.1525905877351761,10:35:50
0.15718521177768707,10:36:00
0.15146535634994507,10:36:10
0.15305303037166595,10:36:20
0.15714222192764282,10:36:30
0.16040824353694916,10:36:40
0.1584913432598114,10:36:50
0.15866628289222717,10:37:00
0.1564950942993164,10:37:10
0.15409943461418152,10:37:20
0.1556818038225174,10:37:30
0.15572258830070496,10:37:40
0.16258613765239716,10:37:50
0.16507801413536072,10:38:00
0.16257579624652863,10:38:10
0.15942902863025665,10:38:20
0.1636914759874344,10:38:30
0.15896527469158173,10:38:40
0.1535799205303192,10:38:50
0.15697559714317322,10:39:00
0.16146646440029144,10:39:10
0.1625380516052246,10:39:20
0.17117419838905334,10:39:30
0.17901946604251862,10:39:40
0.1534930020570755,10:39:50
0.1574723720550537,10:40:00
0.15659639239311218,10:40:10
0.15791423618793488,10:40:20
0.15844003856182098,10:40:30
0.15772800147533417,10:40:40
0.15546517074108124,10:40:50
0.15774944424629211,10:41:00
0.15834157168865204,10:41:10
0.16262951493263245,10:41:20
0.1696004867553711,10:41:30
0.1635902374982834,10:41:40
0.16930760443210602,10:41:50
0.16909237205982208,10:42:00
0.1696886122226715,10:42:10
0.175432488322258,10:42:20
0.16519317030906677,10:42:30
0.1707608848810196,10:42:40
0.15983113646507263,10:42:50
0.1555783748626709,10:43:00
0.14758241176605225,10:43:10
0.15389162302017212,10:43:20
