predictions,timestamps
0.15210166573524475,09:04:21
0.1526816040277481,09:04:31
0.14342203736305237,09:04:41
0.1526511311531067,09:04:51
0.16347435116767883,09:05:01
0.1656089723110199,09:05:11
0.1755354255437851,09:05:21
0.19991499185562134,09:05:31
0.16331292688846588,09:05:41
0.15759645402431488,09:05:51
0.15916483104228973,09:06:01
0.16393621265888214,09:06:11
0.16955453157424927,09:06:21
0.17276248335838318,09:06:31
0.1864459067583084,09:06:41
0.20669028162956238,09:06:51
0.2391955703496933,09:07:01
0.24941854178905487,09:07:11
0.2564355731010437,09:07:21
0.2930362820625305,09:07:31
0.31197214126586914,09:07:41
0.32258257269859314,09:07:51
0.27990761399269104,09:08:01
0.2398422658443451,09:08:11
0.21839536726474762,09:08:21
0.19061212241649628,09:08:31
0.16219639778137207,09:08:41
0.17100246250629425,09:08:51
0.17457666993141174,09:09:01
0.1740269511938095,09:09:11
0.18880566954612732,09:09:21
0.1882125735282898,09:09:31
0.18457676470279694,09:09:41
0.18105320632457733,09:09:51
0.1867532581090927,09:10:01
0.17044652998447418,09:10:11
0.1792100965976715,09:10:21
0.18887872993946075,09:10:31
0.18846102058887482,09:10:41
0.18926657736301422,09:10:51
0.18948808312416077,09:11:01
0.18452024459838867,09:11:11
0.18015708029270172,09:11:21
0.1901916116476059,09:11:31
0.1844809651374817,09:11:41
0.19153113663196564,09:11:51
0.19971151649951935,09:12:01
0.21027322113513947,09:12:11
0.22347044944763184,09:12:21
0.2656532824039459,09:12:31
0.28294849395751953,09:12:41
0.2950281500816345,09:12:51
0.2524493336677551,09:13:01
0.22447314858436584,09:13:11
0.22921082377433777,09:13:21
0.325344443321228,09:13:31
0.340186208486557,09:13:41
0.40919429063796997,09:13:51
0.276132732629776,09:14:01
0.2927756607532501,09:14:11
0.1899014711380005,09:14:21
0.20744454860687256,09:14:31
0.23712031543254852,09:14:41
0.2095940113067627,09:14:51
0.25038498640060425,09:15:01
0.27597010135650635,09:15:11
0.24732665717601776,09:15:21
0.21865962445735931,09:15:31
0.21095646917819977,09:15:41
0.1669551283121109,09:15:51
0.1654984951019287,09:16:01
0.18290691077709198,09:16:11
0.1850374937057495,09:16:21
0.19754816591739655,09:16:31
0.20572996139526367,09:16:41
0.2235928475856781,09:16:51
0.21740630269050598,09:17:01
0.2578565180301666,09:17:11
0.2696516811847687,09:17:21
0.2669011652469635,09:17:31
0.24039655923843384,09:17:41
0.252707839012146,09:17:51
0.2197498083114624,09:18:01
0.2370845526456833,09:18:11
0.24960482120513916,09:18:21
0.2514115869998932,09:18:31
0.21067525446414948,09:18:41
0.19047808647155762,09:18:51
0.15736934542655945,09:19:01
0.17319415509700775,09:19:11
0.18808530271053314,09:19:21
0.20279301702976227,09:19:31
0.22056972980499268,09:19:41
0.20604580640792847,09:19:51
0.1804821491241455,09:20:01
0.18906846642494202,09:20:11
0.18919743597507477,09:20:21
0.1851043701171875,09:20:31
0.18145932257175446,09:20:41
0.1954452097415924,09:20:51
0.20496489107608795,09:21:01
0.21387358009815216,09:21:11
0.20013384521007538,09:21:21
0.18429763615131378,09:21:31
0.19945354759693146,09:21:41
0.20182104408740997,09:21:51
0.19486121833324432,09:22:01
0.1917106658220291,09:22:11
0.20338596403598785,09:22:21
0.2031523883342743,09:22:31
0.18938757479190826,09:22:41
0.18575997650623322,09:22:51
0.17463316023349762,09:23:01
0.20719905197620392,09:23:11
0.23414351046085358,09:23:21
0.25257477164268494,09:23:31
0.24767141044139862,09:23:41
0.3147768974304199,09:23:51
0.2646389603614807,09:24:01
0.2897379994392395,09:24:11
0.29514843225479126,09:24:21
0.23079322278499603,09:24:31
0.21120904386043549,09:24:41
0.1933511197566986,09:24:51
0.18119995296001434,09:25:01
0.1865060031414032,09:25:11
0.18235646188259125,09:25:21
0.2200891226530075,09:25:31
0.23097512125968933,09:25:41
0.25077399611473083,09:25:51
0.2615301012992859,09:26:01
0.2623235881328583,09:26:11
0.19486084580421448,09:26:21
0.21081110835075378,09:26:31
0.25136107206344604,09:26:41
0.25334396958351135,09:26:51
0.22161328792572021,09:27:01
0.2355482429265976,09:27:11
0.2174123078584671,09:27:21
0.2080475389957428,09:27:31
0.21571891009807587,09:27:41
0.22133521735668182,09:27:51
0.22952675819396973,09:28:01
0.20707447826862335,09:28:11
0.1946743279695511,09:28:21
0.17910051345825195,09:28:31
0.16379894316196442,09:28:41
0.1542353332042694,09:28:51
0.15234805643558502,09:29:01
0.1688866764307022,09:29:11
0.21271193027496338,09:29:21
0.24888141453266144,09:29:31
0.2817482054233551,09:29:41
0.24483348429203033,09:29:51
0.22463077306747437,09:30:01
0.18266892433166504,09:30:11
0.18674089014530182,09:30:21
0.18787451088428497,09:30:31
0.21952004730701447,09:30:41
0.22998856008052826,09:30:51
0.2587115168571472,09:31:01
0.21146734058856964,09:31:11
0.2078692764043808,09:31:21
0.18590426445007324,09:31:31
0.18962781131267548,09:31:41
0.14740294218063354,09:31:51
0.13632726669311523,09:32:01
0.14261694252490997,09:32:11
0.14945989847183228,09:32:21
0.14392495155334473,09:32:31
0.15179328620433807,09:32:41
0.15007302165031433,09:32:51
0.16195574402809143,09:33:01
0.1784404218196869,09:33:11
0.1946716010570526,09:33:21
0.21205171942710876,09:33:31
0.1930800825357437,09:33:41
0.1866113394498825,09:33:51
0.19274571537971497,09:34:01
0.1881217062473297,09:34:11
0.14822573959827423,09:34:21
0.1443207561969757,09:34:31
0.1345762461423874,09:34:41
0.14024625718593597,09:34:51
0.16468912363052368,09:35:01
0.1625441610813141,09:35:11
0.13182437419891357,09:35:21
0.16633270680904388,09:35:31
0.19477373361587524,09:35:41
0.2027062326669693,09:35:51
0.2112983912229538,09:36:01
0.1862608790397644,09:36:11
0.15170231461524963,09:36:21
0.11495579034090042,09:36:31
0.1351015716791153,09:36:41
0.16636857390403748,09:36:51
0.18035131692886353,09:37:01
0.2110917717218399,09:37:11
0.23767472803592682,09:37:21
0.2525429427623749,09:37:31
0.2634834945201874,09:37:41
0.24513815343379974,09:37:51
0.19521452486515045,09:38:01
0.16216258704662323,09:38:11
0.167128324508667,09:38:21
0.20812582969665527,09:38:31
0.2283514440059662,09:38:41
0.2219908982515335,09:38:51
0.24828903377056122,09:39:01
0.21145769953727722,09:39:11
0.1587793529033661,09:39:21
0.17184308171272278,09:39:31
0.19512979686260223,09:39:41
0.20287463068962097,09:39:51
0.23169219493865967,09:40:01
0.19007788598537445,09:40:11
0.1543746143579483,09:40:21
0.1408720761537552,09:40:31
0.13334870338439941,09:40:41
0.13717274367809296,09:40:51
0.14838863909244537,09:41:01
0.1669575423002243,09:41:11
0.18713335692882538,09:41:21
0.20672358572483063,09:41:31
0.21372389793395996,09:41:41
0.1898098587989807,09:41:51
0.18636107444763184,09:42:01
0.21781253814697266,09:42:11
0.25907883048057556,09:42:21
0.29188841581344604,09:42:31
0.296678751707077,09:42:41
0.3597331941127777,09:42:51
0.24677570164203644,09:43:01
0.2637035548686981,09:43:11
0.25640156865119934,09:43:21
0.24089379608631134,09:43:31
0.21204857528209686,09:43:41
0.1974000781774521,09:43:51
0.19608600437641144,09:44:01
0.21011075377464294,09:44:11
0.20842573046684265,09:44:21
0.20667417347431183,09:44:31
0.19104896485805511,09:44:41
0.1787341982126236,09:44:51
0.1664515882730484,09:45:01
0.15550458431243896,09:45:11
0.16594183444976807,09:45:21
0.1681050956249237,09:45:31
0.18524222075939178,09:45:41
0.19815674424171448,09:45:51
0.18782365322113037,09:46:01
0.18535907566547394,09:46:11
0.21124222874641418,09:46:21
0.22475606203079224,09:46:31
0.19488516449928284,09:46:41
0.15726999938488007,09:46:51
0.15996594727039337,09:47:01
0.14227798581123352,09:47:11
0.1429317593574524,09:47:21
0.1668812781572342,09:47:31
0.16444161534309387,09:47:41
0.1673174947500229,09:47:51
0.16905151307582855,09:48:01
0.1546901911497116,09:48:11
0.1373630315065384,09:48:21
0.12566125392913818,09:48:31
0.1272525191307068,09:48:41
0.1273738294839859,09:48:51
0.1406431794166565,09:49:01
0.11970975250005722,09:49:11
0.11851689964532852,09:49:21
0.1194772943854332,09:49:31
0.1305190771818161,09:49:41
0.16567522287368774,09:49:51
0.20948852598667145,09:50:01
0.2714895009994507,09:50:11
0.1873766928911209,09:50:21
0.20854775607585907,09:50:31
0.18678778409957886,09:50:41
0.2072780281305313,09:50:51
0.24687491357326508,09:51:01
0.23884263634681702,09:51:11
0.27918684482574463,09:51:21
0.27360647916793823,09:51:31
0.31302642822265625,09:51:41
0.32188111543655396,09:51:51
0.3019527494907379,09:52:01
0.2986164093017578,09:52:11
0.29309722781181335,09:52:21
0.26836249232292175,09:52:31
0.25517308712005615,09:52:41
0.23099689185619354,09:52:51
0.20494097471237183,09:53:01
0.2065805196762085,09:53:11
0.18283408880233765,09:53:21
0.17627349495887756,09:53:31
0.17807021737098694,09:53:41
0.16181856393814087,09:53:51
0.1489870548248291,09:54:01
0.17815297842025757,09:54:11
0.1930084228515625,09:54:21
0.2081025242805481,09:54:31
0.21981926262378693,09:54:41
0.2174307107925415,09:54:51
0.19164665043354034,09:55:01
0.1962151825428009,09:55:11
0.1869645118713379,09:55:21
0.18278338015079498,09:55:31
0.17887219786643982,09:55:41
0.18432606756687164,09:55:51
0.1717139035463333,09:56:01
0.1680116355419159,09:56:11
0.15929625928401947,09:56:21
0.1552533209323883,09:56:31
0.15266062319278717,09:56:41
0.15487731993198395,09:56:51
0.18283824622631073,09:57:01
0.20513707399368286,09:57:11
0.2547968626022339,09:57:21
0.23159655928611755,09:57:31
0.28292542695999146,09:57:41
0.25865450501441956,09:57:51
0.23644721508026123,09:58:01
0.1967669576406479,09:58:11
0.17569389939308167,09:58:21
0.13831138610839844,09:58:31
0.1470167189836502,09:58:41
0.16252745687961578,09:58:51
0.16454549133777618,09:59:01
0.16959919035434723,09:59:11
0.17638267576694489,09:59:21
0.15667518973350525,09:59:31
0.14915147423744202,09:59:41
0.14340059459209442,09:59:51
0.1341157704591751,10:00:01
0.12069970369338989,10:00:11
0.1225624606013298,10:00:21
0.14193393290042877,10:00:31
0.16565781831741333,10:00:41
0.1690707802772522,10:00:51
0.14469845592975616,10:01:01
0.1271345317363739,10:01:11
0.13726884126663208,10:01:21
0.13879534602165222,10:01:31
0.17361225187778473,10:01:41
0.15548448264598846,10:01:51
0.17111839354038239,10:02:01
0.17509624361991882,10:02:11
0.2053593248128891,10:02:21
0.22263944149017334,10:02:31
0.26285669207572937,10:02:41
0.28254255652427673,10:02:51
0.2942250669002533,10:03:01
0.2943345904350281,10:03:11
0.30537813901901245,10:03:21
0.2616289258003235,10:03:31
0.23843730986118317,10:03:41
0.19033122062683105,10:03:51
0.19423535466194153,10:04:01
0.17771029472351074,10:04:11
0.19135421514511108,10:04:21
0.2034941464662552,10:04:31
0.23182617127895355,10:04:41
0.2635302245616913,10:04:51
0.29992422461509705,10:05:01
0.34560802578926086,10:05:11
0.3858872652053833,10:05:21
0.3011387884616852,10:05:31
0.2656441032886505,10:05:41
0.2877333462238312,10:05:51
0.27973636984825134,10:06:01
0.31355077028274536,10:06:11
0.28212326765060425,10:06:21
0.27755627036094666,10:06:31
0.30017465353012085,10:06:41
0.30000340938568115,10:06:51
0.26032453775405884,10:07:01
0.2154170721769333,10:07:11
0.20014193654060364,10:07:21
0.17715395987033844,10:07:31
0.16765210032463074,10:07:41
0.17091014981269836,10:07:51
0.16645705699920654,10:08:01
0.1608308106660843,10:08:11
0.139731302857399,10:08:21
0.13600729405879974,10:08:31
0.13352355360984802,10:08:41
0.1482073813676834,10:08:51
0.1485082060098648,10:09:01
0.1852005571126938,10:09:11
0.2091517299413681,10:09:21
0.25470495223999023,10:09:31
0.26325660943984985,10:09:41
0.2635588049888611,10:09:51
0.2609192430973053,10:10:01
0.23863418400287628,10:10:11
0.18355080485343933,10:10:21
0.18484912812709808,10:10:31
0.18584129214286804,10:10:41
0.16380271315574646,10:10:51
0.16634409129619598,10:11:01
0.17612437903881073,10:11:11
0.180426687002182,10:11:21
0.17760619521141052,10:11:31
0.1809997856616974,10:11:41
0.1749795377254486,10:11:51
0.1619776338338852,10:12:01
0.15120863914489746,10:12:11
0.1596413403749466,10:12:21
0.15980462729930878,10:12:31
0.1622697412967682,10:12:41
0.15924929082393646,10:12:51
0.1634724885225296,10:13:01
0.18292103707790375,10:13:11
0.21193797886371613,10:13:21
0.2568061947822571,10:13:31
0.2676314115524292,10:13:41
0.23276323080062866,10:13:51
0.1697457879781723,10:14:01
0.16375353932380676,10:14:11
0.16583625972270966,10:14:21
0.17069126665592194,10:14:31
0.17778903245925903,10:14:41
0.17778386175632477,10:14:51
0.1817101091146469,10:15:01
0.19974127411842346,10:15:11
0.2100212424993515,10:15:21
0.2190060019493103,10:15:31
0.2516676187515259,10:15:41
0.2826493978500366,10:15:51
0.2495567947626114,10:16:01
0.18271750211715698,10:16:11
0.16717568039894104,10:16:21
0.15838724374771118,10:16:31
0.17704595625400543,10:16:41
0.19508522748947144,10:16:51
0.24133345484733582,10:17:01
0.26841792464256287,10:17:11
0.22840578854084015,10:17:21
0.20308078825473785,10:17:31
0.2099335789680481,10:17:41
0.19202907383441925,10:17:51
0.21090596914291382,10:18:01
0.21753884851932526,10:18:11
0.21596790850162506,10:18:21
0.21299774944782257,10:18:31
0.21538566052913666,10:18:41
0.21405568718910217,10:18:51
0.17263229191303253,10:19:01
0.17026527225971222,10:19:11
0.19375517964363098,10:19:21
0.186043843626976,10:19:31
0.24711330235004425,10:19:41
0.3088013231754303,10:19:51
0.3208014965057373,10:20:01
0.242947056889534,10:20:11
0.1814921796321869,10:20:21
0.15604302287101746,10:20:31
0.1747007668018341,10:20:41
0.19456492364406586,10:20:51
0.23215676844120026,10:21:01
0.268160879611969,10:21:11
0.2909720838069916,10:21:21
0.24892359972000122,10:21:31
0.21501488983631134,10:21:41
0.21226175129413605,10:21:51
0.23443134129047394,10:22:01
0.24994607269763947,10:22:11
0.269168496131897,10:22:21
0.26885706186294556,10:22:31
0.22115443646907806,10:22:41
0.19800126552581787,10:22:51
0.18985354900360107,10:23:01
0.18316969275474548,10:23:11
0.1877872794866562,10:23:21
0.18656772375106812,10:23:31
0.1808513104915619,10:23:41
0.19089466333389282,10:23:51
0.19264674186706543,10:24:01
0.1828494668006897,10:24:11
0.19205716252326965,10:24:21
0.19971373677253723,10:24:31
0.18459610641002655,10:24:41
0.1998666673898697,10:24:51
0.21745386719703674,10:25:01
0.22187308967113495,10:25:11
0.2367859184741974,10:25:21
0.21633563935756683,10:25:31
0.17979109287261963,10:25:41
0.17612050473690033,10:25:51
0.17205314338207245,10:26:01
0.1767653226852417,10:26:11
0.18436913192272186,10:26:21
0.18663515150547028,10:26:31
0.2026825249195099,10:26:41
0.19698989391326904,10:26:51
0.2061947137117386,10:27:01
0.20701253414154053,10:27:11
0.20944184064865112,10:27:21
0.1959596872329712,10:27:31
0.1655815839767456,10:27:41
0.1666778326034546,10:27:51
0.1656283736228943,10:28:01
0.16968072950839996,10:28:11
0.179849311709404,10:28:21
0.18704853951931,10:28:31
0.19156748056411743,10:28:41
0.19183526933193207,10:28:51
0.20011448860168457,10:29:01
0.2065519392490387,10:29:11
0.23334522545337677,10:29:21
0.24855612218379974,10:29:31
0.24139495193958282,10:29:41
0.22003677487373352,10:29:51
0.20308075845241547,10:30:01
0.17985466122627258,10:30:11
0.1806146651506424,10:30:21
0.18184255063533783,10:30:31
0.1828729212284088,10:30:41
0.18214145302772522,10:30:51
0.20128652453422546,10:31:01
0.22336305677890778,10:31:11
0.2404710054397583,10:31:21
0.2570229768753052,10:31:31
0.22075067460536957,10:31:41
0.1925724893808365,10:31:51
0.16012366116046906,10:32:01
0.16797827184200287,10:32:11
0.18519704043865204,10:32:21
0.1932668536901474,10:32:31
0.21187274158000946,10:32:41
0.2129022777080536,10:32:51
0.2187836468219757,10:33:01
0.20321118831634521,10:33:11
0.21084032952785492,10:33:21
0.20832078158855438,10:33:31
0.20269566774368286,10:33:41
0.21268033981323242,10:33:51
0.22076503932476044,10:34:01
0.20971371233463287,10:34:11
0.1956547647714615,10:34:21
0.19765259325504303,10:34:31
0.19267714023590088,10:34:41
0.20522022247314453,10:34:51
0.22602279484272003,10:35:01
0.24105611443519592,10:35:11
0.21270886063575745,10:35:21
0.20286713540554047,10:35:31
0.19152498245239258,10:35:41
0.2136262208223343,10:35:51
0.19190752506256104,10:36:01
0.1823914349079132,10:36:11
0.20970211923122406,10:36:21
0.20614728331565857,10:36:31
0.205322265625,10:36:41
0.22000937163829803,10:36:51
0.22091618180274963,10:37:01
0.22031347453594208,10:37:11
0.199851855635643,10:37:21
0.18290555477142334,10:37:31
0.1931130439043045,10:37:41
0.2178320586681366,10:37:51
0.2347051501274109,10:38:01
0.2574077248573303,10:38:11
0.3008817434310913,10:38:21
0.3103930652141571,10:38:31
0.29331013560295105,10:38:41
0.3058578073978424,10:38:51
0.22030942142009735,10:39:01
0.21304106712341309,10:39:11
0.22964812815189362,10:39:21
0.23311646282672882,10:39:31
0.21750789880752563,10:39:41
0.22426173090934753,10:39:51
0.23652304708957672,10:40:01
0.23641720414161682,10:40:11
0.22305263578891754,10:40:21
0.1911773830652237,10:40:31
0.1802225559949875,10:40:41
0.20806598663330078,10:40:51
0.23792296648025513,10:41:01
0.2536933422088623,10:41:11
0.24174267053604126,10:41:21
0.24579010903835297,10:41:31
0.18956081569194794,10:41:41
0.185801163315773,10:41:51
0.20332814753055573,10:42:01
0.20101486146450043,10:42:11
0.22337564826011658,10:42:21
0.250639945268631,10:42:31
0.2750612497329712,10:42:41
0.2566717863082886,10:42:51
0.2445332407951355,10:43:01
0.19659703969955444,10:43:11
0.18776018917560577,10:43:21
0.1950141340494156,10:43:31
0.2050943225622177,10:43:41
0.23220011591911316,10:43:51
0.23022550344467163,10:44:01
0.2560364007949829,10:44:11
0.19492772221565247,10:44:21
0.21801915764808655,10:44:31
0.15515530109405518,10:44:41
0.155883327126503,10:44:51
0.16188718378543854,10:45:01
0.16313496232032776,10:45:11
0.1803627610206604,10:45:21
0.17752444744110107,10:45:31
0.17702119052410126,10:45:41
0.16918586194515228,10:45:51
0.15758946537971497,10:46:01
0.1518241912126541,10:46:11
0.18280284106731415,10:46:21
0.21580339968204498,10:46:31
0.2545502781867981,10:46:41
0.2948095202445984,10:46:51
0.34212344884872437,10:47:01
0.25469648838043213,10:47:11
0.25388088822364807,10:47:21
0.2903187572956085,10:47:31
0.318746417760849,10:47:41
0.3224325478076935,10:47:51
0.3469318151473999,10:48:01
0.3166015148162842,10:48:11
0.2867979109287262,10:48:21
0.2433263063430786,10:48:31
0.24222353100776672,10:48:41
0.26207107305526733,10:48:51
0.30592748522758484,10:49:01
0.3109060227870941,10:49:11
0.367776095867157,10:49:21
0.33135586977005005,10:49:31
0.23769992589950562,10:49:41
0.26581287384033203,10:49:51
0.27841538190841675,10:50:01
0.23476800322532654,10:50:11
0.25100862979888916,10:50:21
0.2540854811668396,10:50:31
0.2293592244386673,10:50:41
0.22153852880001068,10:50:51
0.21288034319877625,10:51:01
0.23862521350383759,10:51:11
0.2615933120250702,10:51:21
0.3018225133419037,10:51:31
0.24608951807022095,10:51:41
0.268686980009079,10:51:51
0.28529876470565796,10:52:01
0.206102192401886,10:52:11
0.20757591724395752,10:52:21
0.21477918326854706,10:52:31
0.18796077370643616,10:52:41
0.2118360996246338,10:52:51
0.2528022527694702,10:53:01
0.2724296748638153,10:53:11
0.35345658659935,10:53:21
0.3544676899909973,10:53:31
0.3900250792503357,10:53:41
0.37407705187797546,10:53:51
0.3813000023365021,10:54:01
0.33124932646751404,10:54:11
0.3175659477710724,10:54:21
0.2508235275745392,10:54:31
0.19604305922985077,10:54:41
0.21878449618816376,10:54:51
0.25893133878707886,10:55:01
0.3245788514614105,10:55:11
0.34801921248435974,10:55:21
0.33791255950927734,10:55:31
0.3140369653701782,10:55:41
0.32955795526504517,10:55:51
0.2770830988883972,10:56:01
0.292423814535141,10:56:11
0.33097177743911743,10:56:21
0.3157815635204315,10:56:31
0.2830938696861267,10:56:41
0.3126099705696106,10:56:51
0.3307516872882843,10:57:01
0.25770166516304016,10:57:11
0.28357967734336853,10:57:21
0.31175047159194946,10:57:31
0.3703528642654419,10:57:41
0.4163023829460144,10:57:51
0.4584214389324188,10:58:01
0.4275224506855011,10:58:11
0.36562132835388184,10:58:21
0.3385951519012451,10:58:31
0.28784170746803284,10:58:41
0.2257852405309677,10:58:51
0.2431139498949051,10:59:01
0.28099745512008667,10:59:11
0.2510378062725067,10:59:21
0.30007022619247437,10:59:31
0.31236031651496887,10:59:41
0.30156025290489197,10:59:51
0.2715010344982147,11:00:01
0.2692003846168518,11:00:11
0.2652221620082855,11:00:21
0.26319608092308044,11:00:31
0.25485366582870483,11:00:41
0.16999836266040802,11:00:51
0.1477542221546173,11:01:01
0.16805648803710938,11:01:11
0.1826937347650528,11:01:21
0.2098381221294403,11:01:31
0.2665090560913086,11:01:41
0.29499348998069763,11:01:51
0.2736670672893524,11:02:01
0.31737521290779114,11:02:11
0.36857733130455017,11:02:21
0.36071041226387024,11:02:31
0.2917267382144928,11:02:41
0.32229170203208923,11:02:51
0.32273367047309875,11:03:01
0.26226910948753357,11:03:11
0.30921489000320435,11:03:21
0.3430385887622833,11:03:31
0.27361464500427246,11:03:41
0.27766627073287964,11:03:51
0.2986862361431122,11:04:01
0.239566832780838,11:04:11
0.2781613767147064,11:04:21
0.3022908568382263,11:04:31
0.2915610373020172,11:04:41
0.23293401300907135,11:04:51
0.2504018247127533,11:05:01
0.2185932844877243,11:05:11
0.20036721229553223,11:05:21
0.224705308675766,11:05:31
0.2137160450220108,11:05:41
0.2439500242471695,11:05:51
0.2249109447002411,11:06:01
0.21872638165950775,11:06:11
0.25800397992134094,11:06:21
0.3111498951911926,11:06:31
0.3257687985897064,11:06:41
0.2991209924221039,11:06:51
0.29742783308029175,11:07:01
0.25132501125335693,11:07:11
0.24032317101955414,11:07:21
0.21504491567611694,11:07:31
0.24361461400985718,11:07:41
0.21126465499401093,11:07:51
0.22433176636695862,11:08:01
0.23530098795890808,11:08:11
0.25093260407447815,11:08:21
0.2669752240180969,11:08:31
