predictions,timestamps
0.07439137250185013,10:43:20
0.07799631357192993,10:43:30
0.08706183731555939,10:43:40
0.08765701204538345,10:43:50
0.0871206745505333,10:44:00
0.08567299693822861,10:44:10
0.08613265305757523,10:44:20
0.08629299700260162,10:44:30
0.09071468561887741,10:44:40
0.08766915649175644,10:44:50
0.07939635217189789,10:45:00
0.08946909755468369,10:45:10
0.07557819783687592,10:45:20
0.0661727786064148,10:45:30
0.061060529202222824,10:45:40
0.06641977280378342,10:45:50
0.0655980110168457,10:46:00
0.0656890720129013,10:46:10
0.07985962182283401,10:46:20
0.07704256474971771,10:46:30
0.08831638842821121,10:46:40
0.09833332896232605,10:46:50
0.1012975350022316,10:47:00
0.10646761208772659,10:47:10
0.10181095451116562,10:47:20
0.08491997420787811,10:47:30
0.07339292764663696,10:47:40
0.08160975575447083,10:47:50
0.06616604328155518,10:48:00
0.07448598742485046,10:48:10
0.07703423500061035,10:48:20
0.06726989150047302,10:48:30
0.07807059586048126,10:48:40
0.08395234495401382,10:48:50
0.08798156678676605,10:49:00
0.09748189896345139,10:49:10
0.09762214869260788,10:49:20
0.09319734573364258,10:49:30
0.08894506096839905,10:49:40
0.07522846758365631,10:49:50
0.062279149889945984,10:50:00
0.06841813772916794,10:50:10
0.06022181734442711,10:50:20
0.06169658899307251,10:50:30
0.05673536658287048,10:50:40
0.06456726789474487,10:50:50
0.07017743587493896,10:51:00
0.07520883530378342,10:51:10
0.08425474166870117,10:51:20
0.08554988354444504,10:51:30
0.07159199565649033,10:51:40
0.07825988531112671,10:51:50
0.06675061583518982,10:52:00
0.06819615513086319,10:52:10
0.06699423491954803,10:52:20
0.06748046725988388,10:52:30
0.06695451587438583,10:52:40
0.06148534640669823,10:52:50
0.0688232034444809,10:53:00
0.06850413978099823,10:53:10
0.06761543452739716,10:53:20
0.06999344378709793,10:53:30
0.06569486856460571,10:53:40
0.05978693440556526,10:53:50
0.05923524871468544,10:54:00
0.057274941354990005,10:54:10
0.06254454702138901,10:54:20
0.06569792330265045,10:54:30
0.07379864156246185,10:54:40
0.08185554295778275,10:54:50
0.08781777322292328,10:55:00
0.07586224377155304,10:55:10
0.07807531207799911,10:55:20
0.07508210837841034,10:55:30
0.06886861473321915,10:55:40
0.06102436035871506,10:55:50
0.06895547360181808,10:56:00
0.08309134840965271,10:56:10
0.09364738315343857,10:56:20
0.08426591008901596,10:56:30
0.07178954035043716,10:56:40
0.06766930222511292,10:56:50
0.06849376112222672,10:57:00
0.06472530215978622,10:57:10
0.06381918489933014,10:57:20
0.0678984597325325,10:57:30
0.06353400647640228,10:57:40
0.059757400304079056,10:57:50
0.06675413995981216,10:58:00
0.07602234184741974,10:58:10
0.07475561648607254,10:58:20
0.08054400980472565,10:58:30
0.08227754384279251,10:58:40
0.07229236513376236,10:58:50
0.0733138918876648,10:59:00
0.0696820616722107,10:59:10
0.07687748223543167,10:59:20
0.07278971374034882,10:59:30
0.07225093245506287,10:59:40
0.07433266937732697,10:59:50
0.07360579073429108,11:00:00
0.07427436113357544,11:00:10
0.07413505762815475,11:00:20
0.07988331466913223,11:00:30
0.07679718732833862,11:00:40
0.07202215492725372,11:00:50
0.07046384364366531,11:01:00
0.06970139592885971,11:01:10
0.07376622408628464,11:01:20
0.07641787827014923,11:01:30
0.08483178913593292,11:01:40
0.10027159005403519,11:01:50
0.11201842129230499,11:02:00
0.1030564233660698,11:02:10
0.1107725203037262,11:02:20
0.10766897350549698,11:02:30
0.09963497519493103,11:02:40
0.09143984317779541,11:02:50
0.0969342514872551,11:03:00
0.1071651354432106,11:03:10
0.10479969531297684,11:03:20
0.1026497408747673,11:03:30
0.09002918004989624,11:03:40
0.08489631861448288,11:03:50
0.07853217422962189,11:04:00
0.08500872552394867,11:04:10
0.08972124755382538,11:04:20
0.09569326043128967,11:04:30
0.09959034621715546,11:04:40
0.10587457567453384,11:04:50
0.12559369206428528,11:05:00
0.12302078306674957,11:05:10
0.11509737372398376,11:05:20
0.10855524986982346,11:05:30
0.09165702760219574,11:05:40
0.09082365036010742,11:05:50
0.08929100632667542,11:06:00
0.08972634375095367,11:06:10
0.08850342780351639,11:06:20
0.10044825077056885,11:06:30
0.10492230206727982,11:06:40
0.10230667144060135,11:06:50
0.10162348300218582,11:07:00
0.10469155013561249,11:07:10
0.09543175995349884,11:07:20
0.0967399924993515,11:07:30
0.08705998212099075,11:07:40
0.08818332850933075,11:07:50
0.10069878399372101,11:08:00
0.11469478905200958,11:08:10
0.13299855589866638,11:08:20
0.13964006304740906,11:08:30
0.14672650396823883,11:08:40
0.156693696975708,11:08:50
0.17071613669395447,11:09:00
0.24639953672885895,11:09:10
0.39693978428840637,11:09:20
0.49544259905815125,11:09:30
0.5771474242210388,11:09:40
0.604574978351593,11:09:50
0.5981491804122925,11:10:00
0.5927813649177551,11:10:10
0.6050587892532349,11:10:20
0.592989444732666,11:10:30
0.5996111631393433,11:10:40
0.6141610145568848,11:10:50
0.6466348767280579,11:11:00
0.6473186016082764,11:11:10
0.6380217671394348,11:11:20
0.65733402967453,11:11:30
0.6491224765777588,11:11:40
0.6673744320869446,11:11:50
0.6678934097290039,11:12:00
0.7118890881538391,11:12:10
0.7173423767089844,11:12:20
0.7417721748352051,11:12:30
0.7516340613365173,11:12:40
0.7591107487678528,11:12:50
0.7468789219856262,11:13:00
0.7323725819587708,11:13:10
0.7667093276977539,11:13:20
0.7747617959976196,11:13:30
0.8277785778045654,11:13:40
0.87314373254776,11:13:50
0.8934144973754883,11:14:00
0.8945589065551758,11:14:10
0.8934178948402405,11:14:20
0.8903535008430481,11:14:30
0.8903413414955139,11:14:40
0.8906593918800354,11:14:50
0.8937137126922607,11:15:00
0.8803126215934753,11:15:10
0.8774580955505371,11:15:20
0.8778614401817322,11:15:30
0.8792862296104431,11:15:40
0.8836733102798462,11:15:50
0.8940365314483643,11:16:00
0.9178213477134705,11:16:10
0.9221148490905762,11:16:20
0.9356300234794617,11:16:30
0.927087664604187,11:16:40
0.9345106482505798,11:16:50
0.9203915596008301,11:17:00
