predictions,timestamps
0.09350600838661194,08:28:30
0.0958118736743927,08:28:40
0.07827164977788925,08:28:50
0.0717681273818016,08:29:00
0.08591464161872864,08:29:10
0.12176212668418884,08:29:20
0.1036682277917862,08:29:30
0.23360203206539154,08:29:40
0.28278735280036926,08:29:50
0.2959294021129608,08:30:00
0.33103999495506287,08:30:10
0.2535894513130188,08:30:20
0.17007532715797424,08:30:30
0.08803200721740723,08:30:40
0.07442398369312286,08:30:50
0.06959852576255798,08:31:00
0.06941679865121841,08:31:10
0.06719785183668137,08:31:20
0.09389554709196091,08:31:30
0.07030335068702698,08:31:40
0.05203194171190262,08:31:50
0.08928975462913513,08:32:00
0.1366889625787735,08:32:10
0.2322348952293396,08:32:20
0.31021761894226074,08:32:30
0.2923235595226288,08:32:40
0.17476336658000946,08:32:50
0.12211132049560547,08:33:00
0.1294221580028534,08:33:10
0.11970633268356323,08:33:20
0.11970051378011703,08:33:30
0.1618775725364685,08:33:40
0.21625760197639465,08:33:50
0.20489710569381714,08:34:00
0.1727016717195511,08:34:10
0.25778576731681824,08:34:20
0.2141728401184082,08:34:30
0.21018913388252258,08:34:40
0.19670602679252625,08:34:50
0.2295065075159073,08:35:00
0.153575599193573,08:35:10
0.18649065494537354,08:35:20
0.09428031742572784,08:35:30
0.07957641035318375,08:35:40
0.11269097775220871,08:35:50
0.13802403211593628,08:36:00
0.1310606151819229,08:36:10
0.2605029344558716,08:36:20
0.32745522260665894,08:36:30
0.5500440001487732,08:36:40
0.6685733199119568,08:36:50
0.6812161207199097,08:37:00
0.5513101816177368,08:37:10
0.5119748711585999,08:37:20
0.29115575551986694,08:37:30
0.22081983089447021,08:37:40
0.25258609652519226,08:37:50
0.38197067379951477,08:38:00
0.2174745798110962,08:38:10
0.1767652928829193,08:38:20
0.28241321444511414,08:38:30
0.2592501938343048,08:38:40
0.28780123591423035,08:38:50
0.35129475593566895,08:39:00
0.4294130206108093,08:39:10
0.2967429757118225,08:39:20
0.3817170560359955,08:39:30
0.29922205209732056,08:39:40
0.3303922116756439,08:39:50
0.33241450786590576,08:40:00
0.43870601058006287,08:40:10
0.650469183921814,08:40:20
0.6988118290901184,08:40:30
0.5473566055297852,08:40:40
0.4514685571193695,08:40:50
0.37049540877342224,08:41:00
0.22814899682998657,08:41:10
0.2550515830516815,08:41:20
0.3600626587867737,08:41:30
0.3155989348888397,08:41:40
0.26401543617248535,08:41:50
0.24594669044017792,08:42:00
0.19660307466983795,08:42:10
0.169478639960289,08:42:20
0.27644482254981995,08:42:30
0.35575756430625916,08:42:40
0.3990730345249176,08:42:50
0.5430905818939209,08:43:00
0.5369393229484558,08:43:10
0.6600953340530396,08:43:20
0.7023708820343018,08:43:30
0.5893775224685669,08:43:40
0.4045838415622711,08:43:50
0.25953248143196106,08:44:00
0.07653281837701797,08:44:10
0.08165831863880157,08:44:20
0.08379001170396805,08:44:30
0.09486769884824753,08:44:40
0.12014744430780411,08:44:50
0.2233293354511261,08:45:00
0.14201730489730835,08:45:10
0.14416417479515076,08:45:20
0.2015485316514969,08:45:30
0.26038268208503723,08:45:40
0.17548449337482452,08:45:50
0.33577287197113037,08:46:00
0.3117635250091553,08:46:10
0.23928585648536682,08:46:20
0.1991308331489563,08:46:30
0.2734268605709076,08:46:40
0.3818712532520294,08:46:50
0.5405702590942383,08:47:00
0.6746224761009216,08:47:10
0.7742925882339478,08:47:20
0.5996437072753906,08:47:30
0.40652915835380554,08:47:40
0.3295843005180359,08:47:50
0.15576423704624176,08:48:00
0.1413108855485916,08:48:10
0.23530589044094086,08:48:20
0.3851839303970337,08:48:30
0.38127925992012024,08:48:40
0.47336697578430176,08:48:50
0.43536806106567383,08:49:00
0.6130908131599426,08:49:10
0.6556920409202576,08:49:20
0.5230230689048767,08:49:30
0.5805266499519348,08:49:40
0.6397316455841064,08:49:50
0.598593533039093,08:50:00
0.6121020317077637,08:50:10
0.6619238257408142,08:50:20
0.7172473669052124,08:50:30
0.6753212809562683,08:50:40
0.5466794967651367,08:50:50
0.5217441916465759,08:51:00
0.6846663951873779,08:51:10
0.53437340259552,08:51:20
0.602164089679718,08:51:30
0.6370245218276978,08:51:40
0.5469001531600952,08:51:50
0.4428716003894806,08:52:00
0.4518177807331085,08:52:10
0.3718567490577698,08:52:20
0.4985162615776062,08:52:30
0.4905727803707123,08:52:40
0.6446285247802734,08:52:50
0.6284720301628113,08:53:00
0.7201451063156128,08:53:10
0.7021788954734802,08:53:20
0.6830360293388367,08:53:30
0.5890939831733704,08:53:40
0.5856342911720276,08:53:50
0.5494794845581055,08:54:00
0.45293617248535156,08:54:10
0.4152466654777527,08:54:20
0.3474865257740021,08:54:30
0.34837254881858826,08:54:40
0.4698076844215393,08:54:50
0.5808860659599304,08:55:00
0.606825590133667,08:55:10
0.6514442563056946,08:55:20
0.6937772631645203,08:55:30
0.6115032434463501,08:55:40
0.5739524960517883,08:55:50
0.5386365056037903,08:56:00
0.5709228515625,08:56:10
0.5966468453407288,08:56:20
0.6668375134468079,08:56:30
0.6777315735816956,08:56:40
0.7240647077560425,08:56:50
0.5672272443771362,08:57:00
0.6562144756317139,08:57:10
0.6954272389411926,08:57:20
0.5161086320877075,08:57:30
0.45616719126701355,08:57:40
0.40200769901275635,08:57:50
0.38349902629852295,08:58:00
0.40744975209236145,08:58:10
0.6072561740875244,08:58:20
0.6118708848953247,08:58:30
0.6467292904853821,08:58:40
0.6627509593963623,08:58:50
0.65693199634552,08:59:00
0.5618231892585754,08:59:10
0.5425686836242676,08:59:20
0.5952407717704773,08:59:30
0.570872962474823,08:59:40
0.5644528269767761,08:59:50
0.5527085065841675,09:00:00
0.5640871524810791,09:00:10
0.6005300879478455,09:00:20
0.5382920503616333,09:00:30
0.6089096665382385,09:00:40
0.7394735813140869,09:00:50
0.6401870846748352,09:01:00
0.656793475151062,09:01:10
0.6320059895515442,09:01:20
0.5799716711044312,09:01:30
0.37920907139778137,09:01:40
0.4087560772895813,09:01:50
0.3430368900299072,09:02:00
0.2479962408542633,09:02:10
0.3316020369529724,09:02:20
0.41733860969543457,09:02:30
0.4515487849712372,09:02:40
0.5190419554710388,09:02:50
0.6138688325881958,09:03:00
0.5455999374389648,09:03:10
0.6087849140167236,09:03:20
0.7084175944328308,09:03:30
0.6014705896377563,09:03:40
0.6632565855979919,09:03:50
0.5451759099960327,09:04:00
0.4552002549171448,09:04:10
0.4756045341491699,09:04:20
0.518718957901001,09:04:30
0.36460214853286743,09:04:40
0.4132808744907379,09:04:50
0.4371767044067383,09:05:00
0.2333637773990631,09:05:10
0.18583457171916962,09:05:20
0.22733093798160553,09:05:30
0.2426394522190094,09:05:40
0.35334107279777527,09:05:50
0.5131018161773682,09:06:00
0.6787900924682617,09:06:10
0.725953996181488,09:06:20
0.7132431268692017,09:06:30
0.6398077607154846,09:06:40
0.520876407623291,09:06:50
0.3841360807418823,09:07:00
0.44495686888694763,09:07:10
0.3870562016963959,09:07:20
0.37732967734336853,09:07:30
0.30512121319770813,09:07:40
0.4000346064567566,09:07:50
0.3804762065410614,09:08:00
0.43417975306510925,09:08:10
0.41766437888145447,09:08:20
0.4019939601421356,09:08:30
0.3256714344024658,09:08:40
0.2468538135290146,09:08:50
0.35784462094306946,09:09:00
0.31122905015945435,09:09:10
0.4038938879966736,09:09:20
0.416792094707489,09:09:30
0.5274665355682373,09:09:40
0.6100842356681824,09:09:50
0.5630501508712769,09:10:00
0.5104823708534241,09:10:10
0.3011915683746338,09:10:20
0.19521848857402802,09:10:30
0.15920691192150116,09:10:40
0.22996322810649872,09:10:50
0.19323700666427612,09:11:00
0.44457143545150757,09:11:10
0.37483131885528564,09:11:20
0.4134145677089691,09:11:30
0.528062641620636,09:11:40
0.41764384508132935,09:11:50
0.45799365639686584,09:12:00
0.5662375092506409,09:12:10
0.5138388276100159,09:12:20
0.39944010972976685,09:12:30
0.35272857546806335,09:12:40
0.3550478518009186,09:12:50
0.4344289302825928,09:13:00
0.4977005124092102,09:13:10
0.6243947744369507,09:13:20
0.5254482626914978,09:13:30
0.5483570694923401,09:13:40
0.6826443672180176,09:13:50
0.6748703718185425,09:14:00
0.6744664907455444,09:14:10
0.6336466073989868,09:14:20
0.5322166681289673,09:14:30
0.44809025526046753,09:14:40
0.33291739225387573,09:14:50
0.44276517629623413,09:15:00
0.5898544788360596,09:15:10
0.5325840711593628,09:15:20
0.48802244663238525,09:15:30
0.5962717533111572,09:15:40
0.5938120484352112,09:15:50
0.41481828689575195,09:16:00
0.42481857538223267,09:16:10
0.65876704454422,09:16:20
0.732012927532196,09:16:30
0.7890174388885498,09:16:40
0.8231037259101868,09:16:50
0.8122612237930298,09:17:00
0.7683870792388916,09:17:10
0.685414731502533,09:17:20
0.5175298452377319,09:17:30
0.35103434324264526,09:17:40
0.33450254797935486,09:17:50
0.28094154596328735,09:18:00
0.29182249307632446,09:18:10
0.5345696210861206,09:18:20
0.5849008560180664,09:18:30
0.49700796604156494,09:18:40
0.5331807136535645,09:18:50
0.4323362410068512,09:19:00
0.28506144881248474,09:19:10
0.40372714400291443,09:19:20
0.4591458737850189,09:19:30
0.22909332811832428,09:19:40
0.13237905502319336,09:19:50
0.07256286591291428,09:20:00
0.07045184820890427,09:20:10
0.1286633014678955,09:20:20
0.24690206348896027,09:20:30
0.47409358620643616,09:20:40
0.6087408065795898,09:20:50
0.5038823485374451,09:21:00
0.5331050753593445,09:21:10
0.6487084031105042,09:21:20
0.6504037976264954,09:21:30
0.7935561537742615,09:21:40
0.7962024807929993,09:21:50
0.6604685187339783,09:22:00
0.6174984574317932,09:22:10
0.6312275528907776,09:22:20
0.47379976511001587,09:22:30
0.43837442994117737,09:22:40
0.6038792729377747,09:22:50
0.48370397090911865,09:23:00
0.47681140899658203,09:23:10
0.5484285950660706,09:23:20
0.6588404774665833,09:23:30
0.5538656115531921,09:23:40
0.5440512895584106,09:23:50
0.5161904692649841,09:24:00
0.4498639702796936,09:24:10
0.5083447098731995,09:24:20
0.5900151133537292,09:24:30
0.671208381652832,09:24:40
0.5690176486968994,09:24:50
0.59369957447052,09:25:00
0.46410825848579407,09:25:10
0.4709451198577881,09:25:20
0.21404743194580078,09:25:30
0.160055011510849,09:25:40
0.19326089322566986,09:25:50
0.2577291429042816,09:26:00
0.4089149534702301,09:26:10
0.6133214831352234,09:26:20
0.518689751625061,09:26:30
0.5702540874481201,09:26:40
0.5748108625411987,09:26:50
0.5863986015319824,09:27:00
0.3596806824207306,09:27:10
0.46645575761795044,09:27:20
0.2885386347770691,09:27:30
0.36265864968299866,09:27:40
0.47491219639778137,09:27:50
0.6487794518470764,09:28:00
0.6424708366394043,09:28:10
0.6985638737678528,09:28:20
0.5002545118331909,09:28:30
0.5042929649353027,09:28:40
0.4754660725593567,09:28:50
0.3970354497432709,09:29:00
0.4103655219078064,09:29:10
0.5775538682937622,09:29:20
0.5109131336212158,09:29:30
0.6919421553611755,09:29:40
0.6431588530540466,09:29:50
0.5394667983055115,09:30:00
0.3927135765552521,09:30:10
0.4781934916973114,09:30:20
0.44944998621940613,09:30:30
0.49381551146507263,09:30:40
0.5389426350593567,09:30:50
0.641589343547821,09:31:00
0.6904889345169067,09:31:10
0.6446714401245117,09:31:20
0.5666712522506714,09:31:30
0.44013357162475586,09:31:40
0.26435837149620056,09:31:50
0.1423969715833664,09:32:00
0.16492249071598053,09:32:10
0.21727485954761505,09:32:20
0.33794552087783813,09:32:30
0.5027893781661987,09:32:40
0.6303016543388367,09:32:50
0.6055756211280823,09:33:00
0.6277357339859009,09:33:10
0.44124558568000793,09:33:20
0.43594396114349365,09:33:30
0.5514498353004456,09:33:40
0.5287091732025146,09:33:50
0.5763869881629944,09:34:00
0.6231237649917603,09:34:10
0.5177266001701355,09:34:20
0.3690520226955414,09:34:30
0.4550227224826813,09:34:40
0.49666520953178406,09:34:50
0.37330642342567444,09:35:00
0.45225194096565247,09:35:10
0.5178130865097046,09:35:20
0.6269016265869141,09:35:30
0.7184438705444336,09:35:40
0.7702625393867493,09:35:50
0.7537898421287537,09:36:00
0.7116568088531494,09:36:10
0.48894286155700684,09:36:20
0.33239293098449707,09:36:30
0.23656043410301208,09:36:40
0.2834506928920746,09:36:50
0.39712613821029663,09:37:00
0.5249308943748474,09:37:10
0.4230230450630188,09:37:20
0.5479951500892639,09:37:30
0.53511643409729,09:37:40
0.5502828359603882,09:37:50
0.6300680041313171,09:38:00
0.6263835430145264,09:38:10
0.4008541703224182,09:38:20
0.33264777064323425,09:38:30
0.3128441274166107,09:38:40
0.2606191635131836,09:38:50
0.6327474117279053,09:39:00
0.7111980319023132,09:39:10
0.7686371803283691,09:39:20
0.8102239370346069,09:39:30
0.8265684247016907,09:39:40
0.8052888512611389,09:39:50
0.7771285772323608,09:40:00
0.674426257610321,09:40:10
0.6531012654304504,09:40:20
0.5330509543418884,09:40:30
0.520810604095459,09:40:40
0.5507707595825195,09:40:50
0.4728256165981293,09:41:00
0.31203693151474,09:41:10
0.38169780373573303,09:41:20
0.28282392024993896,09:41:30
0.299905389547348,09:41:40
0.4889261722564697,09:41:50
0.5874155759811401,09:42:00
0.4950423836708069,09:42:10
0.6437780857086182,09:42:20
0.5897745490074158,09:42:30
0.552579402923584,09:42:40
0.5851781368255615,09:42:50
0.6385558247566223,09:43:00
0.649330735206604,09:43:10
0.7188395261764526,09:43:20
0.6319661140441895,09:43:30
0.5562369227409363,09:43:40
0.6598581671714783,09:43:50
0.6614610552787781,09:44:00
0.6754698753356934,09:44:10
0.6168853044509888,09:44:20
0.5226921439170837,09:44:30
0.4707495868206024,09:44:40
0.6254122257232666,09:44:50
0.49405214190483093,09:45:00
0.5406498908996582,09:45:10
0.5431248545646667,09:45:20
0.3293633460998535,09:45:30
0.3338603675365448,09:45:40
0.4186004102230072,09:45:50
0.3421935737133026,09:46:00
0.2882996201515198,09:46:10
0.40566739439964294,09:46:20
0.5225977301597595,09:46:30
0.6033790111541748,09:46:40
0.6643917560577393,09:46:50
0.7425196766853333,09:47:00
0.6760188341140747,09:47:10
0.5542421340942383,09:47:20
0.7164329290390015,09:47:30
0.7493429183959961,09:47:40
0.7515411376953125,09:47:50
0.6591590046882629,09:48:00
0.7247344851493835,09:48:10
0.6183620691299438,09:48:20
0.44682008028030396,09:48:30
0.5056139826774597,09:48:40
0.5469247102737427,09:48:50
0.43924564123153687,09:49:00
0.3517506718635559,09:49:10
0.5236305594444275,09:49:20
0.514762818813324,09:49:30
0.40175387263298035,09:49:40
0.4636128842830658,09:49:50
0.4610370099544525,09:50:00
0.40058043599128723,09:50:10
0.20552246272563934,09:50:20
0.3538927435874939,09:50:30
0.3798874616622925,09:50:40
0.49977847933769226,09:50:50
0.4581010937690735,09:51:00
0.5389587879180908,09:51:10
0.35553866624832153,09:51:20
0.3622286915779114,09:51:30
0.3399866223335266,09:51:40
0.5371325612068176,09:51:50
0.4867335259914398,09:52:00
0.3602033257484436,09:52:10
0.28557726740837097,09:52:20
0.21504934132099152,09:52:30
0.22291938960552216,09:52:40
0.38994890451431274,09:52:50
0.593253493309021,09:53:00
0.6492599248886108,09:53:10
0.6009759306907654,09:53:20
0.42075464129447937,09:53:30
0.42204025387763977,09:53:40
0.30117133259773254,09:53:50
0.18770752847194672,09:54:00
0.23090022802352905,09:54:10
0.2768409848213196,09:54:20
0.3048318922519684,09:54:30
0.43617284297943115,09:54:40
0.6235831379890442,09:54:50
0.6667822003364563,09:55:00
0.7538229823112488,09:55:10
0.7814777493476868,09:55:20
0.7216138243675232,09:55:30
0.7678312659263611,09:55:40
0.80162513256073,09:55:50
0.7754684090614319,09:56:00
0.6846401691436768,09:56:10
0.7069399952888489,09:56:20
0.5159648656845093,09:56:30
0.4237184226512909,09:56:40
0.3815094232559204,09:56:50
0.4690912067890167,09:57:00
0.5014429092407227,09:57:10
0.5330540537834167,09:57:20
0.5014603734016418,09:57:30
0.5319448709487915,09:57:40
0.4114272892475128,09:57:50
0.44011786580085754,09:58:00
0.6031548380851746,09:58:10
0.5769463777542114,09:58:20
0.600846529006958,09:58:30
0.5591713190078735,09:58:40
0.4821019768714905,09:58:50
0.48162639141082764,09:59:00
0.6053474545478821,09:59:10
0.5522958040237427,09:59:20
0.5290048122406006,09:59:30
0.5416446924209595,09:59:40
0.3028164207935333,09:59:50
0.286214679479599,10:00:00
0.35624563694000244,10:00:10
0.547929584980011,10:00:20
0.6085739135742188,10:00:30
0.6897884011268616,10:00:40
0.6830927133560181,10:00:50
0.5787872076034546,10:01:00
0.4870038330554962,10:01:10
0.45635858178138733,10:01:20
0.3817748427391052,10:01:30
0.31855717301368713,10:01:40
0.3838765025138855,10:01:50
0.3363628387451172,10:02:00
0.37255221605300903,10:02:10
0.4677099883556366,10:02:20
0.5290406346321106,10:02:30
0.5321751236915588,10:02:40
0.5761120915412903,10:02:50
0.6728781461715698,10:03:00
0.6529877781867981,10:03:10
0.7467420101165771,10:03:20
0.7253644466400146,10:03:30
0.7064023613929749,10:03:40
0.5808463096618652,10:03:50
0.5363140106201172,10:04:00
0.38085585832595825,10:04:10
0.2997542917728424,10:04:20
0.4443887770175934,10:04:30
0.6216252446174622,10:04:40
0.6730936765670776,10:04:50
0.6153931021690369,10:05:00
0.6283220648765564,10:05:10
0.5499893426895142,10:05:20
0.4377690851688385,10:05:30
0.4632260203361511,10:05:40
0.6025745272636414,10:05:50
0.5204700231552124,10:06:00
0.6066826581954956,10:06:10
0.5274006128311157,10:06:20
0.5474554896354675,10:06:30
0.4771437644958496,10:06:40
0.4214392304420471,10:06:50
0.35465261340141296,10:07:00
0.33424505591392517,10:07:10
0.3152770400047302,10:07:20
0.4325691759586334,10:07:30
0.4606030583381653,10:07:40
0.4112081229686737,10:07:50
0.49794474244117737,10:08:00
0.21449463069438934,10:08:10
0.23409941792488098,10:08:20
0.3523761034011841,10:08:30
0.4400615096092224,10:08:40
0.6273845434188843,10:08:50
0.7265664935112,10:09:00
0.6310361623764038,10:09:10
0.5489919781684875,10:09:20
0.5707666873931885,10:09:30
0.6471965312957764,10:09:40
0.6033632159233093,10:09:50
0.5224117040634155,10:10:00
0.38970354199409485,10:10:10
0.40301674604415894,10:10:20
0.21919576823711395,10:10:30
0.20542128384113312,10:10:40
0.1676691174507141,10:10:50
0.29942604899406433,10:11:00
0.31781914830207825,10:11:10
0.418497771024704,10:11:20
0.5128551721572876,10:11:30
0.4910877048969269,10:11:40
0.5211827158927917,10:11:50
0.7211731672286987,10:12:00
0.7122921347618103,10:12:10
0.5224757194519043,10:12:20
0.5628480315208435,10:12:30
0.45460259914398193,10:12:40
0.24762313067913055,10:12:50
0.38591697812080383,10:13:00
0.560171902179718,10:13:10
0.6765263080596924,10:13:20
0.7070564031600952,10:13:30
0.7049450278282166,10:13:40
0.6780785918235779,10:13:50
0.7746073007583618,10:14:00
0.7956454157829285,10:14:10
0.8331298828125,10:14:20
0.8340824246406555,10:14:30
0.8401973247528076,10:14:40
0.8333560824394226,10:14:50
0.8388530015945435,10:15:00
0.8438014388084412,10:15:10
0.845665693283081,10:15:20
0.8148230910301208,10:15:30
0.7973893284797668,10:15:40
0.7808040380477905,10:15:50
0.7626253962516785,10:16:00
0.8069332242012024,10:16:10
0.8213851451873779,10:16:20
0.8059253096580505,10:16:30
0.7942495346069336,10:16:40
0.732715368270874,10:16:50
0.6676231622695923,10:17:00
0.6936388611793518,10:17:10
0.624843955039978,10:17:20
0.4979526400566101,10:17:30
0.4879070818424225,10:17:40
0.47589749097824097,10:17:50
0.5799473524093628,10:18:00
0.5782339572906494,10:18:10
0.5963457822799683,10:18:20
0.6248972415924072,10:18:30
0.6058343648910522,10:18:40
0.5590534210205078,10:18:50
0.6647176742553711,10:19:00
0.7886837124824524,10:19:10
0.7845200896263123,10:19:20
0.8304292559623718,10:19:30
0.7996270060539246,10:19:40
0.7236793041229248,10:19:50
0.5985848903656006,10:20:00
0.5543866753578186,10:20:10
0.4289572536945343,10:20:20
0.4174627363681793,10:20:30
0.40312549471855164,10:20:40
0.32323041558265686,10:20:50
0.4957817792892456,10:21:00
0.4764806628227234,10:21:10
0.5144665241241455,10:21:20
0.5454422831535339,10:21:30
0.5275456309318542,10:21:40
0.4060788154602051,10:21:50
0.40552860498428345,10:22:00
0.48298293352127075,10:22:10
0.5751779675483704,10:22:20
0.6120509505271912,10:22:30
0.5251133441925049,10:22:40
0.41830015182495117,10:22:50
0.35234877467155457,10:23:00
0.20319229364395142,10:23:10
0.34101602435112,10:23:20
0.4530352056026459,10:23:30
0.5197349190711975,10:23:40
0.6376247406005859,10:23:50
0.7448232173919678,10:24:00
0.7559080123901367,10:24:10
0.7848331332206726,10:24:20
0.7766908407211304,10:24:30
0.7249965071678162,10:24:40
0.70096755027771,10:24:50
0.6043338179588318,10:25:00
0.6970928907394409,10:25:10
0.7419576644897461,10:25:20
0.8096411824226379,10:25:30
0.7826268076896667,10:25:40
0.6163695454597473,10:25:50
0.424935907125473,10:26:00
0.46905195713043213,10:26:10
0.3137865960597992,10:26:20
0.48925718665122986,10:26:30
0.5863358378410339,10:26:40
0.671841561794281,10:26:50
0.526638925075531,10:27:00
0.6163144111633301,10:27:10
0.5763558149337769,10:27:20
0.6280269622802734,10:27:30
0.5097360610961914,10:27:40
0.383571058511734,10:27:50
0.27232781052589417,10:28:00
0.19147281348705292,10:28:10
0.3409918248653412,10:28:20
0.46145525574684143,10:28:30
0.5885127782821655,10:28:40
0.7539817690849304,10:28:50
0.6643567085266113,10:29:00
0.43810489773750305,10:29:10
0.37440717220306396,10:29:20
0.23894250392913818,10:29:30
0.12765806913375854,10:29:40
0.1757824420928955,10:29:50
0.20385996997356415,10:30:00
0.19435518980026245,10:30:10
0.2625458538532257,10:30:20
0.19080643355846405,10:30:30
0.252478688955307,10:30:40
0.22914434969425201,10:30:50
0.33162128925323486,10:31:00
0.25063005089759827,10:31:10
0.3615421652793884,10:31:20
0.33975234627723694,10:31:30
0.4416707754135132,10:31:40
0.5644194483757019,10:31:50
0.6491163969039917,10:32:00
0.5209525227546692,10:32:10
0.416156530380249,10:32:20
0.24411770701408386,10:32:30
0.16311268508434296,10:32:40
0.07725543528795242,10:32:50
0.19478870928287506,10:33:00
0.226234570145607,10:33:10
0.28651660680770874,10:33:20
0.3748775124549866,10:33:30
0.43647247552871704,10:33:40
0.26851382851600647,10:33:50
0.4204065501689911,10:34:00
0.47430160641670227,10:34:10
0.6030564308166504,10:34:20
0.5811524391174316,10:34:30
0.6124027371406555,10:34:40
0.46966254711151123,10:34:50
0.31565988063812256,10:35:00
0.2618301212787628,10:35:10
0.2628384232521057,10:35:20
0.17092344164848328,10:35:30
0.2230929434299469,10:35:40
0.3104405701160431,10:35:50
0.37265968322753906,10:36:00
0.27583977580070496,10:36:10
0.49038591980934143,10:36:20
0.5274695158004761,10:36:30
0.47380486130714417,10:36:40
0.44088542461395264,10:36:50
0.43074724078178406,10:37:00
0.32556018233299255,10:37:10
0.37261590361595154,10:37:20
0.4932936131954193,10:37:30
0.4561663866043091,10:37:40
0.3282753527164459,10:37:50
0.2219831496477127,10:38:00
0.142913356423378,10:38:10
0.19281204044818878,10:38:20
0.2563744783401489,10:38:30
0.28549984097480774,10:38:40
0.3299727737903595,10:38:50
0.5498678684234619,10:39:00
0.517676591873169,10:39:10
0.5052272081375122,10:39:20
0.41286468505859375,10:39:30
0.3321295976638794,10:39:40
0.16882571578025818,10:39:50
0.2165047973394394,10:40:00
0.2682185471057892,10:40:10
0.30367550253868103,10:40:20
0.25146064162254333,10:40:30
0.2875824272632599,10:40:40
0.36911627650260925,10:40:50
0.39190027117729187,10:41:00
0.48575663566589355,10:41:10
0.5116937160491943,10:41:20
0.485973984003067,10:41:30
0.5226477980613708,10:41:40
0.43732377886772156,10:41:50
0.43112877011299133,10:42:00
0.37790703773498535,10:42:10
0.49440300464630127,10:42:20
0.261772096157074,10:42:30
0.2966783344745636,10:42:40
0.17841391265392303,10:42:50
0.22711077332496643,10:43:00
0.1262935996055603,10:43:10
0.1254262626171112,10:43:20
0.10603594779968262,10:43:30
0.20486247539520264,10:43:40
0.16543544828891754,10:43:50
