predictions,timestamps
0.4987785816192627,08:26:07
0.48960134387016296,08:26:17
0.4820902645587921,08:26:27
0.4817557632923126,08:26:37
0.4864591062068939,08:26:47
0.49280866980552673,08:26:57
0.5031843185424805,08:27:07
0.5041763186454773,08:27:17
0.48976951837539673,08:27:27
0.48003876209259033,08:27:37
0.4771791994571686,08:27:47
0.48470616340637207,08:27:57
0.4908428192138672,08:28:07
0.49640241265296936,08:28:17
0.5009573101997375,08:28:27
0.497833788394928,08:28:37
0.49470746517181396,08:28:47
0.4856117069721222,08:28:57
0.4779262840747833,08:29:07
0.4659883677959442,08:29:17
0.45298832654953003,08:29:27
0.4594610333442688,08:29:37
0.47632235288619995,08:29:47
0.48709535598754883,08:29:57
0.49428606033325195,08:30:07
0.4929821491241455,08:30:17
0.4860488474369049,08:30:27
0.47917062044143677,08:30:37
0.47194185853004456,08:30:47
0.4741617441177368,08:30:57
0.4818466007709503,08:31:07
0.4873884320259094,08:31:17
0.4877776503562927,08:31:27
0.47588762640953064,08:31:37
0.4782138168811798,08:31:47
0.4874880611896515,08:31:57
0.49285587668418884,08:32:07
0.4885455071926117,08:32:17
0.47909069061279297,08:32:27
0.4648880958557129,08:32:37
0.45537930727005005,08:32:47
0.4612888991832733,08:32:57
0.47292011976242065,08:33:07
0.47878822684288025,08:33:17
0.4766261577606201,08:33:27
0.4670868515968323,08:33:37
0.45024988055229187,08:33:47
0.44888973236083984,08:33:57
0.45677831768989563,08:34:07
0.4714527130126953,08:34:17
0.4806079566478729,08:34:27
0.48776721954345703,08:34:37
0.4926145374774933,08:34:47
0.4908214509487152,08:34:57
0.4909653961658478,08:35:07
0.49116355180740356,08:35:17
0.4822402596473694,08:35:27
0.47782230377197266,08:35:37
0.4826355278491974,08:35:47
0.4826410710811615,08:35:57
0.48465123772621155,08:36:07
0.4968825578689575,08:36:17
0.4903466999530792,08:36:27
0.48775291442871094,08:36:37
0.4873915910720825,08:36:47
0.4874042868614197,08:36:57
0.48915818333625793,08:37:07
0.49700692296028137,08:37:17
0.5004255175590515,08:37:27
0.5032133460044861,08:37:37
0.5100699663162231,08:37:47
0.513264536857605,08:37:57
0.515407919883728,08:38:07
0.5172179341316223,08:38:17
0.5246718525886536,08:38:27
0.5258811712265015,08:38:37
0.49351736903190613,08:38:47
0.5007914900779724,08:38:57
0.5013941526412964,08:39:07
0.4727743864059448,08:39:17
0.4731868505477905,08:39:27
0.48605942726135254,08:39:37
0.4890059232711792,08:39:47
0.4931671917438507,08:39:57
0.4931321442127228,08:40:07
0.48361635208129883,08:40:17
0.4799778163433075,08:40:27
0.48283058404922485,08:40:37
0.4963766038417816,08:40:47
0.5050322413444519,08:40:57
0.5054124593734741,08:41:07
0.5017735958099365,08:41:17
0.4972715973854065,08:41:27
0.49162644147872925,08:41:37
0.4974534809589386,08:41:47
0.4934485852718353,08:41:57
0.49782902002334595,08:42:07
0.4979614019393921,08:42:17
0.49478286504745483,08:42:27
0.4989616870880127,08:42:37
0.5089256167411804,08:42:47
0.5004281997680664,08:42:57
0.4975826144218445,08:43:07
0.49374470114707947,08:43:17
0.4827347993850708,08:43:27
0.4867665767669678,08:43:37
0.49852901697158813,08:43:47
0.4987258017063141,08:43:57
0.49731287360191345,08:44:07
0.4974322021007538,08:44:17
0.4978843927383423,08:44:27
0.4911375045776367,08:44:37
0.4997386038303375,08:44:47
0.509786069393158,08:44:57
0.5020997524261475,08:45:07
0.5050950646400452,08:45:17
0.5065860152244568,08:45:27
0.5008106827735901,08:45:37
0.49301251769065857,08:45:47
0.4914402663707733,08:45:57
0.5020347833633423,08:46:07
0.513943612575531,08:46:17
0.5167137384414673,08:46:27
0.5213137269020081,08:46:37
0.5084316730499268,08:46:47
0.48243919014930725,08:46:57
0.48620885610580444,08:47:07
0.48576298356056213,08:47:17
0.4823741614818573,08:47:27
0.4894476532936096,08:47:37
0.4990534782409668,08:47:47
0.49613094329833984,08:47:57
0.4919804334640503,08:48:07
0.4956818222999573,08:48:17
0.49488478899002075,08:48:27
0.49873867630958557,08:48:37
0.5056792497634888,08:48:47
0.5124508142471313,08:48:57
0.5083432793617249,08:49:07
0.5052573084831238,08:49:17
0.4960744380950928,08:49:27
0.4786432683467865,08:49:37
0.47296738624572754,08:49:47
0.4722597301006317,08:49:57
0.47751134634017944,08:50:07
0.4908551275730133,08:50:17
0.49105384945869446,08:50:27
0.493427574634552,08:50:37
0.4990309178829193,08:50:47
0.49824824929237366,08:50:57
0.5064364075660706,08:51:07
0.5120130181312561,08:51:17
0.5076090693473816,08:51:27
0.49624860286712646,08:51:37
0.48875677585601807,08:51:47
0.4875180423259735,08:51:57
0.4895388185977936,08:52:07
0.4989159405231476,08:52:17
0.5003005862236023,08:52:27
0.49449247121810913,08:52:37
0.47814226150512695,08:52:47
0.4867169260978699,08:52:57
0.4837976396083832,08:53:07
0.4811560809612274,08:53:17
0.4915308952331543,08:53:27
0.4989544749259949,08:53:37
0.49901989102363586,08:53:47
0.5035088062286377,08:53:57
0.5015458464622498,08:54:07
0.5029995441436768,08:54:17
0.5034844279289246,08:54:27
0.5051447749137878,08:54:37
0.5053704380989075,08:54:47
0.4903905391693115,08:54:57
0.48226454854011536,08:55:07
0.481820285320282,08:55:17
0.4795771539211273,08:55:27
0.48644906282424927,08:55:37
0.49896717071533203,08:55:47
0.5060127973556519,08:55:57
0.5105231404304504,08:56:07
0.5169811844825745,08:56:17
0.5051061511039734,08:56:27
0.4985244572162628,08:56:37
0.49498021602630615,08:56:47
0.4971024692058563,08:56:57
0.5041577219963074,08:57:07
0.5119534134864807,08:57:17
0.5149385929107666,08:57:27
0.5116390585899353,08:57:37
0.5044633746147156,08:57:47
0.49691906571388245,08:57:57
0.4942416846752167,08:58:07
0.48729002475738525,08:58:17
0.48994070291519165,08:58:27
0.4836897552013397,08:58:37
0.4840759336948395,08:58:47
0.47708767652511597,08:58:57
0.4782905578613281,08:59:07
0.48148515820503235,08:59:17
0.47724249958992004,08:59:27
0.4741423428058624,08:59:37
0.48268741369247437,08:59:47
0.4839707612991333,08:59:57
0.49279889464378357,09:00:07
0.5055803060531616,09:00:17
0.5032400488853455,09:00:27
0.5047516822814941,09:00:37
0.5098971128463745,09:00:47
0.5051051378250122,09:00:57
0.5068470239639282,09:01:07
0.513297438621521,09:01:17
0.5150458812713623,09:01:27
0.5118386745452881,09:01:37
0.5097445249557495,09:01:47
0.5047723054885864,09:01:57
0.503444254398346,09:02:07
0.4926287829875946,09:02:17
0.4889523386955261,09:02:27
0.49444258213043213,09:02:37
0.4930357038974762,09:02:47
0.49967750906944275,09:02:57
0.5031200647354126,09:03:07
0.5014621019363403,09:03:17
0.5047667622566223,09:03:27
0.5077144503593445,09:03:37
0.5073075890541077,09:03:47
0.5039806365966797,09:03:57
0.4978168308734894,09:04:07
0.5018324851989746,09:04:17
0.5020832419395447,09:04:27
0.49593666195869446,09:04:37
0.4825659394264221,09:04:47
0.48521941900253296,09:04:57
0.48047178983688354,09:05:07
0.48477405309677124,09:05:17
0.49998295307159424,09:05:27
0.5060770511627197,09:05:37
0.49688485264778137,09:05:47
0.496637225151062,09:05:57
0.49585846066474915,09:06:07
0.49617451429367065,09:06:17
0.4928651452064514,09:06:27
0.4975545108318329,09:06:37
0.4949486255645752,09:06:47
0.4790123999118805,09:06:57
0.4686678946018219,09:07:07
0.47528040409088135,09:07:17
0.4842515289783478,09:07:27
0.4912562370300293,09:07:37
0.5008983016014099,09:07:47
0.4966232180595398,09:07:57
0.4902908205986023,09:08:07
0.48037388920783997,09:08:17
0.48033133149147034,09:08:27
0.4904182553291321,09:08:37
0.49262768030166626,09:08:47
0.49347376823425293,09:08:57
0.4932778477668762,09:09:07
0.48981231451034546,09:09:17
0.49389320611953735,09:09:27
0.4939163327217102,09:09:37
0.49671438336372375,09:09:47
0.49247896671295166,09:09:57
0.4956848621368408,09:10:07
0.4923537075519562,09:10:17
0.500830888748169,09:10:27
0.5012426376342773,09:10:37
0.5018152594566345,09:10:47
0.506153404712677,09:10:57
0.5094162821769714,09:11:07
0.49888479709625244,09:11:17
0.4919968843460083,09:11:27
0.4792461693286896,09:11:37
0.48104923963546753,09:11:47
0.4879571497440338,09:11:57
0.487331748008728,09:12:07
0.48903003334999084,09:12:17
0.4733748733997345,09:12:27
0.4620981514453888,09:12:37
0.4535914659500122,09:12:47
0.4608789086341858,09:12:57
0.4672555923461914,09:13:07
0.48444563150405884,09:13:17
0.4877357482910156,09:13:27
0.498202919960022,09:13:37
0.49932676553726196,09:13:47
0.4965243339538574,09:13:57
0.4971199035644531,09:14:07
0.4994822144508362,09:14:17
0.5084684491157532,09:14:27
0.5092480182647705,09:14:37
0.5059313178062439,09:14:47
0.49137935042381287,09:14:57
0.4884968101978302,09:15:07
0.48474180698394775,09:15:17
0.48583218455314636,09:15:27
0.4908684492111206,09:15:37
0.4974762797355652,09:15:47
0.49980825185775757,09:15:57
0.505615234375,09:16:07
0.5122712254524231,09:16:17
0.5169796943664551,09:16:27
0.5247002243995667,09:16:37
0.5273009538650513,09:16:47
0.5235388875007629,09:16:57
0.516703188419342,09:17:07
0.5086951851844788,09:17:17
0.49916574358940125,09:17:27
0.5034974813461304,09:17:37
0.4959956109523773,09:17:47
0.486240416765213,09:17:57
0.47108229994773865,09:18:07
0.45821380615234375,09:18:17
0.4521026313304901,09:18:27
0.46841874718666077,09:18:37
0.4730667173862457,09:18:47
0.4816068112850189,09:18:57
0.4868541955947876,09:19:07
0.4923553168773651,09:19:17
0.4998888075351715,09:19:27
0.49917903542518616,09:19:37
0.49386337399482727,09:19:47
0.48824673891067505,09:19:57
0.48025959730148315,09:20:07
0.46113884449005127,09:20:17
0.46668770909309387,09:20:27
0.46755489706993103,09:20:37
0.4807214140892029,09:20:47
0.4982360005378723,09:20:57
0.4972343444824219,09:21:07
0.49280503392219543,09:21:17
0.4946208894252777,09:21:27
0.48828446865081787,09:21:37
0.4810393154621124,09:21:47
0.47770267724990845,09:21:57
0.47473666071891785,09:22:07
0.4783182740211487,09:22:17
0.478272944688797,09:22:27
0.4818946421146393,09:22:37
0.4930470585823059,09:22:47
0.48975899815559387,09:22:57
0.48374709486961365,09:23:07
0.484674870967865,09:23:17
0.4824170768260956,09:23:27
0.486384779214859,09:23:37
0.4868863523006439,09:23:47
0.48186132311820984,09:23:57
0.4829452931880951,09:24:07
0.4873107373714447,09:24:17
0.4845385253429413,09:24:27
0.49182969331741333,09:24:37
0.5082677602767944,09:24:47
0.5258229374885559,09:24:57
0.5286815166473389,09:25:07
0.5275868773460388,09:25:17
0.5185344815254211,09:25:27
0.5093401074409485,09:25:37
0.49500176310539246,09:25:47
0.4794282019138336,09:25:57
0.4791708290576935,09:26:07
0.46855711936950684,09:26:17
0.46378636360168457,09:26:27
0.48127102851867676,09:26:37
0.493285208940506,09:26:47
0.4834231436252594,09:26:57
0.48874375224113464,09:27:07
0.4788650870323181,09:27:17
0.47693219780921936,09:27:27
0.47400030493736267,09:27:37
0.4824913442134857,09:27:47
0.48506683111190796,09:27:57
0.48426440358161926,09:28:07
0.4847613573074341,09:28:17
0.4758986234664917,09:28:27
0.47041723132133484,09:28:37
0.47368761897087097,09:28:47
0.4822315573692322,09:28:57
0.4795355200767517,09:29:07
0.4917903244495392,09:29:17
0.4938597083091736,09:29:27
0.49894922971725464,09:29:37
0.5029507279396057,09:29:47
0.4950748682022095,09:29:57
0.48675182461738586,09:30:07
0.48277202248573303,09:30:17
0.4797431230545044,09:30:27
0.47291767597198486,09:30:37
0.46562474966049194,09:30:47
0.47969913482666016,09:30:57
0.479882150888443,09:31:07
0.4845758080482483,09:31:17
0.49276959896087646,09:31:27
0.4990638196468353,09:31:37
0.49803945422172546,09:31:47
0.49536898732185364,09:31:57
0.49561166763305664,09:32:07
0.5027949810028076,09:32:17
0.5034071207046509,09:32:27
0.5020881295204163,09:32:37
0.5022215247154236,09:32:47
0.4883277714252472,09:32:57
0.4758274257183075,09:33:07
0.47688230872154236,09:33:17
0.48348695039749146,09:33:27
0.4880945682525635,09:33:37
0.49058160185813904,09:33:47
0.4937528371810913,09:33:57
0.4862620532512665,09:34:07
0.48026376962661743,09:34:17
0.4801824688911438,09:34:27
0.4841482937335968,09:34:37
0.48156389594078064,09:34:47
0.4825188219547272,09:34:57
0.4873565435409546,09:35:07
0.49117666482925415,09:35:17
0.49081742763519287,09:35:27
0.47903281450271606,09:35:37
0.4704398214817047,09:35:47
0.4739120304584503,09:35:57
0.4784082770347595,09:36:07
0.47462281584739685,09:36:17
0.4849180579185486,09:36:27
0.48374485969543457,09:36:37
0.477931410074234,09:36:47
0.47925132513046265,09:36:57
0.4757082462310791,09:37:07
0.46854689717292786,09:37:17
0.4699240028858185,09:37:27
0.47468051314353943,09:37:37
0.47802215814590454,09:37:47
0.49228915572166443,09:37:57
0.49668028950691223,09:38:07
0.49828439950942993,09:38:17
0.5101439356803894,09:38:27
0.5040858387947083,09:38:37
0.4965675473213196,09:38:47
0.48666444420814514,09:38:57
0.48039671778678894,09:39:07
0.4797646403312683,09:39:17
0.48599082231521606,09:39:27
0.4979362189769745,09:39:37
0.507016658782959,09:39:47
0.5030658841133118,09:39:57
0.5035417675971985,09:40:07
0.5112011432647705,09:40:17
0.5061805248260498,09:40:27
0.5046109557151794,09:40:37
0.5051221251487732,09:40:47
0.4973433017730713,09:40:57
0.4946190118789673,09:41:07
0.49459877610206604,09:41:17
0.50008624792099,09:41:27
0.4932239055633545,09:41:37
0.4849119484424591,09:41:47
0.4747879207134247,09:41:57
0.47781509160995483,09:42:07
0.4815617799758911,09:42:17
0.4780447483062744,09:42:27
0.463534414768219,09:42:37
0.4645445942878723,09:42:47
0.46429988741874695,09:42:57
0.47400325536727905,09:43:07
0.4792390465736389,09:43:17
0.4835999608039856,09:43:27
0.4735628068447113,09:43:37
0.4590519070625305,09:43:47
0.4593431353569031,09:43:57
0.4654487669467926,09:44:07
0.4746417701244354,09:44:17
0.48256927728652954,09:44:27
0.47858887910842896,09:44:37
0.4629514515399933,09:44:47
0.45715829730033875,09:44:57
0.4725518524646759,09:45:07
0.484535276889801,09:45:17
0.4958755075931549,09:45:27
0.496621698141098,09:45:37
0.48793330788612366,09:45:47
0.4857542812824249,09:45:57
0.4870207607746124,09:46:07
0.48777613043785095,09:46:17
0.49209848046302795,09:46:27
0.5000525116920471,09:46:37
0.49596890807151794,09:46:47
0.4899900555610657,09:46:57
0.4856943190097809,09:47:07
0.4739263355731964,09:47:17
0.46961286664009094,09:47:27
0.46671342849731445,09:47:37
0.4624596834182739,09:47:47
0.46697866916656494,09:47:57
0.4759417176246643,09:48:07
0.47850582003593445,09:48:17
0.4843549430370331,09:48:27
0.4931524991989136,09:48:37
0.48953714966773987,09:48:47
0.4874252378940582,09:48:57
0.4884403347969055,09:49:07
0.4945746958255768,09:49:17
0.4875018894672394,09:49:27
0.4883551299571991,09:49:37
0.4893721044063568,09:49:47
0.4916403889656067,09:49:57
0.4957053065299988,09:50:07
0.4973236620426178,09:50:17
0.497256338596344,09:50:27
0.4953504800796509,09:50:37
0.49384167790412903,09:50:47
0.49706923961639404,09:50:57
0.5076245665550232,09:51:07
0.5111206769943237,09:51:17
0.508123517036438,09:51:27
0.4986285865306854,09:51:37
0.49850690364837646,09:51:47
0.5019158720970154,09:51:57
0.5040642619132996,09:52:07
0.5074554085731506,09:52:17
0.5051665902137756,09:52:27
0.49549806118011475,09:52:37
0.4964451193809509,09:52:47
0.49516505002975464,09:52:57
0.49215784668922424,09:53:07
0.48442792892456055,09:53:17
0.4959981143474579,09:53:27
0.5059553384780884,09:53:37
0.5113535523414612,09:53:47
0.518095850944519,09:53:57
0.5246792435646057,09:54:07
0.5076544284820557,09:54:17
0.5034571290016174,09:54:27
0.5133113861083984,09:54:37
0.4958786070346832,09:54:47
0.4891293942928314,09:54:57
0.48845386505126953,09:55:07
0.4834091067314148,09:55:17
0.48121967911720276,09:55:27
0.4968119263648987,09:55:37
0.5053378939628601,09:55:47
0.5027942657470703,09:55:57
0.5013784170150757,09:56:07
0.49178338050842285,09:56:17
0.4737347960472107,09:56:27
0.4615115821361542,09:56:37
0.46090519428253174,09:56:47
0.46817636489868164,09:56:57
0.4779892563819885,09:57:07
0.488786906003952,09:57:17
0.49642714858055115,09:57:27
0.49833443760871887,09:57:37
0.4930154085159302,09:57:47
0.49947887659072876,09:57:57
0.495118111371994,09:58:07
0.4854350984096527,09:58:17
0.4749576449394226,09:58:27
0.4755946099758148,09:58:37
0.4797331392765045,09:58:47
0.48964861035346985,09:58:57
0.4906182289123535,09:59:07
0.49445202946662903,09:59:17
0.4897262454032898,09:59:27
0.4880484640598297,09:59:37
0.4783518612384796,09:59:47
0.4729088246822357,09:59:57
0.47079285979270935,10:00:07
0.4900183379650116,10:00:17
0.5035779476165771,10:00:27
0.5146806240081787,10:00:37
0.5033633708953857,10:00:47
0.4978618621826172,10:00:57
0.493712842464447,10:01:07
0.48813024163246155,10:01:17
0.48631832003593445,10:01:27
0.48568838834762573,10:01:37
0.4855172634124756,10:01:47
0.493225634098053,10:01:57
0.492436021566391,10:02:07
0.4770754873752594,10:02:17
0.48579245805740356,10:02:27
0.4837649464607239,10:02:37
0.48548275232315063,10:02:47
0.49150174856185913,10:02:57
0.48470380902290344,10:03:07
0.4700317680835724,10:03:17
0.45693084597587585,10:03:27
0.459282785654068,10:03:37
0.44822433590888977,10:03:47
0.4546578824520111,10:03:57
0.47438496351242065,10:04:07
0.49566999077796936,10:04:17
0.4939592778682709,10:04:27
0.4944567382335663,10:04:37
0.48462462425231934,10:04:47
0.48336032032966614,10:04:57
0.4818960726261139,10:05:07
0.4821391999721527,10:05:17
0.4748400151729584,10:05:27
0.46293091773986816,10:05:37
0.4370807111263275,10:05:47
0.43614399433135986,10:05:57
0.4469631016254425,10:06:07
0.46287497878074646,10:06:17
0.48560696840286255,10:06:27
0.4953586161136627,10:06:37
0.4862293601036072,10:06:47
0.4795401394367218,10:06:57
0.47449299693107605,10:07:07
0.4646706283092499,10:07:17
0.4688313901424408,10:07:27
0.48684799671173096,10:07:37
0.48854562640190125,10:07:47
0.4947541356086731,10:07:57
0.48088517785072327,10:08:07
0.4552591145038605,10:08:17
0.45462456345558167,10:08:27
0.45453229546546936,10:08:37
0.464733362197876,10:08:47
0.4803999662399292,10:08:57
0.4912083148956299,10:09:07
0.4923187792301178,10:09:17
0.49209076166152954,10:09:27
0.4826856255531311,10:09:37
0.4880678653717041,10:09:47
0.47008734941482544,10:09:57
0.46060600876808167,10:10:07
0.46806830167770386,10:10:17
0.46989989280700684,10:10:27
0.4520720839500427,10:10:37
0.47012627124786377,10:10:47
0.4548109769821167,10:10:57
0.45911872386932373,10:11:07
0.4835221767425537,10:11:17
0.49409961700439453,10:11:27
0.5018388032913208,10:11:37
0.5066881775856018,10:11:47
0.4981513023376465,10:11:57
0.4849749505519867,10:12:07
0.4764051139354706,10:12:17
0.47164663672447205,10:12:27
0.4802858829498291,10:12:37
0.4949621260166168,10:12:47
0.4951016306877136,10:12:57
0.4952659010887146,10:13:07
0.49409881234169006,10:13:17
0.48522287607192993,10:13:27
0.4877552390098572,10:13:37
0.4932915270328522,10:13:47
0.46831563115119934,10:13:57
0.4534808099269867,10:14:07
0.4492057263851166,10:14:17
0.45737630128860474,10:14:27
0.47496673464775085,10:14:37
0.501562237739563,10:14:47
0.5001649856567383,10:14:57
0.48590266704559326,10:15:07
0.47196319699287415,10:15:17
0.4762237071990967,10:15:27
0.4902421534061432,10:15:37
0.5023690462112427,10:15:47
0.49898460507392883,10:15:57
0.4908711016178131,10:16:07
0.4866480827331543,10:16:17
0.49154794216156006,10:16:27
0.4867923855781555,10:16:37
0.49641862511634827,10:16:47
0.4958514869213104,10:16:57
0.49655333161354065,10:17:07
0.5004575252532959,10:17:17
0.5018846392631531,10:17:27
0.48657530546188354,10:17:37
0.4801422655582428,10:17:47
0.479356974363327,10:17:57
0.48306816816329956,10:18:07
0.49792245030403137,10:18:17
0.5015153288841248,10:18:27
0.5019014477729797,10:18:37
0.4984012246131897,10:18:47
0.4947667419910431,10:18:57
0.4845412075519562,10:19:07
0.4818022549152374,10:19:17
0.4769694209098816,10:19:27
0.48316970467567444,10:19:37
0.4841712713241577,10:19:47
0.48973292112350464,10:19:57
0.4890819191932678,10:20:07
0.49534955620765686,10:20:17
0.4983760714530945,10:20:27
0.49952104687690735,10:20:37
0.4920899271965027,10:20:47
0.49115192890167236,10:20:57
0.4838202893733978,10:21:07
0.48333027958869934,10:21:17
0.4924771785736084,10:21:27
0.49818119406700134,10:21:37
0.5033942461013794,10:21:47
0.4962559938430786,10:21:57
0.4897857904434204,10:22:07
0.4975682199001312,10:22:17
0.49856361746788025,10:22:27
0.5033350586891174,10:22:37
0.5096831321716309,10:22:47
0.502347469329834,10:22:57
0.4940701723098755,10:23:07
0.4981366991996765,10:23:17
0.49867361783981323,10:23:27
0.5034627318382263,10:23:37
0.5037603378295898,10:23:47
0.49313053488731384,10:23:57
0.495441198348999,10:24:07
0.4971019923686981,10:24:17
0.4963984787464142,10:24:27
0.5043991208076477,10:24:37
0.5073126554489136,10:24:47
0.496062308549881,10:24:57
0.49727413058280945,10:25:07
0.49301809072494507,10:25:17
0.48040568828582764,10:25:27
0.4842866361141205,10:25:37
0.4913848042488098,10:25:47
0.4896087646484375,10:25:57
0.4922918677330017,10:26:07
0.489847332239151,10:26:17
0.48051440715789795,10:26:27
0.4844239056110382,10:26:37
0.4861772358417511,10:26:47
0.49027004837989807,10:26:57
0.4956825375556946,10:27:07
0.48882782459259033,10:27:17
0.47726863622665405,10:27:27
0.45913124084472656,10:27:37
0.45443403720855713,10:27:47
0.4550964832305908,10:27:57
0.47252804040908813,10:28:07
0.4833540618419647,10:28:17
0.48241910338401794,10:28:27
0.4714409410953522,10:28:37
0.4780483543872833,10:28:47
0.47848495841026306,10:28:57
0.4816928505897522,10:29:07
0.49179694056510925,10:29:17
0.5021853446960449,10:29:27
0.49642738699913025,10:29:37
0.48532670736312866,10:29:47
0.4738513231277466,10:29:57
0.4694276452064514,10:30:07
0.46728143095970154,10:30:17
0.4667853116989136,10:30:27
0.47088292241096497,10:30:37
0.4732789397239685,10:30:47
0.45497119426727295,10:30:57
0.45004531741142273,10:31:07
0.4792288541793823,10:31:17
0.4851219356060028,10:31:27
0.4833998680114746,10:31:37
0.4931926429271698,10:31:47
0.49998748302459717,10:31:57
0.5009549856185913,10:32:07
0.4944455623626709,10:32:17
0.48523759841918945,10:32:27
0.4820130467414856,10:32:37
0.4806820750236511,10:32:47
0.48695582151412964,10:32:57
0.49050480127334595,10:33:07
0.4925602376461029,10:33:17
0.48632994294166565,10:33:27
0.47922569513320923,10:33:37
0.47385308146476746,10:33:47
0.4828680753707886,10:33:57
0.49326056241989136,10:34:07
0.5042008757591248,10:34:17
0.5087282061576843,10:34:27
0.508276104927063,10:34:37
0.49766916036605835,10:34:47
0.4840790629386902,10:34:57
0.4760952591896057,10:35:07
0.46442851424217224,10:35:17
0.4501931667327881,10:35:27
0.4367367923259735,10:35:37
0.42600154876708984,10:35:47
0.42992496490478516,10:35:57
0.4527587890625,10:36:07
0.4771571457386017,10:36:17
0.48881301283836365,10:36:27
0.4929078221321106,10:36:37
0.49130186438560486,10:36:47
0.49469462037086487,10:36:57
0.49995285272598267,10:37:07
0.4915969967842102,10:37:17
0.47967949509620667,10:37:27
0.47323253750801086,10:37:37
0.47972536087036133,10:37:47
0.48751771450042725,10:37:57
0.4953145682811737,10:38:07
0.4895096719264984,10:38:17
0.4823305606842041,10:38:27
