predictions,timestamps
0.4972624182701111,08:46:01
0.50372713804245,08:46:11
0.5005226731300354,08:46:21
0.5052575469017029,08:46:31
0.5052506327629089,08:46:41
0.508108377456665,08:46:51
0.5141396522521973,08:47:01
0.5132338404655457,08:47:11
0.5104314684867859,08:47:21
0.5150691270828247,08:47:31
0.5238496661186218,08:47:41
0.5342168807983398,08:47:51
0.5322808027267456,08:48:01
0.5282827019691467,08:48:11
0.5271079540252686,08:48:21
0.5332815051078796,08:48:31
0.5438209772109985,08:48:41
0.5553727149963379,08:48:51
0.5614826679229736,08:49:01
0.5718880295753479,08:49:11
0.5656705498695374,08:49:21
0.5440770983695984,08:49:31
0.5310081243515015,08:49:41
0.5317524075508118,08:49:51
0.549363911151886,08:50:01
0.5599378943443298,08:50:11
0.5689836740493774,08:50:21
0.5711871385574341,08:50:31
0.5612039566040039,08:50:41
0.5556380152702332,08:50:51
0.541685938835144,08:51:01
0.5679371953010559,08:51:11
0.5983409881591797,08:51:21
0.6294680833816528,08:51:31
0.649921178817749,08:51:41
0.6779626607894897,08:51:51
0.6193717122077942,08:52:01
0.6368574500083923,08:52:11
0.6524642705917358,08:52:21
0.7288818359375,08:52:31
0.7847937941551208,08:52:41
0.7511999607086182,08:52:51
0.7724720239639282,08:53:01
0.7652978301048279,08:53:11
0.7520747184753418,08:53:21
0.7669522762298584,08:53:31
0.8078942894935608,08:53:41
0.7421420216560364,08:53:51
0.6952595710754395,08:54:01
0.6709259152412415,08:54:11
0.6274164319038391,08:54:21
0.609641432762146,08:54:31
0.6591494679450989,08:54:41
0.668465256690979,08:54:51
0.6785134077072144,08:55:01
0.699532151222229,08:55:11
0.7043933868408203,08:55:21
0.6765506267547607,08:55:31
0.6809126138687134,08:55:41
0.6825096011161804,08:55:51
0.6738815307617188,08:56:01
0.6916322708129883,08:56:11
0.6895639896392822,08:56:21
0.6602076292037964,08:56:31
0.6214250326156616,08:56:41
0.5997146964073181,08:56:51
0.5858451128005981,08:57:01
0.5643916726112366,08:57:11
0.5742817521095276,08:57:21
0.5733847618103027,08:57:31
0.5728259682655334,08:57:41
0.5678180456161499,08:57:51
0.5636771321296692,08:58:01
0.5367079973220825,08:58:11
0.527776837348938,08:58:21
0.5304630398750305,08:58:31
0.5260646939277649,08:58:41
0.529170036315918,08:58:51
0.5339246988296509,08:59:01
0.5037288069725037,08:59:11
0.49535495042800903,08:59:21
0.4834415316581726,08:59:31
0.46323952078819275,08:59:41
0.4620175063610077,08:59:51
0.45950302481651306,09:00:01
0.44910338521003723,09:00:11
0.450564444065094,09:00:21
0.4491426348686218,09:00:31
0.4220091700553894,09:00:41
0.400913268327713,09:00:51
0.3849276304244995,09:01:01
0.3745603859424591,09:01:11
0.3611074388027191,09:01:21
0.3637707829475403,09:01:31
0.3839169442653656,09:01:41
0.397291898727417,09:01:51
0.3885062038898468,09:02:01
0.389904648065567,09:02:11
0.4093305468559265,09:02:21
0.40866079926490784,09:02:31
0.41580837965011597,09:02:41
0.43444016575813293,09:02:51
0.42312851548194885,09:03:01
0.3966091275215149,09:03:11
0.3814307451248169,09:03:21
0.3913344740867615,09:03:31
0.38997751474380493,09:03:41
0.44929638504981995,09:03:51
0.49315696954727173,09:04:01
0.497090220451355,09:04:11
0.48328879475593567,09:04:21
0.48042717576026917,09:04:31
0.4519766867160797,09:04:41
0.45001229643821716,09:04:51
0.4643888473510742,09:05:01
0.49233901500701904,09:05:11
0.5172399878501892,09:05:21
0.5423354506492615,09:05:31
0.5578727722167969,09:05:41
0.5872082710266113,09:05:51
0.585928738117218,09:06:01
0.5825009346008301,09:06:11
0.6066925525665283,09:06:21
0.6144052743911743,09:06:31
0.5990486741065979,09:06:41
0.6199804544448853,09:06:51
0.6237662434577942,09:07:01
0.6737288236618042,09:07:11
0.6880204677581787,09:07:21
0.6750000715255737,09:07:31
0.6497523188591003,09:07:41
0.637834370136261,09:07:51
0.571804940700531,09:08:01
0.5604290962219238,09:08:11
0.5734444260597229,09:08:21
0.5441526174545288,09:08:31
0.5406677722930908,09:08:41
0.5267655253410339,09:08:51
0.492450475692749,09:09:01
0.44570955634117126,09:09:11
0.4349980354309082,09:09:21
0.370210200548172,09:09:31
0.34950336813926697,09:09:41
0.38626277446746826,09:09:51
0.4615195095539093,09:10:01
0.4434044361114502,09:10:11
0.46709027886390686,09:10:21
0.48371121287345886,09:10:31
0.48100125789642334,09:10:41
0.48108357191085815,09:10:51
0.5007862448692322,09:11:01
0.5106684565544128,09:11:11
0.5090150833129883,09:11:21
0.5005476474761963,09:11:31
0.4950984716415405,09:11:41
0.5094254612922668,09:11:51
0.5211425423622131,09:12:01
0.5489943027496338,09:12:11
0.5726643800735474,09:12:21
0.5714424252510071,09:12:31
0.5560848116874695,09:12:41
0.5326821804046631,09:12:51
0.5283670425415039,09:13:01
0.5354520082473755,09:13:11
0.5743101835250854,09:13:21
0.6305760741233826,09:13:31
0.6665913462638855,09:13:41
0.6863524317741394,09:13:51
0.647182822227478,09:14:01
0.5858198404312134,09:14:11
0.5694361329078674,09:14:21
0.5739171504974365,09:14:31
0.5826997756958008,09:14:41
0.5873754024505615,09:14:51
0.5738804340362549,09:15:01
0.5641157031059265,09:15:11
0.5410915017127991,09:15:21
0.5316851735115051,09:15:31
0.5245480537414551,09:15:41
0.517453134059906,09:15:51
0.5093228816986084,09:16:01
0.5141316056251526,09:16:11
0.5324360728263855,09:16:21
0.5186647772789001,09:16:31
0.49927714467048645,09:16:41
0.5211664438247681,09:16:51
0.48567062616348267,09:17:01
0.4768427312374115,09:17:11
0.4843975007534027,09:17:21
0.4811337888240814,09:17:31
0.46042194962501526,09:17:41
0.46978527307510376,09:17:51
0.4755781590938568,09:18:01
0.46818870306015015,09:18:11
0.48507159948349,09:18:21
0.48322010040283203,09:18:31
0.4917971193790436,09:18:41
0.48597484827041626,09:18:51
0.48514363169670105,09:19:01
0.4852006733417511,09:19:11
0.4934895634651184,09:19:21
0.4951922297477722,09:19:31
0.5053916573524475,09:19:41
0.5057989358901978,09:19:51
0.5057653784751892,09:20:01
0.5090685486793518,09:20:11
0.5099190473556519,09:20:21
0.5098971128463745,09:20:31
0.5239396691322327,09:20:41
0.5325118899345398,09:20:51
0.5307821035385132,09:21:01
0.5267484188079834,09:21:11
0.5279814004898071,09:21:21
0.524064302444458,09:21:31
0.524138867855072,09:21:41
0.5288766622543335,09:21:51
0.528544545173645,09:22:01
0.530601978302002,09:22:11
0.5502439141273499,09:22:21
0.5533937215805054,09:22:31
0.55934739112854,09:22:41
0.569050133228302,09:22:51
0.5835588574409485,09:23:01
0.6100037693977356,09:23:11
0.6026363968849182,09:23:21
0.606647253036499,09:23:31
0.6678239703178406,09:23:41
0.6808789968490601,09:23:51
0.7033052444458008,09:24:01
0.777367115020752,09:24:11
0.7296112775802612,09:24:21
0.6350331902503967,09:24:31
0.6362497210502625,09:24:41
0.586487889289856,09:24:51
0.5755132436752319,09:25:01
0.5706661343574524,09:25:11
0.5819664597511292,09:25:21
0.6341132521629333,09:25:31
0.6401438117027283,09:25:41
0.5828859210014343,09:25:51
0.5371160507202148,09:26:01
0.5138818025588989,09:26:11
0.45691347122192383,09:26:21
0.43664559721946716,09:26:31
0.4793766438961029,09:26:41
0.4262690842151642,09:26:51
0.3807167708873749,09:27:01
0.3846069574356079,09:27:11
0.38695189356803894,09:27:21
0.38392379879951477,09:27:31
0.40027904510498047,09:27:41
0.3835647702217102,09:27:51
0.34784266352653503,09:28:01
0.32499000430107117,09:28:11
0.31970876455307007,09:28:21
0.29146164655685425,09:28:31
0.29364103078842163,09:28:41
0.32087159156799316,09:28:51
0.3338429927825928,09:29:01
0.3726775646209717,09:29:11
0.43781107664108276,09:29:21
0.4671704173088074,09:29:31
0.47223058342933655,09:29:41
0.48656532168388367,09:29:51
0.4881971776485443,09:30:01
0.4938383102416992,09:30:11
0.5017669200897217,09:30:21
0.5110645294189453,09:30:31
0.5245873332023621,09:30:41
0.538743793964386,09:30:51
0.542421817779541,09:31:01
0.5383384227752686,09:31:11
0.5469551086425781,09:31:21
0.5703505277633667,09:31:31
0.6120860576629639,09:31:41
0.6058797240257263,09:31:51
0.6037724614143372,09:32:01
0.5564119815826416,09:32:11
0.5395456552505493,09:32:21
0.5363826155662537,09:32:31
0.5284419655799866,09:32:41
0.5352605581283569,09:32:51
0.5530766248703003,09:33:01
0.5631418228149414,09:33:11
0.5759410858154297,09:33:21
0.6221545934677124,09:33:31
0.6088914275169373,09:33:41
0.5956611633300781,09:33:51
0.6040799617767334,09:34:01
0.5853112936019897,09:34:11
0.5656617283821106,09:34:21
0.5392290353775024,09:34:31
0.523235023021698,09:34:41
0.5205038189888,09:34:51
0.514762282371521,09:35:01
0.5137687921524048,09:35:11
0.5197250843048096,09:35:21
0.5134688019752502,09:35:31
0.5016223788261414,09:35:41
0.4979237914085388,09:35:51
0.4997940957546234,09:36:01
0.50017911195755,09:36:11
0.5054994225502014,09:36:21
0.5084813833236694,09:36:31
0.5074110627174377,09:36:41
0.4940115213394165,09:36:51
0.4876881539821625,09:37:01
0.4862889051437378,09:37:11
0.49467140436172485,09:37:21
0.5015680193901062,09:37:31
0.5101670026779175,09:37:41
0.5088756084442139,09:37:51
0.5059874653816223,09:38:01
0.5080935955047607,09:38:11
0.5009130835533142,09:38:21
0.49869057536125183,09:38:31
0.48684996366500854,09:38:41
0.46248549222946167,09:38:51
0.44216638803482056,09:39:01
0.43096792697906494,09:39:11
0.42481711506843567,09:39:21
0.4493046700954437,09:39:31
0.47282853722572327,09:39:41
0.4856518507003784,09:39:51
0.4623219966888428,09:40:01
0.4021185040473938,09:40:11
0.36271876096725464,09:40:21
0.3245288133621216,09:40:31
0.32554784417152405,09:40:41
0.39217889308929443,09:40:51
0.46534061431884766,09:41:01
0.49221837520599365,09:41:11
0.5225319266319275,09:41:21
0.5228387117385864,09:41:31
0.5292055010795593,09:41:41
0.5407528281211853,09:41:51
0.5543521642684937,09:42:01
0.5920428037643433,09:42:11
0.6748335361480713,09:42:21
0.7526966333389282,09:42:31
0.8095660209655762,09:42:41
0.8583782911300659,09:42:51
0.8506998419761658,09:43:01
0.8345536589622498,09:43:11
0.8296607732772827,09:43:21
0.8486394286155701,09:43:31
0.8756804466247559,09:43:41
0.886303186416626,09:43:51
0.8998385667800903,09:44:01
0.8919306993484497,09:44:11
0.8676571249961853,09:44:21
0.8228460550308228,09:44:31
0.7337477207183838,09:44:41
0.6150026321411133,09:44:51
0.582520067691803,09:45:01
0.5376326441764832,09:45:11
0.5243707895278931,09:45:21
0.4809681475162506,09:45:31
0.42080533504486084,09:45:41
0.3672981858253479,09:45:51
0.36573025584220886,09:46:01
0.30523058772087097,09:46:11
0.31204286217689514,09:46:21
0.32166779041290283,09:46:31
0.3422487676143646,09:46:41
0.35346150398254395,09:46:51
0.4315177798271179,09:47:01
0.45538538694381714,09:47:11
0.4816618263721466,09:47:21
0.4896845519542694,09:47:31
0.4999023377895355,09:47:41
0.5104892253875732,09:47:51
0.5168068408966064,09:48:01
0.528182327747345,09:48:11
0.5367799401283264,09:48:21
0.5535167455673218,09:48:31
0.5536946654319763,09:48:41
0.5817179083824158,09:48:51
0.6076334118843079,09:49:01
0.5899574756622314,09:49:11
0.6080948114395142,09:49:21
0.6471036672592163,09:49:31
0.5796651244163513,09:49:41
0.5571319460868835,09:49:51
0.5611729025840759,09:50:01
0.5441331267356873,09:50:11
0.5467711687088013,09:50:21
0.5421903133392334,09:50:31
0.5421558022499084,09:50:41
0.5317339301109314,09:50:51
0.5055726170539856,09:51:01
0.47613027691841125,09:51:11
0.4139053523540497,09:51:21
0.36534348130226135,09:51:31
0.3148007094860077,09:51:41
0.27049392461776733,09:51:51
0.2582232654094696,09:52:01
0.2632525563240051,09:52:11
0.25993555784225464,09:52:21
0.29549574851989746,09:52:31
0.2992889881134033,09:52:41
0.29565542936325073,09:52:51
0.3311304450035095,09:53:01
0.40534403920173645,09:53:11
0.4100821614265442,09:53:21
0.48513129353523254,09:53:31
0.5334927439689636,09:53:41
0.5626479983329773,09:53:51
0.5869484543800354,09:54:01
0.7092583775520325,09:54:11
0.7846251726150513,09:54:21
0.8161654472351074,09:54:31
0.8609105944633484,09:54:41
0.874649167060852,09:54:51
0.8721514940261841,09:55:01
0.8792269229888916,09:55:11
0.8801217675209045,09:55:21
0.870934009552002,09:55:31
0.87418133020401,09:55:41
0.8929062485694885,09:55:51
0.8918214440345764,09:56:01
0.8606297373771667,09:56:11
0.8008518218994141,09:56:21
0.6592999696731567,09:56:31
0.5608118772506714,09:56:41
0.5289167761802673,09:56:51
0.5259757041931152,09:57:01
0.47162961959838867,09:57:11
0.3790321946144104,09:57:21
0.3039693534374237,09:57:31
0.25231680274009705,09:57:41
0.25376397371292114,09:57:51
0.28794848918914795,09:58:01
0.3163791000843048,09:58:11
0.35250648856163025,09:58:21
0.40414607524871826,09:58:31
0.41837260127067566,09:58:41
0.43207114934921265,09:58:51
0.4617895185947418,09:59:01
0.46391040086746216,09:59:11
0.47132614254951477,09:59:21
0.48185938596725464,09:59:31
0.49568697810173035,09:59:41
0.5018073320388794,09:59:51
0.5142601728439331,10:00:01
0.5239396691322327,10:00:11
0.5281434655189514,10:00:21
0.5323777794837952,10:00:31
0.537153959274292,10:00:41
0.5354719161987305,10:00:51
0.5231048464775085,10:01:01
0.5421257615089417,10:01:11
0.5489526391029358,10:01:21
0.5534478425979614,10:01:31
0.5600574016571045,10:01:41
0.5654796361923218,10:01:51
0.5419208407402039,10:02:01
0.5261256098747253,10:02:11
0.4966686964035034,10:02:21
0.4478733539581299,10:02:31
0.3528636693954468,10:02:41
0.27336496114730835,10:02:51
0.24597831070423126,10:03:01
0.2534637153148651,10:03:11
0.23562906682491302,10:03:21
0.26934584975242615,10:03:31
0.29158973693847656,10:03:41
0.3107597529888153,10:03:51
0.3465391993522644,10:04:01
0.4243168234825134,10:04:11
0.5541319847106934,10:04:21
0.6815626621246338,10:04:31
0.8329285383224487,10:04:41
0.8483704328536987,10:04:51
0.8966729640960693,10:05:01
0.8728346824645996,10:05:11
0.8664811253547668,10:05:21
0.815148115158081,10:05:31
0.7971185445785522,10:05:41
0.7317271828651428,10:05:51
0.6980869770050049,10:06:01
0.6428027749061584,10:06:11
0.5952326059341431,10:06:21
0.5186561346054077,10:06:31
0.42910560965538025,10:06:41
0.31488025188446045,10:06:51
0.280147522687912,10:07:01
0.3025003671646118,10:07:11
0.3535844683647156,10:07:21
0.41360217332839966,10:07:31
0.4659537374973297,10:07:41
0.48497384786605835,10:07:51
0.4824780225753784,10:08:01
0.48639142513275146,10:08:11
0.5128902196884155,10:08:21
0.5324764847755432,10:08:31
0.5373497009277344,10:08:41
0.5310180187225342,10:08:51
0.5171881914138794,10:09:01
0.5031549334526062,10:09:11
0.4733889698982239,10:09:21
0.3901445269584656,10:09:31
0.3377639949321747,10:09:41
0.31797704100608826,10:09:51
0.31535860896110535,10:10:01
0.2977239191532135,10:10:11
0.32545003294944763,10:10:21
0.3605010211467743,10:10:31
0.43955016136169434,10:10:41
0.5160050392150879,10:10:51
0.6508831977844238,10:11:01
0.7356224060058594,10:11:11
0.7663768529891968,10:11:21
0.6144406199455261,10:11:31
0.4573776423931122,10:11:41
0.36675986647605896,10:11:51
0.3511272072792053,10:12:01
0.386033833026886,10:12:11
0.44891926646232605,10:12:21
0.4890957176685333,10:12:31
0.5154564380645752,10:12:41
0.5251979827880859,10:12:51
0.5355873107910156,10:13:01
0.5324839353561401,10:13:11
0.5349019169807434,10:13:21
0.5176658034324646,10:13:31
0.4694576859474182,10:13:41
0.4027528464794159,10:13:51
0.36405691504478455,10:14:01
0.3667360246181488,10:14:11
0.4114512801170349,10:14:21
0.47945863008499146,10:14:31
0.5318835377693176,10:14:41
0.5692522525787354,10:14:51
0.5706750154495239,10:15:01
0.5738986134529114,10:15:11
0.5710011124610901,10:15:21
0.5655088424682617,10:15:31
0.5598478317260742,10:15:41
0.5524171590805054,10:15:51
0.5389918088912964,10:16:01
0.5476638078689575,10:16:11
0.545443594455719,10:16:21
0.5545240640640259,10:16:31
0.5099266171455383,10:16:41
0.4512433707714081,10:16:51
0.40739089250564575,10:17:01
0.39306312799453735,10:17:11
0.41200461983680725,10:17:21
0.5374182462692261,10:17:31
0.6347029209136963,10:17:41
0.7698730826377869,10:17:51
0.8393616676330566,10:18:01
0.7856512069702148,10:18:11
0.7422915101051331,10:18:21
0.6770076155662537,10:18:31
0.5944382548332214,10:18:41
0.5695618391036987,10:18:51
0.56124347448349,10:19:01
0.5475655198097229,10:19:11
0.5450490117073059,10:19:21
0.5293004512786865,10:19:31
0.4739089906215668,10:19:41
0.3964758515357971,10:19:51
0.3319025933742523,10:20:01
0.3215656876564026,10:20:11
0.37208086252212524,10:20:21
0.46727609634399414,10:20:31
0.5534037351608276,10:20:41
0.6796506643295288,10:20:51
0.7596283555030823,10:21:01
0.7704867720603943,10:21:11
0.6162917017936707,10:21:21
0.4254564046859741,10:21:31
0.3672187924385071,10:21:41
0.39920249581336975,10:21:51
0.4490773677825928,10:22:01
0.47882094979286194,10:22:11
0.5231515765190125,10:22:21
0.6000683903694153,10:22:31
0.631385862827301,10:22:41
0.6298586130142212,10:22:51
0.576413094997406,10:23:01
0.536210834980011,10:23:11
0.5249806046485901,10:23:21
0.5273478031158447,10:23:31
0.5522438287734985,10:23:41
0.5593782067298889,10:23:51
0.5756447911262512,10:24:01
0.5279767513275146,10:24:11
0.5088638663291931,10:24:21
0.498799592256546,10:24:31
0.5060147643089294,10:24:41
0.5109825134277344,10:24:51
0.557881772518158,10:25:01
0.560137152671814,10:25:11
0.5560753345489502,10:25:21
0.5481640100479126,10:25:31
0.5195348262786865,10:25:41
0.48052144050598145,10:25:51
0.4632398784160614,10:26:01
0.4640795886516571,10:26:11
0.4706322252750397,10:26:21
0.49039119482040405,10:26:31
0.4989165961742401,10:26:41
0.5094824433326721,10:26:51
0.48017141222953796,10:27:01
0.47621747851371765,10:27:11
0.47904133796691895,10:27:21
0.4923456013202667,10:27:31
0.4987318515777588,10:27:41
0.49976837635040283,10:27:51
0.48124241828918457,10:28:01
0.44715532660484314,10:28:11
0.33975884318351746,10:28:21
0.27081677317619324,10:28:31
0.24550335109233856,10:28:41
0.2528418302536011,10:28:51
0.2909638583660126,10:29:01
0.3690168857574463,10:29:11
0.4756910502910614,10:29:21
0.5242869257926941,10:29:31
0.5031580924987793,10:29:41
0.4770771563053131,10:29:51
0.459330677986145,10:30:01
0.46543392539024353,10:30:11
0.48717060685157776,10:30:21
0.5093958973884583,10:30:31
0.4980619251728058,10:30:41
0.44441133737564087,10:30:51
0.3552709221839905,10:31:01
0.3039877414703369,10:31:11
0.2923242151737213,10:31:21
0.3455619812011719,10:31:31
0.38154223561286926,10:31:41
0.3856101632118225,10:31:51
0.40012088418006897,10:32:01
0.4431918263435364,10:32:11
0.46143561601638794,10:32:21
0.4986458718776703,10:32:31
0.5097123980522156,10:32:41
0.49447375535964966,10:32:51
0.45691347122192383,10:33:01
0.4647795557975769,10:33:11
0.4658015966415405,10:33:21
0.5128192901611328,10:33:31
0.5465691089630127,10:33:41
0.5543522834777832,10:33:51
0.5086919069290161,10:34:01
0.5022139549255371,10:34:11
0.504511296749115,10:34:21
0.5406540632247925,10:34:31
0.5557605624198914,10:34:41
0.5479246377944946,10:34:51
0.5390878915786743,10:35:01
0.5373804569244385,10:35:11
0.5419498682022095,10:35:21
0.5541971921920776,10:35:31
0.5448213815689087,10:35:41
0.5526283383369446,10:35:51
0.5346552729606628,10:36:01
0.501648485660553,10:36:11
0.4654022753238678,10:36:21
0.4615848660469055,10:36:31
0.46066218614578247,10:36:41
0.5104396939277649,10:36:51
0.5550861954689026,10:37:01
0.5442695617675781,10:37:11
0.5254870057106018,10:37:21
0.5206745266914368,10:37:31
0.5333660840988159,10:37:41
0.5412830710411072,10:37:51
0.5623701810836792,10:38:01
0.5296079516410828,10:38:11
0.4975186288356781,10:38:21
0.47738927602767944,10:38:31
0.514196515083313,10:38:41
0.5201820731163025,10:38:51
0.5130887627601624,10:39:01
0.5313014388084412,10:39:11
0.5238149762153625,10:39:21
0.5243207216262817,10:39:31
0.533061683177948,10:39:41
0.5215888619422913,10:39:51
0.5067667365074158,10:40:01
0.5365238785743713,10:40:11
0.5310706496238708,10:40:21
0.5037590265274048,10:40:31
0.5314382314682007,10:40:41
0.523574948310852,10:40:51
0.47046804428100586,10:41:01
0.5246362090110779,10:41:11
0.5156005620956421,10:41:21
0.5205103754997253,10:41:31
0.5075464248657227,10:41:41
0.5428143739700317,10:41:51
0.5563330054283142,10:42:01
0.5601565837860107,10:42:11
0.557279109954834,10:42:21
0.5531002879142761,10:42:31
0.5338215231895447,10:42:41
0.5165913701057434,10:42:51
0.5131986737251282,10:43:01
0.48890450596809387,10:43:11
0.48042815923690796,10:43:21
0.49100223183631897,10:43:31
0.46455830335617065,10:43:41
0.4265822768211365,10:43:51
0.47484612464904785,10:44:01
0.47892752289772034,10:44:11
0.4757091701030731,10:44:21
0.5010648369789124,10:44:31
0.5360545516014099,10:44:41
0.5354554653167725,10:44:51
0.536933958530426,10:45:01
0.5314266085624695,10:45:11
0.527248203754425,10:45:21
0.4988119304180145,10:45:31
0.48955950140953064,10:45:41
0.49623537063598633,10:45:51
0.5178185701370239,10:46:01
0.5451542139053345,10:46:11
0.5675745606422424,10:46:21
0.611659049987793,10:46:31
0.5783117413520813,10:46:41
0.6017175316810608,10:46:51
0.5860853791236877,10:47:01
0.5720899701118469,10:47:11
0.5637487173080444,10:47:21
0.571469783782959,10:47:31
0.6011577248573303,10:47:41
0.7055413722991943,10:47:51
0.7611836791038513,10:48:01
0.7769651412963867,10:48:11
0.7315735816955566,10:48:21
0.5004948973655701,10:48:31
0.43486976623535156,10:48:41
0.44875630736351013,10:48:51
0.4212263524532318,10:49:01
0.48122289776802063,10:49:11
0.5260021686553955,10:49:21
0.5404534339904785,10:49:31
0.5473490357398987,10:49:41
0.5548304319381714,10:49:51
0.539209246635437,10:50:01
0.5289996862411499,10:50:11
0.5084893703460693,10:50:21
0.48234662413597107,10:50:31
0.5116739869117737,10:50:41
0.5401580333709717,10:50:51
0.6003216505050659,10:51:01
0.6676082015037537,10:51:11
0.7329843044281006,10:51:21
0.7293279767036438,10:51:31
0.6085860133171082,10:51:41
0.5208602547645569,10:51:51
0.44553789496421814,10:52:01
0.4177461266517639,10:52:11
0.42473703622817993,10:52:21
0.4448019564151764,10:52:31
0.5006390810012817,10:52:41
0.5638541579246521,10:52:51
0.6206185221672058,10:53:01
0.6086810827255249,10:53:11
0.5715082287788391,10:53:21
0.5491979122161865,10:53:31
0.552556037902832,10:53:41
0.503456711769104,10:53:51
0.49626022577285767,10:54:01
0.5368403196334839,10:54:11
0.4946402609348297,10:54:21
0.5181769728660583,10:54:31
0.6074438095092773,10:54:41
0.6478022933006287,10:54:51
0.6397406458854675,10:55:01
0.6662278175354004,10:55:11
0.5714910626411438,10:55:21
0.5148889422416687,10:55:31
0.5550705790519714,10:55:41
0.5601144433021545,10:55:51
0.5402097105979919,10:56:01
0.5422943234443665,10:56:11
0.5366814136505127,10:56:21
0.5169694423675537,10:56:31
0.5487061142921448,10:56:41
0.6791772246360779,10:56:51
0.689568281173706,10:57:01
0.6452721357345581,10:57:11
0.6823389530181885,10:57:21
0.6498832106590271,10:57:31
0.5732303857803345,10:57:41
0.5270057916641235,10:57:51
0.5365782976150513,10:58:01
0.4667249917984009,10:58:11
0.4390847086906433,10:58:21
0.417116641998291,10:58:31
0.46970704197883606,10:58:41
0.4749695360660553,10:58:51
0.5406463742256165,10:59:01
0.5474210381507874,10:59:11
0.5057252645492554,10:59:21
0.4723037779331207,10:59:31
0.4937215745449066,10:59:41
0.49303650856018066,10:59:51
0.5042701959609985,11:00:01
0.5292356014251709,11:00:11
0.5240616798400879,11:00:21
0.5157637596130371,11:00:31
0.5337643623352051,11:00:41
0.5485469698905945,11:00:51
0.520223081111908,11:01:01
0.509737491607666,11:01:11
0.4864414632320404,11:01:21
0.4482784569263458,11:01:31
0.5121479034423828,11:01:41
0.5852941274642944,11:01:51
0.600888192653656,11:02:01
0.6299154758453369,11:02:11
0.6123911142349243,11:02:21
0.5556830763816833,11:02:31
0.5491640567779541,11:02:41
0.5518519282341003,11:02:51
0.5260230898857117,11:03:01
0.531330943107605,11:03:11
0.5163208842277527,11:03:21
0.53386390209198,11:03:31
0.5238965153694153,11:03:41
0.4912567436695099,11:03:51
0.4609788954257965,11:04:01
0.4808482825756073,11:04:11
0.43403106927871704,11:04:21
0.5213043093681335,11:04:31
0.5754900574684143,11:04:41
0.5616351366043091,11:04:51
0.5843188762664795,11:05:01
0.5943616032600403,11:05:11
0.5666075944900513,11:05:21
0.5522779226303101,11:05:31
0.5320102572441101,11:05:41
0.5487363338470459,11:05:51
0.5782190561294556,11:06:01
0.5678505301475525,11:06:11
0.5990017056465149,11:06:21
0.5826165676116943,11:06:31
0.5209574103355408,11:06:41
0.4895443022251129,11:06:51
0.4869978427886963,11:07:01
0.5448317527770996,11:07:11
0.5628642439842224,11:07:21
0.5707889795303345,11:07:31
0.580626368522644,11:07:41
0.5544813275337219,11:07:51
0.5552428364753723,11:08:01
0.5927866697311401,11:08:11
0.6051362156867981,11:08:21
0.5822201371192932,11:08:31
0.5612066388130188,11:08:41
0.5311258435249329,11:08:51
0.537156879901886,11:09:01
