predictions,timestamps
0.7283216714859009,09:36:04
0.789909303188324,09:36:14
0.8213524222373962,09:36:24
0.867428183555603,09:36:34
0.857833743095398,09:36:44
0.858864963054657,09:36:54
0.8380186557769775,09:37:04
0.8044382929801941,09:37:14
0.8007829785346985,09:37:24
0.829789400100708,09:37:34
0.8182543516159058,09:37:44
0.8757929801940918,09:37:54
0.8322380781173706,09:38:04
0.7858908772468567,09:38:14
0.7660443186759949,09:38:24
0.8572093844413757,09:38:34
0.89158695936203,09:38:44
0.9335657954216003,09:38:54
0.9426082372665405,09:39:04
0.9416256546974182,09:39:14
0.9329304099082947,09:39:24
0.9267182350158691,09:39:34
0.9268981218338013,09:39:44
0.917335033416748,09:39:54
0.9028842449188232,09:40:04
0.8989991545677185,09:40:14
0.8879501223564148,09:40:24
0.8863956928253174,09:40:34
0.8905306458473206,09:40:44
0.8848080039024353,09:40:54
0.8824031352996826,09:41:04
0.8734288215637207,09:41:14
0.8770914673805237,09:41:24
0.8834553956985474,09:41:34
0.8755754232406616,09:41:44
0.8386046290397644,09:41:54
0.7982702255249023,09:42:04
0.7292117476463318,09:42:14
0.7010061144828796,09:42:24
0.6633896827697754,09:42:34
0.599506139755249,09:42:44
0.578862190246582,09:42:54
0.6127602458000183,09:43:04
0.6008680462837219,09:43:14
0.5357598066329956,09:43:24
0.593024730682373,09:43:34
0.5977226495742798,09:43:44
0.5614457130432129,09:43:54
0.6026106476783752,09:44:04
0.6292796730995178,09:44:14
0.6176681518554688,09:44:24
0.5330167412757874,09:44:34
0.4878382980823517,09:44:44
0.4651927053928375,09:44:54
0.489079087972641,09:45:04
0.49433377385139465,09:45:14
0.5218255519866943,09:45:24
0.5419603586196899,09:45:34
0.5626009702682495,09:45:44
0.6164904832839966,09:45:54
0.6442245244979858,09:46:04
0.5899940729141235,09:46:14
0.5463767051696777,09:46:24
0.5258916616439819,09:46:34
0.43693798780441284,09:46:44
0.43091657757759094,09:46:54
0.4692491888999939,09:47:04
0.473819375038147,09:47:14
0.482976496219635,09:47:24
0.5334261655807495,09:47:34
0.540623664855957,09:47:44
0.5374512076377869,09:47:54
0.5949599742889404,09:48:04
0.6088224053382874,09:48:14
0.6283494830131531,09:48:24
0.6234176158905029,09:48:34
0.5819363594055176,09:48:44
0.5331776142120361,09:48:54
0.5258277058601379,09:49:04
0.5335919857025146,09:49:14
0.5916439294815063,09:49:24
0.6416814923286438,09:49:34
0.6321025490760803,09:49:44
0.6144004464149475,09:49:54
0.5799359083175659,09:50:04
0.5469655394554138,09:50:14
0.5640069842338562,09:50:24
0.5347613096237183,09:50:34
0.5253371596336365,09:50:44
0.5442891716957092,09:50:54
0.5349318981170654,09:51:04
0.5224754810333252,09:51:14
0.5691559314727783,09:51:24
0.5558426380157471,09:51:34
0.5504613518714905,09:51:44
0.566717267036438,09:51:54
0.559001624584198,09:52:04
0.5569955706596375,09:52:14
0.5788425207138062,09:52:24
0.5586602687835693,09:52:34
0.5523526072502136,09:52:44
0.6128933429718018,09:52:54
0.6063464283943176,09:53:04
0.5414007902145386,09:53:14
0.5576103329658508,09:53:24
0.4958861172199249,09:53:34
0.4707540273666382,09:53:44
0.45875442028045654,09:53:54
0.4850175678730011,09:54:04
0.4766158163547516,09:54:14
0.47961190342903137,09:54:24
0.5104364156723022,09:54:34
0.4934765100479126,09:54:44
0.46851614117622375,09:54:54
0.44989898800849915,09:55:04
0.43584921956062317,09:55:14
0.4294207990169525,09:55:24
0.4658302664756775,09:55:34
0.5034099817276001,09:55:44
0.5118808150291443,09:55:54
0.49529018998146057,09:56:04
0.47631996870040894,09:56:14
0.4520101547241211,09:56:24
0.45069682598114014,09:56:34
0.47915342450141907,09:56:44
0.5070040822029114,09:56:54
0.5089551210403442,09:57:04
0.5068858861923218,09:57:14
0.4937707483768463,09:57:24
0.49046745896339417,09:57:34
0.4844971001148224,09:57:44
0.5053286552429199,09:57:54
0.5056012868881226,09:58:04
0.4934888780117035,09:58:14
0.48982158303260803,09:58:24
0.5047463774681091,09:58:34
0.4787074625492096,09:58:44
0.4857530891895294,09:58:54
0.4959554374217987,09:59:04
0.4926150143146515,09:59:14
0.480835497379303,09:59:24
0.4986298680305481,09:59:34
0.5075854063034058,09:59:44
0.4944765567779541,09:59:54
0.4920204281806946,10:00:04
0.5029413104057312,10:00:14
0.5063189268112183,10:00:24
0.5047809481620789,10:00:34
0.5111311078071594,10:00:44
0.49563872814178467,10:00:54
0.475755512714386,10:01:04
0.4749358594417572,10:01:14
0.49107038974761963,10:01:24
0.49851882457733154,10:01:34
0.5095021724700928,10:01:44
0.5258432626724243,10:01:54
0.5090738534927368,10:02:04
0.5207293629646301,10:02:14
0.5074478387832642,10:02:24
0.49239617586135864,10:02:34
0.4974972605705261,10:02:44
0.47801271080970764,10:02:54
0.4838302433490753,10:03:04
0.5026764869689941,10:03:14
0.5033551454544067,10:03:24
0.5168784260749817,10:03:34
0.51429682970047,10:03:44
0.506493091583252,10:03:54
0.5288219451904297,10:04:04
0.5284774303436279,10:04:14
0.5097050070762634,10:04:24
0.5273774862289429,10:04:34
0.514095664024353,10:04:44
0.5121646523475647,10:04:54
0.5093726515769958,10:05:04
0.5023768544197083,10:05:14
0.5050085783004761,10:05:24
0.5146278142929077,10:05:34
0.4965267479419708,10:05:44
0.5022426247596741,10:05:54
0.5007104873657227,10:06:04
0.49706175923347473,10:06:14
0.5030664205551147,10:06:24
0.5295173525810242,10:06:34
0.5340999960899353,10:06:44
0.5293699502944946,10:06:54
0.5073522925376892,10:07:04
0.5158993601799011,10:07:14
0.5107955932617188,10:07:24
0.5167497992515564,10:07:34
0.5079099535942078,10:07:44
0.5169167518615723,10:07:54
0.49123966693878174,10:08:04
0.46837812662124634,10:08:14
0.4594380259513855,10:08:24
0.45348724722862244,10:08:34
0.4568014144897461,10:08:44
0.48424142599105835,10:08:54
0.4626648724079132,10:09:04
0.46623629331588745,10:09:14
0.4834984838962555,10:09:24
0.4574841260910034,10:09:34
0.4653380513191223,10:09:44
0.46937939524650574,10:09:54
0.4530501663684845,10:10:04
0.4668271839618683,10:10:14
0.46907904744148254,10:10:24
0.4749108552932739,10:10:34
0.49264290928840637,10:10:44
0.485681414604187,10:10:54
0.5050022602081299,10:11:04
0.5018868446350098,10:11:14
0.48132359981536865,10:11:24
0.4778638184070587,10:11:34
0.4689474105834961,10:11:44
0.44857677817344666,10:11:54
0.47680947184562683,10:12:04
0.5017443299293518,10:12:14
0.4906517267227173,10:12:24
0.4965185821056366,10:12:34
0.5120481252670288,10:12:44
0.5138378739356995,10:12:54
0.5214985609054565,10:13:04
0.5508083701133728,10:13:14
0.5634118318557739,10:13:24
0.5516405701637268,10:13:34
0.5392143130302429,10:13:44
0.5242896676063538,10:13:54
0.5128360986709595,10:14:04
0.502386212348938,10:14:14
0.49025213718414307,10:14:24
0.4736328423023224,10:14:34
0.46974053978919983,10:14:44
0.4619859457015991,10:14:54
0.46221107244491577,10:15:04
0.4701325595378876,10:15:14
0.4933653473854065,10:15:24
0.49779781699180603,10:15:34
0.4913756549358368,10:15:44
0.4683454930782318,10:15:54
0.45864424109458923,10:16:04
0.4619850814342499,10:16:14
0.45941418409347534,10:16:24
0.48023533821105957,10:16:34
0.4890071153640747,10:16:44
0.49466952681541443,10:16:54
0.48068544268608093,10:17:04
0.49744629859924316,10:17:14
0.49814048409461975,10:17:24
0.5062700510025024,10:17:34
0.49028927087783813,10:17:44
0.4936743378639221,10:17:54
0.4715235233306885,10:18:04
0.4657631814479828,10:18:14
0.4717291593551636,10:18:24
0.46926236152648926,10:18:34
0.48819682002067566,10:18:44
0.502939760684967,10:18:54
0.48801660537719727,10:19:04
0.49770429730415344,10:19:14
0.5205722451210022,10:19:24
0.5061415433883667,10:19:34
0.539329469203949,10:19:44
0.5782647728919983,10:19:54
0.5389072895050049,10:20:04
0.5293114185333252,10:20:14
0.4959142506122589,10:20:24
0.46455854177474976,10:20:34
0.44503504037857056,10:20:44
0.44082126021385193,10:20:54
0.4663650393486023,10:21:04
0.4911787509918213,10:21:14
0.5059529542922974,10:21:24
0.5210316181182861,10:21:34
0.5184087157249451,10:21:44
0.48483648896217346,10:21:54
0.4840543270111084,10:22:04
0.4882228672504425,10:22:14
0.4823096990585327,10:22:24
0.47086918354034424,10:22:34
0.5058541297912598,10:22:44
0.48946553468704224,10:22:54
0.4920368194580078,10:23:04
0.48256418108940125,10:23:14
0.47825026512145996,10:23:24
0.4560040235519409,10:23:34
0.4648231267929077,10:23:44
0.4744277894496918,10:23:54
0.46680405735969543,10:24:04
0.44226422905921936,10:24:14
0.4375286102294922,10:24:24
0.4694216549396515,10:24:34
0.4849833846092224,10:24:44
0.5030980110168457,10:24:54
0.5189896821975708,10:25:04
0.5086917877197266,10:25:14
0.47053247690200806,10:25:24
0.45056071877479553,10:25:34
0.44300419092178345,10:25:44
0.44844353199005127,10:25:54
0.45588743686676025,10:26:04
0.4772662818431854,10:26:14
0.5127428770065308,10:26:24
0.5346841812133789,10:26:34
0.5508126020431519,10:26:44
0.5052010416984558,10:26:54
0.4835275411605835,10:27:04
0.450130820274353,10:27:14
0.44804057478904724,10:27:24
0.4564243257045746,10:27:34
0.4678605794906616,10:27:44
0.4538399577140808,10:27:54
0.47742167115211487,10:28:04
0.46856942772865295,10:28:14
0.5145874619483948,10:28:24
0.5404815077781677,10:28:34
0.5424396395683289,10:28:44
0.5396500825881958,10:28:54
0.519446849822998,10:29:04
0.48598170280456543,10:29:14
0.47739678621292114,10:29:24
0.46054157614707947,10:29:34
0.46452900767326355,10:29:44
0.4787130653858185,10:29:54
0.4946332573890686,10:30:04
0.5150288343429565,10:30:14
0.5216118693351746,10:30:24
0.537831723690033,10:30:34
0.5251105427742004,10:30:44
0.5028291344642639,10:30:54
0.4749371111392975,10:31:04
0.4616779088973999,10:31:14
0.4429125189781189,10:31:24
0.4609680473804474,10:31:34
0.47595080733299255,10:31:44
0.5096055269241333,10:31:54
0.5269171595573425,10:32:04
0.5552770495414734,10:32:14
0.5573709607124329,10:32:24
0.5314933061599731,10:32:34
0.5214592218399048,10:32:44
0.5202538967132568,10:32:54
0.5034613609313965,10:33:04
0.49021556973457336,10:33:14
0.5196054577827454,10:33:24
0.509770393371582,10:33:34
0.5060431361198425,10:33:44
0.5583478808403015,10:33:54
0.5638595223426819,10:34:04
0.5452654957771301,10:34:14
0.5390575528144836,10:34:24
0.5681590437889099,10:34:34
0.5421085357666016,10:34:44
0.5386046171188354,10:34:54
0.5172459483146667,10:35:04
0.5170040726661682,10:35:14
0.5098276138305664,10:35:24
0.5020706057548523,10:35:34
0.5091804265975952,10:35:44
0.5123031735420227,10:35:54
0.49180352687835693,10:36:04
0.47301021218299866,10:36:14
0.4703006446361542,10:36:24
0.456150084733963,10:36:34
0.4567367434501648,10:36:44
0.4858366847038269,10:36:54
0.49393025040626526,10:37:04
0.5066388845443726,10:37:14
0.5329837203025818,10:37:24
0.5653752684593201,10:37:34
0.5444958209991455,10:37:44
0.5665782690048218,10:37:54
0.5514430999755859,10:38:04
0.5244792103767395,10:38:14
0.5101904273033142,10:38:24
0.5261072516441345,10:38:34
0.5328595638275146,10:38:44
0.5384760499000549,10:38:54
0.530235230922699,10:39:04
0.5108553171157837,10:39:14
0.48607081174850464,10:39:24
0.5121426582336426,10:39:34
0.5124090909957886,10:39:44
0.514262318611145,10:39:54
0.506016194820404,10:40:04
0.5034480690956116,10:40:14
0.5041091442108154,10:40:24
0.5225716829299927,10:40:34
0.5321493744850159,10:40:44
0.5375173091888428,10:40:54
0.5218038558959961,10:41:04
0.5001944303512573,10:41:14
0.5329610705375671,10:41:24
0.5466052293777466,10:41:34
0.5619776248931885,10:41:44
0.6226998567581177,10:41:54
0.6410202980041504,10:42:04
0.6588403582572937,10:42:14
0.6829875111579895,10:42:24
0.664783775806427,10:42:34
0.6401558518409729,10:42:44
0.6417471170425415,10:42:54
0.6546502113342285,10:43:04
0.6280965805053711,10:43:14
0.587927520275116,10:43:24
0.5496168732643127,10:43:34
0.5446316003799438,10:43:44
0.5014224648475647,10:43:54
0.5007789731025696,10:44:04
0.47936558723449707,10:44:14
0.46631041169166565,10:44:24
0.45722469687461853,10:44:34
0.4533483386039734,10:44:44
0.45068979263305664,10:44:54
0.45591971278190613,10:45:04
0.4710914194583893,10:45:14
0.5038313269615173,10:45:24
0.5571171641349792,10:45:34
0.5806413292884827,10:45:44
0.5707364082336426,10:45:54
0.5353838801383972,10:46:04
0.49745383858680725,10:46:14
0.49719178676605225,10:46:24
0.5577164888381958,10:46:34
0.5529636144638062,10:46:44
0.5621975660324097,10:46:54
0.5727822780609131,10:47:04
0.5685396194458008,10:47:14
0.5625566244125366,10:47:24
0.5612042546272278,10:47:34
0.5342854261398315,10:47:44
0.5063460469245911,10:47:54
0.4849202334880829,10:48:04
0.4781567454338074,10:48:14
0.4891107976436615,10:48:24
0.4872218668460846,10:48:34
0.4890812933444977,10:48:44
0.4998798668384552,10:48:54
0.5056853890419006,10:49:04
0.5367671847343445,10:49:14
0.5458416938781738,10:49:24
0.5280291438102722,10:49:34
0.5323262214660645,10:49:44
0.5240263938903809,10:49:54
0.515468180179596,10:50:04
0.5263358950614929,10:50:14
0.5329391956329346,10:50:24
0.5398359298706055,10:50:34
0.5516477823257446,10:50:44
0.556209921836853,10:50:54
0.5208011269569397,10:51:04
0.5135830044746399,10:51:14
0.5210976004600525,10:51:24
0.5504518747329712,10:51:34
0.561161994934082,10:51:44
0.5693185925483704,10:51:54
0.5548538565635681,10:52:04
0.5151578783988953,10:52:14
0.4957953691482544,10:52:24
0.49289825558662415,10:52:34
0.48916804790496826,10:52:44
0.4713466465473175,10:52:54
0.47493311762809753,10:53:04
0.4953610301017761,10:53:14
0.5176365375518799,10:53:24
0.5539712905883789,10:53:34
0.571095883846283,10:53:44
0.547186553478241,10:53:54
0.5317303538322449,10:54:04
0.5273450613021851,10:54:14
0.5158396363258362,10:54:24
0.5317490696907043,10:54:34
0.5465458035469055,10:54:44
0.5229586362838745,10:54:54
0.5109302997589111,10:55:04
0.4902893602848053,10:55:14
0.47650811076164246,10:55:24
0.45341169834136963,10:55:34
0.4508947432041168,10:55:44
0.445793479681015,10:55:54
0.43705466389656067,10:56:04
0.440999835729599,10:56:14
0.44356822967529297,10:56:24
0.44447213411331177,10:56:34
0.4651811420917511,10:56:44
0.4595595598220825,10:56:54
0.4799283444881439,10:57:04
0.48832857608795166,10:57:14
0.4812934398651123,10:57:24
0.49019792675971985,10:57:34
0.48345592617988586,10:57:44
0.47303128242492676,10:57:54
0.47832727432250977,10:58:04
0.4712181091308594,10:58:14
0.48047491908073425,10:58:24
0.49542373418807983,10:58:34
0.5016564726829529,10:58:44
0.4797355532646179,10:58:54
0.4721880257129669,10:59:04
0.45979538559913635,10:59:14
0.4434017539024353,10:59:24
0.444408655166626,10:59:34
0.46110305190086365,10:59:44
0.4689476191997528,10:59:54
0.5006660223007202,11:00:04
0.5215781927108765,11:00:14
0.51534503698349,11:00:24
0.4958038926124573,11:00:34
0.45278194546699524,11:00:44
0.4276897609233856,11:00:54
0.42263710498809814,11:01:04
0.4221811592578888,11:01:14
0.4459267556667328,11:01:24
0.4608244001865387,11:01:34
0.46162423491477966,11:01:44
0.47271981835365295,11:01:54
0.4863559901714325,11:02:04
0.47734129428863525,11:02:14
0.4622178077697754,11:02:24
0.45356300473213196,11:02:34
0.4428270757198334,11:02:44
0.44204601645469666,11:02:54
0.4490525424480438,11:03:04
0.457955539226532,11:03:14
0.47573551535606384,11:03:24
0.48234885931015015,11:03:34
0.5053484439849854,11:03:44
0.5198324918746948,11:03:54
0.5341699123382568,11:04:04
0.5269180536270142,11:04:14
0.5307519435882568,11:04:24
0.5057169198989868,11:04:34
0.5331618785858154,11:04:44
0.5090246200561523,11:04:54
0.5099676251411438,11:05:04
0.5350286364555359,11:05:14
0.5281094908714294,11:05:24
0.4843218922615051,11:05:34
0.4761250913143158,11:05:44
0.47283828258514404,11:05:54
0.46560004353523254,11:06:04
0.4599796235561371,11:06:14
0.47386932373046875,11:06:24
0.4799797534942627,11:06:34
0.5093050599098206,11:06:44
0.5120105743408203,11:06:54
0.5157168507575989,11:07:04
0.47927147150039673,11:07:14
0.46019983291625977,11:07:24
0.45662811398506165,11:07:34
0.46349507570266724,11:07:44
0.4834485650062561,11:07:54
0.4834798276424408,11:08:04
0.4662591218948364,11:08:14
0.4601724445819855,11:08:24
0.46062809228897095,11:08:34
0.459939569234848,11:08:44
0.480351060628891,11:08:54
0.4821471869945526,11:09:04
0.490246444940567,11:09:14
0.48722684383392334,11:09:24
0.4746629297733307,11:09:34
0.46979838609695435,11:09:44
0.4641752243041992,11:09:54
0.45817381143569946,11:10:04
0.4492393136024475,11:10:14
0.4566861093044281,11:10:24
0.48030921816825867,11:10:34
0.4746338129043579,11:10:44
0.47666260600090027,11:10:54
0.47835034132003784,11:11:04
0.49010318517684937,11:11:14
0.48557987809181213,11:11:24
0.49926501512527466,11:11:34
0.49779585003852844,11:11:44
0.5503379106521606,11:11:54
0.5436577200889587,11:12:04
0.5295127630233765,11:12:14
0.5618894100189209,11:12:24
0.5370808839797974,11:12:34
0.49106937646865845,11:12:44
0.4919537901878357,11:12:54
0.515265941619873,11:13:04
0.4964175224304199,11:13:14
0.49579620361328125,11:13:24
0.5127959251403809,11:13:34
0.5074827671051025,11:13:44
0.5007959008216858,11:13:54
0.5268723368644714,11:14:04
0.5569567084312439,11:14:14
0.5547224283218384,11:14:24
0.5824775695800781,11:14:34
0.6142853498458862,11:14:44
0.615013837814331,11:14:54
0.5928511023521423,11:15:04
0.5738473534584045,11:15:14
0.586134672164917,11:15:24
0.5789762735366821,11:15:34
0.5661293268203735,11:15:44
0.5731686353683472,11:15:54
0.5344232320785522,11:16:04
0.4913366436958313,11:16:14
0.4880015552043915,11:16:24
0.5178043842315674,11:16:34
0.5034195184707642,11:16:44
0.5164093971252441,11:16:54
0.49241775274276733,11:17:04
0.4808262288570404,11:17:14
0.4587247669696808,11:17:24
0.5286357402801514,11:17:34
0.5233294367790222,11:17:44
0.5296515822410583,11:17:54
0.5260974168777466,11:18:04
0.5453457236289978,11:18:14
0.5432268381118774,11:18:24
0.5601609349250793,11:18:34
0.5797620415687561,11:18:44
0.5538958311080933,11:18:54
0.4878523647785187,11:19:04
0.4986482560634613,11:19:14
0.5089395642280579,11:19:24
0.4977336525917053,11:19:34
0.548297107219696,11:19:44
0.5641291737556458,11:19:54
0.5707252621650696,11:20:04
0.5996085405349731,11:20:14
0.5930912494659424,11:20:24
0.5919619798660278,11:20:34
0.572228729724884,11:20:44
0.5953357219696045,11:20:54
0.5078544020652771,11:21:04
0.5322609543800354,11:21:14
0.49741244316101074,11:21:24
0.5333138704299927,11:21:34
0.5603539943695068,11:21:44
0.597427487373352,11:21:54
0.5915986895561218,11:22:04
0.5573335886001587,11:22:14
0.518770694732666,11:22:24
0.528643786907196,11:22:34
0.5583476424217224,11:22:44
0.5283138751983643,11:22:54
0.5718601942062378,11:23:04
0.5527352094650269,11:23:14
0.5717563629150391,11:23:24
0.5732917785644531,11:23:34
0.5920339226722717,11:23:44
0.5250868797302246,11:23:54
0.4902387261390686,11:24:04
0.4599739909172058,11:24:14
0.4785476326942444,11:24:24
0.49196791648864746,11:24:34
0.5060465335845947,11:24:44
0.4951084852218628,11:24:54
0.470533162355423,11:25:04
0.46723321080207825,11:25:14
0.48322609066963196,11:25:24
0.48613423109054565,11:25:34
0.49949994683265686,11:25:44
0.5338820815086365,11:25:54
0.5245043635368347,11:26:04
0.5145488381385803,11:26:14
0.511745274066925,11:26:24
0.4971935749053955,11:26:34
0.48275646567344666,11:26:44
0.4690283536911011,11:26:54
0.4408755600452423,11:27:04
0.431705117225647,11:27:14
0.41590049862861633,11:27:24
0.41569003462791443,11:27:34
0.450351357460022,11:27:44
0.48610517382621765,11:27:54
0.5237407088279724,11:28:04
0.5573882460594177,11:28:14
0.5596579909324646,11:28:24
0.5619559288024902,11:28:34
0.5940130949020386,11:28:44
0.587730884552002,11:28:54
0.5819450616836548,11:29:04
0.5316072106361389,11:29:14
0.4749830365180969,11:29:24
0.47572460770606995,11:29:34
0.49264803528785706,11:29:44
0.5139566659927368,11:29:54
0.5368986129760742,11:30:04
0.574574887752533,11:30:14
0.5682616233825684,11:30:24
0.5836132764816284,11:30:34
0.5985392928123474,11:30:44
0.560804009437561,11:30:54
0.5881493091583252,11:31:04
0.59832364320755,11:31:14
0.5690556764602661,11:31:24
0.5350706577301025,11:31:34
0.5261077880859375,11:31:44
0.4790607690811157,11:31:54
0.4507467448711395,11:32:04
0.45417526364326477,11:32:14
0.46395063400268555,11:32:24
0.45523589849472046,11:32:34
0.4858613610267639,11:32:44
0.528744101524353,11:32:54
0.5194331407546997,11:33:04
0.5690833330154419,11:33:14
0.592930793762207,11:33:24
0.6190190315246582,11:33:34
0.6184266209602356,11:33:44
0.6295409798622131,11:33:54
0.601039469242096,11:34:04
0.623320460319519,11:34:14
0.5973619222640991,11:34:24
0.627496600151062,11:34:34
0.6257227659225464,11:34:44
0.6090948581695557,11:34:54
0.5916692614555359,11:35:04
0.5857537984848022,11:35:14
0.6051636338233948,11:35:24
0.6042470335960388,11:35:34
0.6117869019508362,11:35:44
0.5830296277999878,11:35:54
0.5897968411445618,11:36:04
0.5956418514251709,11:36:14
0.6239013075828552,11:36:24
0.6115460395812988,11:36:34
0.615741491317749,11:36:44
0.5975515842437744,11:36:54
0.6068804860115051,11:37:04
0.5990219116210938,11:37:14
0.6416192054748535,11:37:24
0.673084557056427,11:37:34
0.6767459511756897,11:37:44
0.6608251333236694,11:37:54
0.6721922755241394,11:38:04
0.6883159279823303,11:38:14
0.6725983023643494,11:38:24
0.6569539308547974,11:38:34
0.623515248298645,11:38:44
0.6232908368110657,11:38:54
0.618986189365387,11:39:04
0.610473096370697,11:39:14
0.6408683657646179,11:39:24
0.6363720297813416,11:39:34
0.57994544506073,11:39:44
0.564659833908081,11:39:54
0.5612180829048157,11:40:04
0.6012700796127319,11:40:14
0.6377078294754028,11:40:24
0.6541724801063538,11:40:34
0.6093621850013733,11:40:44
0.5931400656700134,11:40:54
0.574093222618103,11:41:04
0.594261884689331,11:41:14
0.6313436627388,11:41:24
0.6445576548576355,11:41:34
0.5894255638122559,11:41:44
0.5771960020065308,11:41:54
0.46560075879096985,11:42:04
0.4378470480442047,11:42:14
0.4948991537094116,11:42:24
0.5150249600410461,11:42:34
0.5539017915725708,11:42:44
0.6377981901168823,11:42:54
0.6062567234039307,11:43:04
0.5502194762229919,11:43:14
0.529739260673523,11:43:24
0.5091689825057983,11:43:34
0.5357143878936768,11:43:44
0.5862698554992676,11:43:54
0.6322094798088074,11:44:04
0.6531715393066406,11:44:14
0.6830763816833496,11:44:24
0.6999756097793579,11:44:34
0.7142994403839111,11:44:44
0.7182084321975708,11:44:54
0.7026197910308838,11:45:04
0.7187027335166931,11:45:14
0.6964715123176575,11:45:24
0.7008797526359558,11:45:34
0.6958757638931274,11:45:44
0.6718218326568604,11:45:54
0.6568889021873474,11:46:04
0.6425215005874634,11:46:14
0.6218332052230835,11:46:24
0.6376398801803589,11:46:34
0.6499575972557068,11:46:44
0.6560087203979492,11:46:54
0.6763550639152527,11:47:04
0.6565231680870056,11:47:14
0.580508828163147,11:47:24
0.5659143328666687,11:47:34
0.5621048212051392,11:47:44
0.6022760272026062,11:47:54
0.6527146697044373,11:48:04
0.6915421485900879,11:48:14
0.6906026601791382,11:48:24
0.6874507069587708,11:48:34
0.6962820291519165,11:48:44
0.6891111731529236,11:48:54
0.6764943599700928,11:49:04
0.6843300461769104,11:49:14
0.6691328287124634,11:49:24
0.6491881608963013,11:49:34
0.6688582897186279,11:49:44
0.6720755696296692,11:49:54
0.6402173638343811,11:50:04
0.5989474058151245,11:50:14
0.5807943940162659,11:50:24
0.5327447056770325,11:50:34
0.5356214046478271,11:50:44
0.58378666639328,11:50:54
0.6467844247817993,11:51:04
0.6767129898071289,11:51:14
0.7045485973358154,11:51:24
0.6708716154098511,11:51:34
0.6101427674293518,11:51:44
0.5569624304771423,11:51:54
0.5294439792633057,11:52:04
0.5070918202400208,11:52:14
0.531022310256958,11:52:24
0.5950011610984802,11:52:34
0.6041480302810669,11:52:44
0.633951723575592,11:52:54
0.6424407362937927,11:53:04
0.6423186659812927,11:53:14
0.632818341255188,11:53:24
0.6490981578826904,11:53:34
0.588737428188324,11:53:44
0.5338667631149292,11:53:54
0.483004629611969,11:54:04
0.46082067489624023,11:54:14
0.47001805901527405,11:54:24
0.4858204424381256,11:54:34
0.5109515190124512,11:54:44
0.564325749874115,11:54:54
0.5611254572868347,11:55:04
0.5999004244804382,11:55:14
0.674480140209198,11:55:24
0.7034276723861694,11:55:34
0.7185571193695068,11:55:44
0.7386885285377502,11:55:54
0.7124296426773071,11:56:04
0.678580105304718,11:56:14
0.6444591879844666,11:56:24
0.6294403076171875,11:56:34
