predictions,timestamps
0.109204962849617,09:15:11
0.10582736879587173,09:15:21
0.09587077796459198,09:15:31
0.08771636337041855,09:15:41
0.10376117378473282,09:15:51
0.1536925882101059,09:16:01
0.35888269543647766,09:16:11
0.6419051885604858,09:16:21
0.5014195442199707,09:16:31
0.44773897528648376,09:16:41
0.43597540259361267,09:16:51
0.4450085461139679,09:17:01
0.6117218732833862,09:17:11
0.654711127281189,09:17:21
0.4399806559085846,09:17:31
0.2153860181570053,09:17:41
0.12807711958885193,09:17:51
0.12907782196998596,09:18:01
0.14311933517456055,09:18:11
0.15194498002529144,09:18:21
0.2539447247982025,09:18:31
0.4268673360347748,09:18:41
0.12210756540298462,09:18:51
0.09758603572845459,09:19:01
0.10429960489273071,09:19:11
0.13702695071697235,09:19:21
0.19491812586784363,09:19:31
0.3339932858943939,09:19:41
0.12549404799938202,09:19:51
0.06929332762956619,09:20:01
0.052834395319223404,09:20:11
0.0664386972784996,09:20:21
0.11558026820421219,09:20:31
0.32792094349861145,09:20:41
0.41574540734291077,09:20:51
0.5448349714279175,09:21:01
0.5320471525192261,09:21:11
0.533564031124115,09:21:21
0.570985734462738,09:21:31
0.6345421671867371,09:21:41
0.6764557361602783,09:21:51
0.44264790415763855,09:22:01
0.2147890329360962,09:22:11
0.22094717621803284,09:22:21
0.23962455987930298,09:22:31
0.29389795660972595,09:22:41
0.44300344586372375,09:22:51
0.5557181239128113,09:23:01
0.48604533076286316,09:23:11
0.5622139573097229,09:23:21
0.4428466260433197,09:23:31
0.3854541480541229,09:23:41
0.18120385706424713,09:23:51
0.11724555492401123,09:24:01
0.13581475615501404,09:24:11
0.1439446210861206,09:24:21
0.2798168957233429,09:24:31
0.3951907455921173,09:24:41
0.30308249592781067,09:24:51
0.221051886677742,09:25:01
0.23886482417583466,09:25:11
0.12820281088352203,09:25:21
0.10476496815681458,09:25:31
0.10666172206401825,09:25:41
0.09025419503450394,09:25:51
0.09214428812265396,09:26:01
0.12069202959537506,09:26:11
0.15675373375415802,09:26:21
0.12432190775871277,09:26:31
0.15288256108760834,09:26:41
0.11399602144956589,09:26:51
0.10509201884269714,09:27:01
0.11746005713939667,09:27:11
0.1377251297235489,09:27:21
0.15072402358055115,09:27:31
0.22135955095291138,09:27:41
0.26995378732681274,09:27:51
0.2135562151670456,09:28:01
0.19791240990161896,09:28:11
0.520275890827179,09:28:21
0.7006211280822754,09:28:31
0.6663604378700256,09:28:41
0.6499572396278381,09:28:51
0.42751070857048035,09:29:01
0.4088270664215088,09:29:11
0.39090612530708313,09:29:21
0.5109089016914368,09:29:31
0.5226107835769653,09:29:41
0.6975085735321045,09:29:51
0.6596705913543701,09:30:01
0.38041171431541443,09:30:11
0.2009921818971634,09:30:21
0.11009145528078079,09:30:31
0.1042170375585556,09:30:41
0.10061192512512207,09:30:51
0.13566020131111145,09:31:01
0.20594368875026703,09:31:11
0.20594994723796844,09:31:21
0.2123730629682541,09:31:31
0.15661919116973877,09:31:41
0.13427525758743286,09:31:51
0.17536118626594543,09:32:01
0.38089239597320557,09:32:11
0.24895575642585754,09:32:21
0.12837781012058258,09:32:31
0.1552787870168686,09:32:41
0.13258670270442963,09:32:51
0.11760862171649933,09:33:01
0.12494831532239914,09:33:11
0.1921565681695938,09:33:21
0.14279766380786896,09:33:31
0.3670576512813568,09:33:41
0.3722378611564636,09:33:51
0.49568164348602295,09:34:01
0.3662455976009369,09:34:11
0.4665156304836273,09:34:21
0.23405194282531738,09:34:31
0.13391490280628204,09:34:41
0.13563692569732666,09:34:51
0.1244448721408844,09:35:01
0.1177983358502388,09:35:11
0.2183862179517746,09:35:21
0.3898054361343384,09:35:31
0.4781343936920166,09:35:41
0.6616590619087219,09:35:51
0.6529893279075623,09:36:01
0.43235495686531067,09:36:11
0.28177207708358765,09:36:21
0.2114221751689911,09:36:31
0.25893259048461914,09:36:41
0.2283908575773239,09:36:51
0.29659754037857056,09:37:01
0.1576777845621109,09:37:11
0.14429058134555817,09:37:21
0.1306094229221344,09:37:31
0.20241183042526245,09:37:41
0.26018473505973816,09:37:51
0.266312837600708,09:38:01
0.23239891231060028,09:38:11
0.2154117375612259,09:38:21
0.24593596160411835,09:38:31
0.3120550811290741,09:38:41
0.4849655330181122,09:38:51
0.2990579903125763,09:39:01
0.16714632511138916,09:39:11
0.11633603274822235,09:39:21
0.1258159577846527,09:39:31
0.08247309923171997,09:39:41
0.1128988042473793,09:39:51
0.12816140055656433,09:40:01
0.11547200381755829,09:40:11
0.09422826021909714,09:40:21
0.09157323837280273,09:40:31
0.09063824266195297,09:40:41
0.0906946063041687,09:40:51
0.11739262193441391,09:41:01
0.15024177730083466,09:41:11
0.1388504058122635,09:41:21
0.14517273008823395,09:41:31
0.16157397627830505,09:41:41
0.17696513235569,09:41:51
0.22511228919029236,09:42:01
0.3784841001033783,09:42:11
0.39849090576171875,09:42:21
0.2668451964855194,09:42:31
0.19363799691200256,09:42:41
0.20041830837726593,09:42:51
0.1467268317937851,09:43:01
0.13082560896873474,09:43:11
0.1241871565580368,09:43:21
0.1285897195339203,09:43:31
0.26684337854385376,09:43:41
0.2695488929748535,09:43:51
0.16538985073566437,09:44:01
0.12407168745994568,09:44:11
0.11202488839626312,09:44:21
0.10508310049772263,09:44:31
0.09589322656393051,09:44:41
0.12535589933395386,09:44:51
0.1462145894765854,09:45:01
0.12158583104610443,09:45:11
0.12149004638195038,09:45:21
0.12329034507274628,09:45:31
0.12663692235946655,09:45:41
0.13542136549949646,09:45:51
0.13509483635425568,09:46:01
0.11722075939178467,09:46:11
0.1353318840265274,09:46:21
0.11245930939912796,09:46:31
0.12437281012535095,09:46:41
0.11474557220935822,09:46:51
0.11347353458404541,09:47:01
0.11261274665594101,09:47:11
0.12449865788221359,09:47:21
0.13677503168582916,09:47:31
0.1477181613445282,09:47:41
0.11856834590435028,09:47:51
0.09285306185483932,09:48:01
0.0833912119269371,09:48:11
0.08808191865682602,09:48:21
0.10253815352916718,09:48:31
0.11429744958877563,09:48:41
0.125933438539505,09:48:51
0.1187795102596283,09:49:01
0.11525212228298187,09:49:11
0.10956580936908722,09:49:21
0.10240209847688675,09:49:31
0.08525452762842178,09:49:41
0.09484370797872543,09:49:51
0.0944988951086998,09:50:01
0.09315013140439987,09:50:11
0.10076754540205002,09:50:21
0.09264390170574188,09:50:31
0.08688987046480179,09:50:41
0.1030147597193718,09:50:51
0.09577084332704544,09:51:01
0.11114978790283203,09:51:11
0.10300757735967636,09:51:21
0.1299244463443756,09:51:31
0.1950351893901825,09:51:41
0.4530206024646759,09:51:51
0.45581111311912537,09:52:01
0.4255392849445343,09:52:11
0.1957661211490631,09:52:21
0.12223872542381287,09:52:31
0.10632029920816422,09:52:41
0.11515525728464127,09:52:51
0.09137361496686935,09:53:01
0.10355020314455032,09:53:11
0.09105537831783295,09:53:21
0.09786864370107651,09:53:31
0.08956217020750046,09:53:41
0.08906199038028717,09:53:51
0.08761640638113022,09:54:01
0.11018530279397964,09:54:11
0.09562443196773529,09:54:21
0.11431784927845001,09:54:31
0.10454638302326202,09:54:41
0.10494878143072128,09:54:51
0.09999119490385056,09:55:01
0.12523899972438812,09:55:11
0.15562444925308228,09:55:21
0.18886806070804596,09:55:31
0.15682995319366455,09:55:41
0.14458972215652466,09:55:51
0.11418596655130386,09:56:01
0.10587673634290695,09:56:11
0.10312266647815704,09:56:21
0.10632328689098358,09:56:31
0.0978550910949707,09:56:41
0.09756757318973541,09:56:51
0.1077864021062851,09:57:01
0.11814288794994354,09:57:11
0.13016974925994873,09:57:21
0.16717970371246338,09:57:31
0.18212109804153442,09:57:41
0.14779184758663177,09:57:51
0.11868155747652054,09:58:01
0.10190556198358536,09:58:11
0.10045183449983597,09:58:21
0.12050129473209381,09:58:31
0.13375639915466309,09:58:41
0.16211730241775513,09:58:51
0.13562722504138947,09:59:01
0.11390889436006546,09:59:11
0.1071079820394516,09:59:21
0.12109193205833435,09:59:31
0.1541585773229599,09:59:41
0.3261466324329376,09:59:51
0.40064603090286255,10:00:01
0.4129355549812317,10:00:11
0.31660696864128113,10:00:21
0.4568157494068146,10:00:31
0.3610251545906067,10:00:41
0.4093751311302185,10:00:51
0.15885020792484283,10:01:01
0.17972776293754578,10:01:11
0.1600610762834549,10:01:21
0.21634237468242645,10:01:31
0.2635943293571472,10:01:41
0.20585277676582336,10:01:51
0.13489991426467896,10:02:01
0.11238467693328857,10:02:11
0.12094338238239288,10:02:21
0.15248681604862213,10:02:31
0.25198888778686523,10:02:41
0.18470311164855957,10:02:51
0.17165780067443848,10:03:01
0.1306566447019577,10:03:11
0.11859079450368881,10:03:21
0.09759873151779175,10:03:31
0.1534423679113388,10:03:41
0.30098757147789,10:03:51
0.2388274073600769,10:04:01
0.2929339110851288,10:04:11
0.21833501756191254,10:04:21
0.1255250871181488,10:04:31
0.07715575397014618,10:04:41
0.0859101265668869,10:04:51
0.07969221472740173,10:05:01
0.08716928958892822,10:05:11
0.11196272075176239,10:05:21
0.12164118885993958,10:05:31
0.11776864528656006,10:05:41
0.1254168599843979,10:05:51
0.1310933381319046,10:06:01
0.17054232954978943,10:06:11
0.6271625757217407,10:06:21
0.6127073168754578,10:06:31
0.3547767400741577,10:06:41
0.27067962288856506,10:06:51
0.2014426589012146,10:07:01
0.14097613096237183,10:07:11
0.1571027934551239,10:07:21
0.20871563255786896,10:07:31
0.10464297980070114,10:07:41
0.10132946819067001,10:07:51
0.1248592808842659,10:08:01
0.19927428662776947,10:08:11
0.2111445665359497,10:08:21
0.3547402620315552,10:08:31
0.13746687769889832,10:08:41
0.09353302419185638,10:08:51
0.08946635574102402,10:09:01
0.09271455556154251,10:09:11
0.08707178384065628,10:09:21
0.10748762637376785,10:09:31
0.186200350522995,10:09:41
0.3463997542858124,10:09:51
0.49603667855262756,10:10:01
0.19597063958644867,10:10:11
0.11843504011631012,10:10:21
0.13505348563194275,10:10:31
0.09426247328519821,10:10:41
0.12081432342529297,10:10:51
0.11698930710554123,10:11:01
0.10131721943616867,10:11:11
0.100252166390419,10:11:21
0.10966609418392181,10:11:31
0.07698846608400345,10:11:41
0.04858703166246414,10:11:51
0.05605636537075043,10:12:01
0.046525903046131134,10:12:11
0.04486338049173355,10:12:21
0.0797278955578804,10:12:31
0.09739865362644196,10:12:41
0.11230068653821945,10:12:51
0.1286163181066513,10:13:01
0.10284634679555893,10:13:11
0.056304704397916794,10:13:21
0.05911608040332794,10:13:31
0.07786498963832855,10:13:41
0.0828901156783104,10:13:51
0.11207318305969238,10:14:01
0.1947668045759201,10:14:11
0.42785826325416565,10:14:21
0.30300188064575195,10:14:31
0.3526192009449005,10:14:41
0.32666704058647156,10:14:51
0.20788663625717163,10:15:01
0.15248525142669678,10:15:11
0.1330759972333908,10:15:21
0.13090471923351288,10:15:31
0.11830808222293854,10:15:41
0.13155536353588104,10:15:51
0.1177835687994957,10:16:01
0.12410155683755875,10:16:11
0.10945004969835281,10:16:21
0.1338704228401184,10:16:31
0.15301819145679474,10:16:41
0.3430233299732208,10:16:51
0.35827401280403137,10:17:01
0.12358462810516357,10:17:11
0.06369205564260483,10:17:21
0.05488701909780502,10:17:31
0.06621093302965164,10:17:41
0.10397467762231827,10:17:51
0.44620445370674133,10:18:01
0.3907162845134735,10:18:11
0.23737187683582306,10:18:21
0.07890303432941437,10:18:31
0.0969151183962822,10:18:41
0.12468257546424866,10:18:51
0.18495677411556244,10:19:01
0.5124292373657227,10:19:11
0.7192133069038391,10:19:21
0.4457162618637085,10:19:31
0.39457008242607117,10:19:41
0.3656145930290222,10:19:51
0.3344176709651947,10:20:01
0.4938756823539734,10:20:11
0.7082972526550293,10:20:21
0.6780136823654175,10:20:31
0.46762537956237793,10:20:41
0.36970382928848267,10:20:51
0.3052182197570801,10:21:01
0.2569893002510071,10:21:11
0.13930360972881317,10:21:21
0.1701866239309311,10:21:31
0.11554563790559769,10:21:41
0.11441670358181,10:21:51
0.1574932038784027,10:22:01
0.4273584187030792,10:22:11
0.3943096101284027,10:22:21
0.10266111046075821,10:22:31
0.07248032093048096,10:22:41
0.08023840934038162,10:22:51
0.07873241603374481,10:23:01
0.09619162231683731,10:23:11
0.1269228160381317,10:23:21
0.10454480350017548,10:23:31
0.07132524251937866,10:23:41
0.055251818150281906,10:23:51
0.05396793782711029,10:24:01
0.048927269876003265,10:24:11
0.07161863148212433,10:24:21
0.08244681358337402,10:24:31
0.08084786683320999,10:24:41
0.10124938935041428,10:24:51
0.10798992216587067,10:25:01
0.09851808100938797,10:25:11
0.21163611114025116,10:25:21
0.4904332756996155,10:25:31
0.20435532927513123,10:25:41
0.125820130109787,10:25:51
0.0689600333571434,10:26:01
0.06279559433460236,10:26:11
0.07856771349906921,10:26:21
0.08499005436897278,10:26:31
0.09630555659532547,10:26:41
0.141950786113739,10:26:51
0.14760978519916534,10:27:01
0.09430935978889465,10:27:11
0.12845416367053986,10:27:21
0.13492794334888458,10:27:31
0.12797245383262634,10:27:41
0.15431170165538788,10:27:51
0.25471231341362,10:28:01
0.14045535027980804,10:28:11
0.12368489056825638,10:28:21
0.11399964243173599,10:28:31
0.13800226151943207,10:28:41
0.11265964061021805,10:28:51
0.11382093280553818,10:29:01
0.10109908878803253,10:29:11
0.10648124665021896,10:29:21
0.10743076354265213,10:29:31
0.09962122142314911,10:29:41
0.11045456677675247,10:29:51
0.14518021047115326,10:30:01
0.1281403750181198,10:30:11
0.1359623223543167,10:30:21
0.12891526520252228,10:30:31
0.10626634955406189,10:30:41
0.08614640682935715,10:30:51
0.09025324881076813,10:31:01
0.09425990283489227,10:31:11
0.1274825781583786,10:31:21
0.24047495424747467,10:31:31
0.18288469314575195,10:31:41
0.1529698669910431,10:31:51
0.23462894558906555,10:32:01
0.16010478138923645,10:32:11
0.14079995453357697,10:32:21
0.43599653244018555,10:32:31
0.5946651101112366,10:32:41
0.35152047872543335,10:32:51
0.25157666206359863,10:33:01
0.14751172065734863,10:33:11
0.12076739966869354,10:33:21
0.10580778867006302,10:33:31
0.15347354114055634,10:33:41
0.1719880998134613,10:33:51
0.19794993102550507,10:34:01
0.1871991753578186,10:34:11
0.13933920860290527,10:34:21
0.14090724289417267,10:34:31
0.23967741429805756,10:34:41
0.20760411024093628,10:34:51
0.12353675067424774,10:35:01
0.24485372006893158,10:35:11
0.1255379468202591,10:35:21
0.12873594462871552,10:35:31
0.18763722479343414,10:35:41
0.24852107465267181,10:35:51
0.21424217522144318,10:36:01
0.18480615317821503,10:36:11
0.10586676746606827,10:36:21
0.09314978122711182,10:36:31
0.0796615332365036,10:36:41
0.10390797257423401,10:36:51
0.12451888620853424,10:37:01
0.1053619384765625,10:37:11
0.12126098573207855,10:37:21
0.19783174991607666,10:37:31
0.12455526739358902,10:37:41
0.12591204047203064,10:37:51
0.1375078409910202,10:38:01
0.12390259653329849,10:38:11
0.10958383232355118,10:38:21
0.12105712294578552,10:38:31
0.13328325748443604,10:38:41
0.17600010335445404,10:38:51
0.3478454053401947,10:39:01
0.5536355376243591,10:39:11
0.36639654636383057,10:39:21
0.416711688041687,10:39:31
0.2965579330921173,10:39:41
0.3307574987411499,10:39:51
0.19371387362480164,10:40:01
0.23458270728588104,10:40:11
0.18763792514801025,10:40:21
0.2183144986629486,10:40:31
0.1356920301914215,10:40:41
0.14230741560459137,10:40:51
0.11828403174877167,10:41:01
0.11247442662715912,10:41:11
0.12832318246364594,10:41:21
0.16325710713863373,10:41:31
0.19501331448554993,10:41:41
0.26030200719833374,10:41:51
0.1369587928056717,10:42:01
0.10445564240217209,10:42:11
0.11298543214797974,10:42:21
0.08702614158391953,10:42:31
0.09994994848966599,10:42:41
0.10387588292360306,10:42:51
0.07818946242332458,10:43:01
0.08223535120487213,10:43:11
0.09736239910125732,10:43:21
0.10112851858139038,10:43:31
0.0973513200879097,10:43:41
0.11940576881170273,10:43:51
0.1265026479959488,10:44:01
0.1048407033085823,10:44:11
0.1030159443616867,10:44:21
0.11796369403600693,10:44:31
0.11863720417022705,10:44:41
0.12664960324764252,10:44:51
0.3207465410232544,10:45:01
0.34935182332992554,10:45:11
0.2254217267036438,10:45:21
0.14002066850662231,10:45:31
0.10541413724422455,10:45:41
0.10259508341550827,10:45:51
0.09195774048566818,10:46:01
0.08991847187280655,10:46:11
0.09312836080789566,10:46:21
0.09361925721168518,10:46:31
0.07136973738670349,10:46:41
0.06965898722410202,10:46:51
0.060239266604185104,10:47:01
0.06629610806703568,10:47:11
0.08352244645357132,10:47:21
0.13730822503566742,10:47:31
0.17662566900253296,10:47:41
0.33577096462249756,10:47:51
0.13407275080680847,10:48:01
0.1129363402724266,10:48:11
0.09901241213083267,10:48:21
0.09800668805837631,10:48:31
0.10231239348649979,10:48:41
0.0990205630660057,10:48:51
0.07955291122198105,10:49:01
0.09394349157810211,10:49:11
0.09498809278011322,10:49:21
0.10653334110975266,10:49:31
0.1403379887342453,10:49:41
0.1865742951631546,10:49:51
0.1602182239294052,10:50:01
0.15521706640720367,10:50:11
0.16420790553092957,10:50:21
0.14441974461078644,10:50:31
0.15904173254966736,10:50:41
0.13578180968761444,10:50:51
0.16285347938537598,10:51:01
0.09443232417106628,10:51:11
0.09597606211900711,10:51:21
0.08580993860960007,10:51:31
0.09358292818069458,10:51:41
0.09876319020986557,10:51:51
0.23389826714992523,10:52:01
0.32679325342178345,10:52:11
0.2763277590274811,10:52:21
0.13416868448257446,10:52:31
0.11325740069150925,10:52:41
0.1066974401473999,10:52:51
0.08779523521661758,10:53:01
0.08942794054746628,10:53:11
0.10355444997549057,10:53:21
0.11049897223711014,10:53:31
0.10231418907642365,10:53:41
0.13362441956996918,10:53:51
0.15620863437652588,10:54:01
0.11772411316633224,10:54:11
0.12036830931901932,10:54:21
0.18051405251026154,10:54:31
0.12638573348522186,10:54:41
0.11053257435560226,10:54:51
0.08174505084753036,10:55:01
0.08651982992887497,10:55:11
0.1116085797548294,10:55:21
0.12155327200889587,10:55:31
0.09149676561355591,10:55:41
0.0883444994688034,10:55:51
0.10397644340991974,10:56:01
0.13395823538303375,10:56:11
0.33871790766716003,10:56:21
0.6415280699729919,10:56:31
0.3052493929862976,10:56:41
0.1749999076128006,10:56:51
0.17168579995632172,10:57:01
0.2371310591697693,10:57:11
0.1407478302717209,10:57:21
0.226455956697464,10:57:31
0.20529423654079437,10:57:41
0.1485418826341629,10:57:51
0.1339576691389084,10:58:01
0.1159130409359932,10:58:11
0.10469461232423782,10:58:21
0.08958108723163605,10:58:31
0.08980239927768707,10:58:41
0.090642549097538,10:58:51
0.09178565442562103,10:59:01
0.09091174602508545,10:59:11
0.09792355448007584,10:59:21
0.0873517319560051,10:59:31
0.08850010484457016,10:59:41
0.07896551489830017,10:59:51
0.07389380782842636,11:00:01
0.09650934487581253,11:00:11
0.08911098539829254,11:00:21
0.11230800300836563,11:00:31
0.14327707886695862,11:00:41
0.1980169713497162,11:00:51
0.1545727401971817,11:01:01
0.3928065896034241,11:01:11
0.550081729888916,11:01:21
0.6320992708206177,11:01:31
0.3499740660190582,11:01:41
0.30387046933174133,11:01:51
0.16941210627555847,11:02:01
0.20661769807338715,11:02:11
0.19030418992042542,11:02:21
0.12306848913431168,11:02:31
0.10123054683208466,11:02:41
0.08953886479139328,11:02:51
0.0708351582288742,11:03:01
0.07620923221111298,11:03:11
0.08690112829208374,11:03:21
0.09196440875530243,11:03:31
0.11125089973211288,11:03:41
0.1630866974592209,11:03:51
0.1345861554145813,11:04:01
0.13030774891376495,11:04:11
0.12943482398986816,11:04:21
0.10485716909170151,11:04:31
0.10677767544984818,11:04:41
0.1012619212269783,11:04:51
0.1089395210146904,11:05:01
0.10960214585065842,11:05:11
0.14453080296516418,11:05:21
0.1326955258846283,11:05:31
0.13196362555027008,11:05:41
0.15573544800281525,11:05:51
0.250088632106781,11:06:01
0.21986715495586395,11:06:11
0.5815904140472412,11:06:21
0.4013817608356476,11:06:31
0.3033588230609894,11:06:41
0.20451711118221283,11:06:51
0.13445359468460083,11:07:01
0.14002111554145813,11:07:11
0.13675950467586517,11:07:21
0.16296768188476562,11:07:31
0.11515999585390091,11:07:41
0.0894172415137291,11:07:51
0.06696686148643494,11:08:01
0.08901567757129669,11:08:11
0.06791454553604126,11:08:21
0.0954463928937912,11:08:31
0.08565255999565125,11:08:41
0.09268418699502945,11:08:51
0.08730335533618927,11:09:01
0.10363966971635818,11:09:11
0.09382204711437225,11:09:21
0.10522806644439697,11:09:31
0.09601390361785889,11:09:41
0.12274138629436493,11:09:51
0.11730818450450897,11:10:01
0.2503774166107178,11:10:11
0.14617587625980377,11:10:21
0.16086572408676147,11:10:31
0.15336069464683533,11:10:41
0.18990369141101837,11:10:51
0.14062382280826569,11:11:01
0.15392091870307922,11:11:11
0.1294466108083725,11:11:21
0.1288696527481079,11:11:31
0.11566894501447678,11:11:41
0.23734734952449799,11:11:51
0.4933485686779022,11:12:01
0.32564985752105713,11:12:11
0.32368433475494385,11:12:21
0.3640250563621521,11:12:31
0.34010806679725647,11:12:41
0.27924391627311707,11:12:51
0.5390793681144714,11:13:01
0.44242262840270996,11:13:11
0.4372028112411499,11:13:21
0.36365604400634766,11:13:31
0.16722244024276733,11:13:41
0.16607049107551575,11:13:51
0.16517402231693268,11:14:01
0.1374039500951767,11:14:11
0.15478220582008362,11:14:21
0.1968463808298111,11:14:31
0.1441921442747116,11:14:41
0.12996309995651245,11:14:51
0.0883086770772934,11:15:01
0.11633192747831345,11:15:11
0.13992494344711304,11:15:21
0.14664147794246674,11:15:31
0.3095475733280182,11:15:41
0.45892855525016785,11:15:51
0.3252725303173065,11:16:01
0.6755566000938416,11:16:11
0.45217716693878174,11:16:21
0.22226694226264954,11:16:31
0.08820170164108276,11:16:41
0.0794808566570282,11:16:51
0.0834021046757698,11:17:01
0.07639417797327042,11:17:11
0.08366954326629639,11:17:21
0.1051483154296875,11:17:31
0.12044079601764679,11:17:41
0.15534371137619019,11:17:51
0.3411250710487366,11:18:01
0.36067458987236023,11:18:11
0.1006806418299675,11:18:21
0.0859273225069046,11:18:31
0.059297166764736176,11:18:41
0.07611938565969467,11:18:51
0.07750570774078369,11:19:01
0.17484362423419952,11:19:11
0.3070032596588135,11:19:21
0.632957398891449,11:19:31
0.7005810737609863,11:19:41
0.7673688530921936,11:19:51
0.6412495970726013,11:20:01
0.3717114329338074,11:20:11
0.1480853408575058,11:20:21
0.06870319694280624,11:20:31
0.045362357050180435,11:20:41
0.06293690204620361,11:20:51
0.04870060458779335,11:21:01
0.10740602016448975,11:21:11
0.12923774123191833,11:21:21
0.349861204624176,11:21:31
0.3557589650154114,11:21:41
0.6897175312042236,11:21:51
0.6189347505569458,11:22:01
0.45835915207862854,11:22:11
0.11664001643657684,11:22:21
0.050214942544698715,11:22:31
0.06672344356775284,11:22:41
0.06656118482351303,11:22:51
0.06453978270292282,11:23:01
0.08343453705310822,11:23:11
0.096781425178051,11:23:21
0.09711296856403351,11:23:31
0.12500806152820587,11:23:41
0.14591555297374725,11:23:51
0.1416933387517929,11:24:01
0.2004443258047104,11:24:11
0.2536035180091858,11:24:21
0.3495352268218994,11:24:31
0.5455620288848877,11:24:41
0.49742817878723145,11:24:51
0.5290358066558838,11:25:01
0.3677193820476532,11:25:11
0.6401928663253784,11:25:21
0.7256110310554504,11:25:31
0.6152128577232361,11:25:41
0.41408637166023254,11:25:51
0.4145224988460541,11:26:01
0.40828531980514526,11:26:11
0.2689328193664551,11:26:21
0.45919543504714966,11:26:31
0.5866619944572449,11:26:41
0.5813496708869934,11:26:51
0.5444844365119934,11:27:01
0.6306185126304626,11:27:11
0.6582172513008118,11:27:21
0.2296275794506073,11:27:31
0.14824582636356354,11:27:41
0.11193359643220901,11:27:51
0.08916285634040833,11:28:01
0.06920979171991348,11:28:11
0.07450658828020096,11:28:21
0.080037422478199,11:28:31
0.0900319367647171,11:28:41
0.133244127035141,11:28:51
0.2636939585208893,11:29:01
0.13097840547561646,11:29:11
0.10673756897449493,11:29:21
0.10802869498729706,11:29:31
0.07978235930204391,11:29:41
0.08665680140256882,11:29:51
0.10802096128463745,11:30:01
0.09647706151008606,11:30:11
0.07992035895586014,11:30:21
0.1262979954481125,11:30:31
0.2277185171842575,11:30:41
0.23466330766677856,11:30:51
0.4395359754562378,11:31:01
0.5968408584594727,11:31:11
0.37652918696403503,11:31:21
0.20690295100212097,11:31:31
0.09449281543493271,11:31:41
0.0921381488442421,11:31:51
0.08302672952413559,11:32:01
0.10064412653446198,11:32:11
0.09670302271842957,11:32:21
0.20228342711925507,11:32:31
0.23055101931095123,11:32:41
0.17865420877933502,11:32:51
0.21239854395389557,11:33:01
0.3296116590499878,11:33:11
0.28649869561195374,11:33:21
0.19930915534496307,11:33:31
0.16496996581554413,11:33:41
0.11897733062505722,11:33:51
0.13424722850322723,11:34:01
0.3100418746471405,11:34:11
0.20916055142879486,11:34:21
0.1647493839263916,11:34:31
0.20030942559242249,11:34:41
0.13190673291683197,11:34:51
0.16386756300926208,11:35:01
0.23795633018016815,11:35:11
0.13349837064743042,11:35:21
0.1766890585422516,11:35:31
0.25339484214782715,11:35:41
0.21059484779834747,11:35:51
0.37877586483955383,11:36:01
0.5532917380332947,11:36:11
0.49947869777679443,11:36:21
0.6708478927612305,11:36:31
0.6118242740631104,11:36:41
0.192884624004364,11:36:51
0.1280403435230255,11:37:01
0.09451546519994736,11:37:11
0.06768262386322021,11:37:21
0.09931290149688721,11:37:31
0.10783087462186813,11:37:41
0.10935025662183762,11:37:51
0.2543478012084961,11:38:01
0.6798306107521057,11:38:11
0.5261685252189636,11:38:21
