predictions,timestamps
0.09245743602514267,08:32:40
0.08901859819889069,08:32:50
0.08064380288124084,08:33:00
0.07844913750886917,08:33:10
0.08051224797964096,08:33:20
0.07409641146659851,08:33:30
0.06970907002687454,08:33:40
0.0731363371014595,08:33:50
0.07145432382822037,08:34:00
0.07236325740814209,08:34:10
0.0792798101902008,08:34:20
0.0829341784119606,08:34:30
0.08060000091791153,08:34:40
0.08347611874341965,08:34:50
0.07894805818796158,08:35:00
0.07283547520637512,08:35:10
0.06966282427310944,08:35:20
0.06612831354141235,08:35:30
0.07407262921333313,08:35:40
0.08586743474006653,08:35:50
0.10004831105470657,08:36:00
0.09364580363035202,08:36:10
0.08960217982530594,08:36:20
0.09743522107601166,08:36:30
0.1034892275929451,08:36:40
0.10449419170618057,08:36:50
0.12050248682498932,08:37:00
0.11629676073789597,08:37:10
0.10074272006750107,08:37:20
0.0912475734949112,08:37:30
0.08987991511821747,08:37:40
0.08177697658538818,08:37:50
0.08534368127584457,08:38:00
0.08303224295377731,08:38:10
0.09132565557956696,08:38:20
0.1071324497461319,08:38:30
0.11885393410921097,08:38:40
0.13024522364139557,08:38:50
0.1272502839565277,08:39:00
0.12646260857582092,08:39:10
0.11363116651773453,08:39:20
0.0870804488658905,08:39:30
0.06812471896409988,08:39:40
0.06661883741617203,08:39:50
0.06634911149740219,08:40:00
0.0779154896736145,08:40:10
0.10240170359611511,08:40:20
0.11984322965145111,08:40:30
0.10330077260732651,08:40:40
0.08934459090232849,08:40:50
0.07252048701047897,08:41:00
0.06281457841396332,08:41:10
0.06495991349220276,08:41:20
0.06306461989879608,08:41:30
0.05723711848258972,08:41:40
0.05084625631570816,08:41:50
0.04805251955986023,08:42:00
0.05209967494010925,08:42:10
0.05954961106181145,08:42:20
0.06294042617082596,08:42:30
0.07952705770730972,08:42:40
0.08780094981193542,08:42:50
0.08678478747606277,08:43:00
0.09032513946294785,08:43:10
0.08907049149274826,08:43:20
0.08717796206474304,08:43:30
0.08301769942045212,08:43:40
0.0778920128941536,08:43:50
0.07653309404850006,08:44:00
0.06314461678266525,08:44:10
0.06110643222928047,08:44:20
0.06449218094348907,08:44:30
0.060042839497327805,08:44:40
0.06160765886306763,08:44:50
0.07632289826869965,08:45:00
0.062409963458776474,08:45:10
0.06045784428715706,08:45:20
0.062036313116550446,08:45:30
0.06784384697675705,08:45:40
0.057423219084739685,08:45:50
0.055274561047554016,08:46:00
0.05753318592905998,08:46:10
0.06283114105463028,08:46:20
0.05284459888935089,08:46:30
0.07504363358020782,08:46:40
0.08413685113191605,08:46:50
0.0844348818063736,08:47:00
0.07552740722894669,08:47:10
0.08297740668058395,08:47:20
0.07009413838386536,08:47:30
0.07196718454360962,08:47:40
0.07617699354887009,08:47:50
0.06368213146924973,08:48:00
0.06402537226676941,08:48:10
0.059378482401371,08:48:20
0.05686935782432556,08:48:30
0.0626712515950203,08:48:40
0.07399316132068634,08:48:50
0.07682733982801437,08:49:00
0.07688459008932114,08:49:10
0.08459778875112534,08:49:20
0.06552852690219879,08:49:30
0.0648091733455658,08:49:40
0.07505853474140167,08:49:50
0.0848744660615921,08:50:00
0.08565574884414673,08:50:10
0.08979879319667816,08:50:20
0.08612897247076035,08:50:30
0.0783897414803505,08:50:40
0.07340715080499649,08:50:50
0.06689111143350601,08:51:00
0.08269006758928299,08:51:10
0.07893399894237518,08:51:20
0.08225835114717484,08:51:30
0.07869146019220352,08:51:40
0.07078184932470322,08:51:50
0.05965381860733032,08:52:00
0.0683559849858284,08:52:10
0.07069143652915955,08:52:20
0.0815328061580658,08:52:30
0.0863434299826622,08:52:40
0.08165962249040604,08:52:50
0.08549634367227554,08:53:00
0.09633588045835495,08:53:10
0.09960321336984634,08:53:20
0.10085423290729523,08:53:30
0.07957599312067032,08:53:40
0.06980951130390167,08:53:50
0.05069992318749428,08:54:00
0.04620269313454628,08:54:10
0.04478863254189491,08:54:20
0.052333347499370575,08:54:30
0.06045541912317276,08:54:40
0.06882105022668839,08:54:50
0.08482101559638977,08:55:00
0.0875057578086853,08:55:10
0.08608192205429077,08:55:20
0.09207718074321747,08:55:30
0.08428502827882767,08:55:40
0.0801922157406807,08:55:50
0.08788935840129852,08:56:00
0.08647026866674423,08:56:10
0.09330364316701889,08:56:20
0.11095654964447021,08:56:30
0.11592657119035721,08:56:40
0.12532874941825867,08:56:50
0.10308679193258286,08:57:00
0.08486367017030716,08:57:10
0.06896615773439407,08:57:20
0.05114186927676201,08:57:30
0.04930843412876129,08:57:40
0.06257220357656479,08:57:50
0.07229579985141754,08:58:00
0.08034476637840271,08:58:10
0.09036750346422195,08:58:20
0.09393103420734406,08:58:30
0.08953344076871872,08:58:40
0.09939087927341461,08:58:50
0.11317183822393417,08:59:00
0.11118479073047638,08:59:10
0.12283360958099365,08:59:20
0.1321905255317688,08:59:30
0.11293554306030273,08:59:40
0.0924856886267662,08:59:50
0.09203214943408966,09:00:00
0.09010225534439087,09:00:10
0.09273555129766464,09:00:20
0.09917294979095459,09:00:30
0.09018967300653458,09:00:40
0.08386623859405518,09:00:50
0.0714108869433403,09:01:00
0.06221041828393936,09:01:10
0.06215830147266388,09:01:20
0.07030253857374191,09:01:30
0.07013998180627823,09:01:40
0.08162857592105865,09:01:50
0.08827215433120728,09:02:00
0.0858646035194397,09:02:10
0.08287334442138672,09:02:20
0.09051935374736786,09:02:30
0.08870786428451538,09:02:40
0.09344173967838287,09:02:50
0.10263223201036453,09:03:00
0.09257031977176666,09:03:10
0.09283826500177383,09:03:20
0.08884000033140182,09:03:30
0.09198276698589325,09:03:40
0.09877490252256393,09:03:50
0.08720631152391434,09:04:00
0.08752540498971939,09:04:10
0.09929957240819931,09:04:20
0.09701095521450043,09:04:30
0.08443489670753479,09:04:40
0.08602342009544373,09:04:50
0.07195578515529633,09:05:00
0.060006074607372284,09:05:10
0.0521598756313324,09:05:20
0.06179792061448097,09:05:30
0.056136514991521835,09:05:40
0.06785240769386292,09:05:50
0.08633370697498322,09:06:00
0.09542499482631683,09:06:10
0.10014045983552933,09:06:20
0.10335379093885422,09:06:30
0.0890568345785141,09:06:40
0.07345127314329147,09:06:50
0.07009424269199371,09:07:00
0.06605543941259384,09:07:10
0.06817146390676498,09:07:20
0.0702313631772995,09:07:30
0.07307730615139008,09:07:40
0.05989443138241768,09:07:50
0.05530666559934616,09:08:00
0.05580509826540947,09:08:10
0.05893103778362274,09:08:20
0.05721059814095497,09:08:30
0.05716695636510849,09:08:40
0.05067441239953041,09:08:50
0.05041680485010147,09:09:00
0.06149255856871605,09:09:10
0.06940342485904694,09:09:20
0.08267728239297867,09:09:30
0.08859557658433914,09:09:40
0.08477864414453506,09:09:50
0.08274424821138382,09:10:00
0.0876176506280899,09:10:10
0.08286834508180618,09:10:20
0.07672564685344696,09:10:30
0.07897228002548218,09:10:40
0.07943075150251389,09:10:50
0.0872931182384491,09:11:00
0.09382892400026321,09:11:10
0.0938916727900505,09:11:20
0.08347762376070023,09:11:30
0.08059868216514587,09:11:40
0.07278212159872055,09:11:50
0.07422837615013123,09:12:00
0.07642942667007446,09:12:10
0.07386238873004913,09:12:20
0.06893900036811829,09:12:30
0.06659548729658127,09:12:40
0.07258708029985428,09:12:50
0.07951932400465012,09:13:00
0.07811443507671356,09:13:10
0.07814354449510574,09:13:20
0.07505171000957489,09:13:30
0.0750059112906456,09:13:40
0.07866039872169495,09:13:50
0.0829174667596817,09:14:00
0.08294553309679031,09:14:10
0.07452212274074554,09:14:20
0.08523785322904587,09:14:30
0.0797477439045906,09:14:40
0.07904642820358276,09:14:50
0.07698480784893036,09:15:00
0.08523467183113098,09:15:10
0.07667668163776398,09:15:20
0.07882490009069443,09:15:30
0.0744791254401207,09:15:40
0.0752401128411293,09:15:50
0.065924271941185,09:16:00
0.0715675950050354,09:16:10
0.072001151740551,09:16:20
0.07835198938846588,09:16:30
0.08927381038665771,09:16:40
0.09172255545854568,09:16:50
0.08672045171260834,09:17:00
0.08247336745262146,09:17:10
0.07279039174318314,09:17:20
0.06349832564592361,09:17:30
0.07650795578956604,09:17:40
0.0941932201385498,09:17:50
0.10631267726421356,09:18:00
0.11643928289413452,09:18:10
0.11382080614566803,09:18:20
0.09878095239400864,09:18:30
0.07843531668186188,09:18:40
0.0760975033044815,09:18:50
0.06505987793207169,09:19:00
0.06520979106426239,09:19:10
0.07328173518180847,09:19:20
0.08021873980760574,09:19:30
0.0721428394317627,09:19:40
0.08442432433366776,09:19:50
0.08377586305141449,09:20:00
0.07580521702766418,09:20:10
0.07758362591266632,09:20:20
0.07399708777666092,09:20:30
0.07249271124601364,09:20:40
0.07367635518312454,09:20:50
0.07348926365375519,09:21:00
0.0769999548792839,09:21:10
0.08151526004076004,09:21:20
0.0810277983546257,09:21:30
0.08443410694599152,09:21:40
0.09118543565273285,09:21:50
0.08293470740318298,09:22:00
0.0875697135925293,09:22:10
0.09281899780035019,09:22:20
0.09951955825090408,09:22:30
0.09693976491689682,09:22:40
0.10512009263038635,09:22:50
0.10427410155534744,09:23:00
0.10230724513530731,09:23:10
0.08828343451023102,09:23:20
0.08554903417825699,09:23:30
0.07993654906749725,09:23:40
0.07037574052810669,09:23:50
0.06984493881464005,09:24:00
0.07971944659948349,09:24:10
0.08430007845163345,09:24:20
0.08266027271747589,09:24:30
0.08976089209318161,09:24:40
0.0807582437992096,09:24:50
0.07833102345466614,09:25:00
0.07965939491987228,09:25:10
0.08770652860403061,09:25:20
0.09207245707511902,09:25:30
0.09667935222387314,09:25:40
0.09491463750600815,09:25:50
0.07993286848068237,09:26:00
0.07048917561769485,09:26:10
0.06744280457496643,09:26:20
0.06744301319122314,09:26:30
0.07537499070167542,09:26:40
0.08399971574544907,09:26:50
0.08960646390914917,09:27:00
0.08240748941898346,09:27:10
0.0808681920170784,09:27:20
0.06922576576471329,09:27:30
0.06601063907146454,09:27:40
0.06483925133943558,09:27:50
0.07161378115415573,09:28:00
0.07308799773454666,09:28:10
0.07742087543010712,09:28:20
0.08183864504098892,09:28:30
0.08734804391860962,09:28:40
0.08510591089725494,09:28:50
0.1074947789311409,09:29:00
0.1116017997264862,09:29:10
0.10116928815841675,09:29:20
0.1046006828546524,09:29:30
0.09005337953567505,09:29:40
0.08576128631830215,09:29:50
0.08898420631885529,09:30:00
0.0903765931725502,09:30:10
0.09231536090373993,09:30:20
0.08891075104475021,09:30:30
0.08198592066764832,09:30:40
0.0789802223443985,09:30:50
0.07869764417409897,09:31:00
0.07518774271011353,09:31:10
0.08229044824838638,09:31:20
0.08699973672628403,09:31:30
0.09443057328462601,09:31:40
0.09845325350761414,09:31:50
0.08946637064218521,09:32:00
0.08632708340883255,09:32:10
0.0827992632985115,09:32:20
0.08208765089511871,09:32:30
0.10496556013822556,09:32:40
0.10917982459068298,09:32:50
0.09631039202213287,09:33:00
0.10597281903028488,09:33:10
0.09089430421590805,09:33:20
0.07848947495222092,09:33:30
0.09696024656295776,09:33:40
0.10966209322214127,09:33:50
0.0941288024187088,09:34:00
0.1115095466375351,09:34:10
0.10133513063192368,09:34:20
0.08773986250162125,09:34:30
0.08884395658969879,09:34:40
0.09474644809961319,09:34:50
0.08050185441970825,09:35:00
0.08097967505455017,09:35:10
0.08207231760025024,09:35:20
0.09029243141412735,09:35:30
0.09359414875507355,09:35:40
0.10727192461490631,09:35:50
0.10829702764749527,09:36:00
0.10701004415750504,09:36:10
0.10161525756120682,09:36:20
0.09769631177186966,09:36:30
0.09761668741703033,09:36:40
0.11107277870178223,09:36:50
0.11559806764125824,09:37:00
0.09485441446304321,09:37:10
0.10082443803548813,09:37:20
0.10300199687480927,09:37:30
0.09645342081785202,09:37:40
0.09419208019971848,09:37:50
0.0882047712802887,09:38:00
0.09200098365545273,09:38:10
0.09043125808238983,09:38:20
0.09585261344909668,09:38:30
0.104236900806427,09:38:40
0.10237998515367508,09:38:50
0.10169108957052231,09:39:00
0.09677466750144958,09:39:10
0.10269056260585785,09:39:20
0.09423676133155823,09:39:30
0.09697997570037842,09:39:40
0.0894254818558693,09:39:50
0.0869959369301796,09:40:00
0.08278481662273407,09:40:10
0.07858152687549591,09:40:20
0.08040863275527954,09:40:30
0.07947127521038055,09:40:40
0.08480872958898544,09:40:50
0.08435304462909698,09:41:00
0.0913933515548706,09:41:10
0.08543698489665985,09:41:20
0.08440917730331421,09:41:30
0.09156236797571182,09:41:40
0.08938398212194443,09:41:50
0.08577600121498108,09:42:00
0.09230752289295197,09:42:10
0.08745954930782318,09:42:20
0.08591407537460327,09:42:30
0.10133500397205353,09:42:40
0.10021481662988663,09:42:50
0.0985104963183403,09:43:00
0.09702282398939133,09:43:10
0.08540739864110947,09:43:20
0.07788385450839996,09:43:30
0.07675253599882126,09:43:40
0.08112388104200363,09:43:50
0.07995013892650604,09:44:00
0.08577036112546921,09:44:10
0.08897587656974792,09:44:20
0.08927550166845322,09:44:30
0.09170152246952057,09:44:40
0.09817355126142502,09:44:50
0.0923052504658699,09:45:00
0.09596722573041916,09:45:10
0.0905790776014328,09:45:20
0.08815484493970871,09:45:30
0.08904945850372314,09:45:40
0.08994773030281067,09:45:50
0.08451518416404724,09:46:00
0.07693665474653244,09:46:10
0.06912688910961151,09:46:20
0.06495657563209534,09:46:30
0.07186440378427505,09:46:40
0.08452018350362778,09:46:50
0.09468992799520493,09:47:00
0.0965617299079895,09:47:10
0.09513404965400696,09:47:20
0.10386011004447937,09:47:30
0.10309332609176636,09:47:40
0.10477461665868759,09:47:50
0.11497680097818375,09:48:00
0.10932192206382751,09:48:10
0.0894424319267273,09:48:20
0.08413203805685043,09:48:30
0.07992967963218689,09:48:40
0.07477232068777084,09:48:50
0.07516806572675705,09:49:00
0.07632014155387878,09:49:10
0.08158700913190842,09:49:20
0.09089545905590057,09:49:30
0.09889069199562073,09:49:40
0.09692742675542831,09:49:50
0.1004740446805954,09:50:00
0.09661814570426941,09:50:10
0.08583825081586838,09:50:20
0.09478643536567688,09:50:30
0.09613481909036636,09:50:40
0.10318154096603394,09:50:50
0.09649955481290817,09:51:00
0.08678233623504639,09:51:10
0.08563929796218872,09:51:20
0.09677892178297043,09:51:30
0.09102387726306915,09:51:40
0.09572354704141617,09:51:50
0.0887259840965271,09:52:00
0.08120372146368027,09:52:10
0.08170382678508759,09:52:20
0.08729668706655502,09:52:30
0.09017198532819748,09:52:40
0.0845380425453186,09:52:50
0.08206475526094437,09:53:00
0.08108900487422943,09:53:10
0.07977728545665741,09:53:20
0.07804827392101288,09:53:30
0.0755554810166359,09:53:40
0.07584530860185623,09:53:50
0.07027705013751984,09:54:00
0.0663168802857399,09:54:10
0.06479625403881073,09:54:20
0.06735582649707794,09:54:30
0.07631348818540573,09:54:40
0.08987896889448166,09:54:50
0.0971154123544693,09:55:00
0.09926784783601761,09:55:10
0.10179393738508224,09:55:20
0.09540578722953796,09:55:30
0.106804758310318,09:55:40
0.12505993247032166,09:55:50
0.1230606883764267,09:56:00
0.11857590824365616,09:56:10
0.11322237551212311,09:56:20
0.09624628722667694,09:56:30
0.07650170475244522,09:56:40
0.07858029752969742,09:56:50
0.07386308908462524,09:57:00
0.07849860191345215,09:57:10
0.07429198175668716,09:57:20
0.07742487639188766,09:57:30
0.0782250389456749,09:57:40
0.09769828617572784,09:57:50
0.10500950366258621,09:58:00
0.0990343913435936,09:58:10
0.09575574845075607,09:58:20
0.08999895304441452,09:58:30
0.0777927115559578,09:58:40
0.0821007490158081,09:58:50
0.0890214815735817,09:59:00
0.08537223935127258,09:59:10
0.08509133011102676,09:59:20
0.08148730546236038,09:59:30
0.07834305614233017,09:59:40
0.07597342133522034,09:59:50
0.07659826427698135,10:00:00
0.08444493263959885,10:00:10
0.0853569358587265,10:00:20
0.10349033027887344,10:00:30
0.10991992056369781,10:00:40
0.11965104937553406,10:00:50
0.11101733148097992,10:01:00
0.0960860550403595,10:01:10
0.08139003813266754,10:01:20
0.08210307359695435,10:01:30
0.083669513463974,10:01:40
0.08880887180566788,10:01:50
0.09134730696678162,10:02:00
0.08594359457492828,10:02:10
0.08512715250253677,10:02:20
0.08179125189781189,10:02:30
0.08273931592702866,10:02:40
0.0791458860039711,10:02:50
0.086310975253582,10:03:00
0.08201577514410019,10:03:10
0.08369661867618561,10:03:20
0.08523232489824295,10:03:30
0.09015262871980667,10:03:40
0.09407398104667664,10:03:50
0.10453341901302338,10:04:00
0.11228445172309875,10:04:10
0.12233459204435349,10:04:20
0.11447189748287201,10:04:30
0.11291912198066711,10:04:40
0.10972635447978973,10:04:50
0.09338179230690002,10:05:00
0.09449255466461182,10:05:10
0.09330980479717255,10:05:20
0.09207016229629517,10:05:30
0.09634057432413101,10:05:40
0.09481892734766006,10:05:50
0.08949919790029526,10:06:00
0.08882662653923035,10:06:10
0.08912904560565948,10:06:20
0.08389393985271454,10:06:30
0.09506858140230179,10:06:40
0.08990094065666199,10:06:50
0.08715815097093582,10:07:00
0.08704745769500732,10:07:10
0.0908641591668129,10:07:20
0.09346543252468109,10:07:30
0.092802494764328,10:07:40
0.0892285406589508,10:07:50
0.09230110049247742,10:08:00
0.08529777824878693,10:08:10
0.08221795409917831,10:08:20
0.10227447748184204,10:08:30
0.10161124914884567,10:08:40
0.0982721745967865,10:08:50
0.11279132217168808,10:09:00
0.10979121923446655,10:09:10
0.10499078035354614,10:09:20
0.10564667731523514,10:09:30
0.10434219986200333,10:09:40
0.1003982201218605,10:09:50
0.10327785462141037,10:10:00
0.09690990298986435,10:10:10
0.10129281878471375,10:10:20
0.09454579651355743,10:10:30
0.09712543338537216,10:10:40
0.0810798704624176,10:10:50
0.07796819508075714,10:11:00
0.07727158814668655,10:11:10
0.08649058640003204,10:11:20
0.0956755131483078,10:11:30
0.10956743359565735,10:11:40
0.11515643447637558,10:11:50
0.1328662782907486,10:12:00
0.12863744795322418,10:12:10
0.12233755737543106,10:12:20
0.1179109439253807,10:12:30
0.11793024092912674,10:12:40
0.09370816498994827,10:12:50
0.08600081503391266,10:13:00
0.08977460861206055,10:13:10
0.09282661974430084,10:13:20
0.09785862267017365,10:13:30
0.10658295452594757,10:13:40
0.11692927032709122,10:13:50
0.1259126365184784,10:14:00
0.13116751611232758,10:14:10
0.14399360120296478,10:14:20
0.1567283421754837,10:14:30
0.1692020446062088,10:14:40
0.16004472970962524,10:14:50
0.19025595486164093,10:15:00
0.19684696197509766,10:15:10
0.22155460715293884,10:15:20
0.17255376279354095,10:15:30
0.1651550531387329,10:15:40
0.14830471575260162,10:15:50
0.14364533126354218,10:16:00
0.16659921407699585,10:16:10
0.19268706440925598,10:16:20
0.15617388486862183,10:16:30
0.13235771656036377,10:16:40
0.11221583932638168,10:16:50
0.10799520462751389,10:17:00
0.11536361277103424,10:17:10
0.09036041051149368,10:17:20
0.08856677263975143,10:17:30
0.07811024785041809,10:17:40
0.07625888288021088,10:17:50
0.07774006575345993,10:18:00
0.07987178862094879,10:18:10
0.08344490826129913,10:18:20
0.09313993155956268,10:18:30
0.08829063922166824,10:18:40
0.08578711003065109,10:18:50
0.08699585497379303,10:19:00
0.08441437035799026,10:19:10
0.08230877667665482,10:19:20
0.08415082842111588,10:19:30
0.07942426949739456,10:19:40
0.0761776715517044,10:19:50
0.07642843574285507,10:20:00
0.07466758787631989,10:20:10
0.07532119005918503,10:20:20
0.07613860070705414,10:20:30
0.06846136599779129,10:20:40
0.06851889193058014,10:20:50
0.07887449860572815,10:21:00
0.08896270394325256,10:21:10
0.08793213963508606,10:21:20
0.09163259714841843,10:21:30
0.08053693920373917,10:21:40
0.07297723740339279,10:21:50
0.08062528073787689,10:22:00
0.08529803901910782,10:22:10
0.08186613768339157,10:22:20
0.08266262710094452,10:22:30
0.07882998883724213,10:22:40
0.07503357529640198,10:22:50
0.07987963408231735,10:23:00
0.07808815687894821,10:23:10
0.07878510653972626,10:23:20
0.09354913979768753,10:23:30
0.09360988438129425,10:23:40
0.09786874055862427,10:23:50
0.10752038657665253,10:24:00
0.09445898234844208,10:24:10
0.10123385488986969,10:24:20
0.11792230606079102,10:24:30
0.11367140710353851,10:24:40
0.1221834272146225,10:24:50
0.1323232799768448,10:25:00
0.11891192197799683,10:25:10
0.09709177166223526,10:25:20
0.10895875096321106,10:25:30
0.08266040682792664,10:25:40
0.07006619870662689,10:25:50
0.06837395578622818,10:26:00
0.07369307428598404,10:26:10
0.07739432901144028,10:26:20
0.08772732317447662,10:26:30
0.08353034406900406,10:26:40
0.08587778359651566,10:26:50
0.07417470216751099,10:27:00
0.0704471617937088,10:27:10
0.07508982717990875,10:27:20
0.08886723220348358,10:27:30
0.08676549792289734,10:27:40
0.08772764354944229,10:27:50
0.081330306828022,10:28:00
0.07706370204687119,10:28:10
0.08576777577400208,10:28:20
0.09229941666126251,10:28:30
0.09923862665891647,10:28:40
0.10455912351608276,10:28:50
0.09297723323106766,10:29:00
0.07754462957382202,10:29:10
0.08009003102779388,10:29:20
0.07092416286468506,10:29:30
0.07435664534568787,10:29:40
0.09510912746191025,10:29:50
0.09583307057619095,10:30:00
0.08512696623802185,10:30:10
0.10751912742853165,10:30:20
0.0886400043964386,10:30:30
0.08804674446582794,10:30:40
0.0924348533153534,10:30:50
0.09162085503339767,10:31:00
0.09071652591228485,10:31:10
0.09129136055707932,10:31:20
0.0939975306391716,10:31:30
0.1032676100730896,10:31:40
0.11717459559440613,10:31:50
0.11597498506307602,10:32:00
0.09768228232860565,10:32:10
0.08731698244810104,10:32:20
0.07943730801343918,10:32:30
0.0633721873164177,10:32:40
0.05092049017548561,10:32:50
0.058718010783195496,10:33:00
0.06472984701395035,10:33:10
0.0740303248167038,10:33:20
0.0802483856678009,10:33:30
0.0807846337556839,10:33:40
0.07033402472734451,10:33:50
0.07726336270570755,10:34:00
0.08051024377346039,10:34:10
0.08848566561937332,10:34:20
0.08863186091184616,10:34:30
0.08899097144603729,10:34:40
0.08051606267690659,10:34:50
0.07346963882446289,10:35:00
0.07290336489677429,10:35:10
0.0728270560503006,10:35:20
0.060498304665088654,10:35:30
0.06463290005922318,10:35:40
0.06402029097080231,10:35:50
0.06839961558580399,10:36:00
0.07921348512172699,10:36:10
0.09244167804718018,10:36:20
0.09339676797389984,10:36:30
0.09257151186466217,10:36:40
0.08944982290267944,10:36:50
0.0834723562002182,10:37:00
0.08050450682640076,10:37:10
0.08579719066619873,10:37:20
0.09099211543798447,10:37:30
0.08854179084300995,10:37:40
0.09221170842647552,10:37:50
0.09215687215328217,10:38:00
0.08015919476747513,10:38:10
0.07744284719228745,10:38:20
0.07067710906267166,10:38:30
0.06034540385007858,10:38:40
0.0561421737074852,10:38:50
0.07076657563447952,10:39:00
0.07344059646129608,10:39:10
0.07531990855932236,10:39:20
0.0693301111459732,10:39:30
0.07506611198186874,10:39:40
0.0646660327911377,10:39:50
0.05722106993198395,10:40:00
0.06532812118530273,10:40:10
0.0778852105140686,10:40:20
0.08598797768354416,10:40:30
0.08582515269517899,10:40:40
0.09706951677799225,10:40:50
0.09755787998437881,10:41:00
0.09195785969495773,10:41:10
0.08692976832389832,10:41:20
0.0946412906050682,10:41:30
0.10059810429811478,10:41:40
0.10221252590417862,10:41:50
0.12433166801929474,10:42:00
0.12842895090579987,10:42:10
0.11615108698606491,10:42:20
0.08754677325487137,10:42:30
0.08942850679159164,10:42:40
0.08982859551906586,10:42:50
0.07354648411273956,10:43:00
0.07140468806028366,10:43:10
